Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.627s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	38.14	32.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	32.42	0.00	0.00	11.97	4.48	4.10	0.00	0.00	0.00	0.00
4.00	38.15	32.42	0.00	0.00	10.98	5.32	6.01	0.00	0.00	0.00	0.00
5.00	38.14	32.42	3.47	0.06	7.20	2.13	3.19	0.00	0.00	0.26	0.24
6.00	38.15	32.43	2.03	0.42	6.40	1.18	2.61	0.24	0.07	0.34	0.35
7.00	38.15	32.42	1.37	0.69	6.99	1.35	2.50	0.24	0.02	0.30	0.35
8.00	38.15	32.42	1.59	0.46	6.85	1.28	2.43	0.28	0.06	0.17	0.27
9.00	38.14	32.42	2.19	0.22	10.02	2.31	0.77	0.08	0.00	0.18	0.52
10.00	38.15	32.43	2.41	0.40	6.90	1.47	2.54	0.24	0.08	0.39	0.06
11.00	38.15	32.42	3.19	0.63	7.79	2.27	3.21	0.00	0.64	0.24	0.00
12.00	38.15	32.42	3.43	0.80	8.25	2.29	3.27	0.00	0.61	0.30	0.00
13.00	38.14	32.42	2.73	0.72	9.15	1.39	3.25	0.00	0.55	0.26	0.00
14.00	38.15	32.43	4.78	0.46	8.41	1.65	1.83	0.00	0.25	0.13	0.02
15.00	38.15	32.42	3.25	0.43	8.33	1.00	1.55	0.00	0.17	0.11	0.48
16.00	38.15	32.42	3.98	0.36	7.76	1.00	1.56	0.01	0.25	0.13	0.56
17.00	38.14	32.42	3.60	0.30	7.87	1.20	1.63	0.00	0.27	0.07	0.71
18.00	38.15	32.42	4.69	0.28	6.00	0.71	1.33	0.01	0.26	0.11	0.42
19.00	38.15	32.43	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	32.42	4.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	32.42	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	32.42	9.71	0.00	0.24	0.06	0.02	0.00	0.00	0.00	0.00
23.00	38.15	32.43	5.50	0.00	10.00	2.00	2.34	0.00	0.70	0.15	0.00
24.00	38.14	32.42	4.04	0.00	10.55	1.45	3.84	0.00	1.57	0.24	0.00
25.00	38.15	32.42	4.92	0.00	8.29	1.21	2.30	0.00	0.44	0.31	0.29
26.00	38.15	32.42	4.63	0.00	8.70	1.27	2.18	0.00	0.47	0.33	0.81
27.00	38.15	32.43	3.54	0.00	8.28	1.07	1.88	0.00	0.28	0.47	0.48
28.00	38.14	32.42	3.78	0.00	8.11	1.01	2.06	0.00	0.45	0.63	0.64
29.00	38.15	32.42	5.01	0.00	5.95	0.72	1.52	0.00	0.33	0.34	0.47
30.00	38.15	32.42	2.34	0.00	5.84	1.08	1.24	0.00	0.27	0.30	0.35
31.00	38.15	32.43	4.46	0.21	8.20	1.55	1.82	0.00	0.31	0.03	0.38
32.00	38.14	32.42	5.96	0.16	8.59	2.61	2.72	0.00	0.00	0.00	0.00
33.00	38.15	32.42	2.17	0.44	7.10	1.25	1.61	0.00	0.04	0.11	0.00
34.00	38.15	32.42	3.22	0.55	7.66	1.44	2.04	0.00	0.03	0.01	0.00
35.00	38.15	32.43	4.71	0.20	12.05	0.09	0.49	0.00	0.01	0.00	0.00
36.00	38.14	32.42	7.14	0.04	4.44	0.99	1.25	0.15	0.15	0.25	0.00
37.00	38.15	32.42	1.33	0.00	7.05	1.12	1.58	0.19	0.33	0.21	0.38
38.00	38.15	32.42	0.00	0.00	8.34	1.03	1.40	0.15	0.17	0.11	0.43
39.00	38.15	32.42	0.00	0.00	6.38	0.83	1.37	0.10	0.27	0.11	0.54
