Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.635s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	39.83	37.11	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	0.00	0.00	0.00	0.00	0.00
3.00	40.06	37.20	0.00	0.63	0.54	5.54	8.33	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	6.22	0.25	1.57	3.76	6.58	0.51	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	6.93	1.10	1.55	5.10	7.88	0.22	0.00	0.00	0.00	2.99	0.00	0.00	0.00	0.00	0.00
6.00	40.05	37.20	7.03	0.12	2.23	3.69	7.82	0.39	0.00	0.00	0.00	5.49	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.18	2.02	0.03	4.32	8.20	10.26	0.12	0.00	0.00	0.00	7.02	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	7.48	0.07	0.00	5.10	10.98	0.84	0.00	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	7.38	0.11	1.46	6.41	8.61	0.40	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	7.64	0.08	2.52	5.19	7.97	0.40	0.00	0.00	0.00	6.27	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	7.54	0.02	2.57	6.10	8.04	0.34	0.00	0.00	0.00	6.22	0.00	0.00	0.00	0.00	0.00
12.00	40.06	37.20	6.49	0.03	2.18	5.48	7.65	0.44	0.00	0.00	0.00	5.92	0.00	0.00	0.00	0.00	0.00
13.00	40.06	37.18	7.56	0.01	2.03	5.31	6.70	0.38	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.00	0.00
14.00	40.05	37.20	5.77	0.01	2.13	5.30	7.81	0.36	0.00	0.00	0.00	4.19	0.00	0.00	0.00	0.00	0.00
15.00	40.06	37.20	7.20	0.02	0.77	6.93	10.23	0.34	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.00
