Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.593s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	38.00	37.05	0.00	11.95	7.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	37.20	0.00	15.42	10.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	37.20	0.42	12.16	8.80	0.04	0.00	8.22	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
5.00	38.14	37.20	0.79	8.14	7.79	0.01	0.00	5.56	6.83	0.00	0.01	0.00	0.00	0.00	0.00	0.00
6.00	38.15	37.20	0.54	7.61	7.29	0.02	0.00	5.14	6.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	37.18	0.61	7.78	6.79	0.01	0.00	4.25	6.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	37.20	0.61	7.75	4.94	0.03	0.00	4.91	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	37.20	0.33	9.31	5.33	0.04	0.00	7.77	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	37.20	0.57	8.79	8.14	0.00	0.00	6.48	7.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	37.20	1.30	8.71	7.19	0.00	0.00	8.27	5.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	37.20	1.25	7.83	6.13	0.02	0.00	6.27	4.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	37.18	1.10	8.98	5.69	0.02	0.00	6.01	4.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	37.20	0.94	7.66	6.66	0.03	0.00	2.94	4.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	37.20	0.45	7.84	4.85	0.02	0.00	1.11	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	37.20	0.49	6.67	4.57	0.00	0.01	0.74	4.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	37.20	0.42	6.77	5.59	0.01	0.00	0.62	8.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	37.20	3.98	3.96	1.73	0.10	0.04	2.61	3.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	37.18	0.52	7.20	4.66	0.02	0.00	2.91	6.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	37.20	0.57	8.59	6.35	0.01	0.00	2.26	7.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	37.20	0.06	9.75	10.46	0.00	0.00	0.00	10.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	37.20	0.99	9.44	8.18	0.04	0.00	0.00	6.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	37.20	0.64	9.67	6.73	0.02	0.00	0.00	7.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	37.20	0.52	8.38	7.43	0.00	0.00	4.02	7.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	37.18	0.71	8.00	5.81	1.01	0.00	7.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	37.20	0.89	8.64	7.04	1.21	0.00	6.19	6.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	37.20	0.74	7.70	7.69	1.29	0.00	7.65	6.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	37.20	0.71	8.06	3.23	1.71	0.00	7.34	6.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	37.20	0.29	11.30	1.35	1.21	0.00	12.11	7.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
