Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.599s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	36.90	0.00	13.59	0.00	0.00	8.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	0.00	8.00	0.00	0.00	7.18	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11
4.00	37.20	0.00	6.85	0.00	0.00	5.60	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13
5.00	37.20	0.00	7.21	0.00	0.00	5.21	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.06	0.00	0.02	0.00	0.10
6.00	37.20	0.00	7.03	0.00	0.00	5.88	0.00	0.00	0.00	2.16	0.00	0.00	0.04	0.02	0.00	0.02	0.00	0.16
7.00	37.18	0.00	9.70	0.00	0.00	9.40	0.00	0.00	0.00	2.23	0.01	0.00	0.02	0.01	0.00	0.02	0.00	0.34
8.00	37.20	0.00	9.13	0.00	0.00	9.40	0.00	0.00	0.00	2.73	0.01	0.00	0.00	0.27	0.00	0.03	0.00	0.28
9.00	37.20	0.00	9.55	0.00	0.00	8.20	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.40
10.00	37.20	0.00	10.88	0.00	0.00	8.70	0.00	0.00	0.00	3.23	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.38
11.00	37.20	0.00	11.16	0.00	0.00	7.96	0.00	0.00	0.00	3.54	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.25
