Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.583s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	41.86	35.05	33.37	0.00	0.00	8.74	0.82	2.22	3.66	0.00	0.57	0.00	0.00	0.00	6.31	0.00	0.00
3.00	41.96	35.29	33.38	0.00	0.13	8.76	1.70	4.49	6.28	0.00	2.03	0.00	0.00	0.00	4.58	0.00	0.00
4.00	41.97	35.29	33.38	0.00	2.89	8.83	2.01	3.58	5.21	0.00	1.54	0.00	0.00	0.00	4.36	0.00	0.00
5.00	41.96	35.29	33.38	0.37	5.38	6.55	1.21	3.76	4.56	0.00	1.54	0.00	0.00	0.00	4.53	0.00	0.00
6.00	41.97	35.29	33.38	7.24	5.06	6.96	1.24	4.60	3.73	0.00	0.64	0.00	0.00	0.00	5.68	0.00	0.00
7.00	41.96	35.29	33.38	12.03	4.37	6.74	0.39	9.58	3.35	0.00	0.00	0.00	0.00	0.00	2.66	0.00	0.00
8.00	41.96	35.29	33.39	9.00	5.30	8.13	0.79	3.44	5.31	0.00	0.00	0.00	0.00	0.00	7.60	0.00	0.00
9.00	41.97	35.29	33.38	8.49	2.47	10.07	2.10	5.06	6.13	0.00	0.00	0.00	0.00	0.00	7.47	0.00	0.00
10.00	41.96	35.29	33.38	8.87	4.18	9.31	1.21	5.10	5.35	0.00	0.00	0.00	0.00	0.00	6.38	0.00	0.00
11.00	41.97	35.29	33.38	6.22	3.96	9.29	1.15	6.09	5.71	0.00	0.00	0.00	0.00	0.00	7.12	0.00	0.00
12.00	41.96	35.29	33.38	6.86	4.16	9.32	1.24	4.62	3.65	0.00	0.00	0.00	0.00	0.00	5.99	0.00	0.00
13.00	41.96	35.29	33.38	3.39	6.87	6.77	0.25	1.37	3.43	0.00	0.00	0.00	0.00	0.00	7.70	0.00	0.00
14.00	41.97	35.29	33.38	1.70	5.78	6.76	0.61	0.02	4.53	0.00	0.00	0.00	0.00	0.00	7.06	0.00	0.00
15.00	41.96	35.29	33.39	6.77	2.16	7.94	0.84	1.36	3.40	0.00	0.00	0.00	0.00	0.00	7.64	0.00	0.00
16.00	41.97	35.29	33.38	6.02	4.20	7.50	0.34	3.35	2.95	0.00	0.92	0.00	0.00	0.00	4.86	0.00	0.00
17.00	41.96	35.29	33.38	5.22	4.37	5.96	0.10	3.36	2.12	0.00	0.86	0.00	0.00	0.00	3.76	0.00	0.00
18.00	41.97	35.29	33.38	3.02	5.68	4.96	0.01	2.36	3.71	0.00	0.01	0.00	0.00	0.00	1.13	0.00	0.00
19.00	41.96	35.29	33.38	5.28	3.49	4.45	0.00	3.31	4.89	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00
20.00	41.96	35.29	33.38	10.97	0.95	2.98	0.00	8.31	2.77	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00
21.00	41.97	35.29	33.38	11.28	0.00	7.73	0.04	9.38	0.00	0.00	0.16	0.00	0.00	0.00	0.25	0.00	0.00
22.00	41.96	35.29	33.39	7.68	0.02	6.22	0.89	4.56	0.00	0.00	2.16	0.00	0.00	0.00	4.38	0.00	0.00
23.00	41.97	35.29	33.38	7.31	0.01	7.43	1.40	4.57	4.30	0.00	2.15	0.00	0.00	0.00	4.69	0.00	0.00
24.00	41.96	35.29	33.38	5.75	2.46	7.58	0.71	3.39	4.17	0.00	1.44	0.00	0.00	0.00	4.07	0.00	0.00
25.00	41.97	35.29	33.38	7.58	3.46	7.37	0.00	4.40	5.47	0.00	2.27	0.00	0.00	0.00	7.77	0.00	0.00
26.00	41.96	35.29	33.38	8.92	0.34	9.47	0.00	5.94	7.04	0.00	3.45	0.00	0.00	0.00	6.50	0.00	0.00
27.00	41.96	35.29	33.38	5.72	5.01	7.12	0.00	5.08	4.89	0.00	1.83	0.00	0.00	0.00	6.27	0.00	0.00
28.00	41.97	35.29	33.38	5.84	4.87	6.23	0.00	3.66	5.64	0.00	2.22	0.00	0.00	0.00	5.46	0.00	0.00
29.00	41.96	35.29	33.39	6.31	4.76	1.58	2.25	4.83	0.92	0.00	0.79	0.00	0.00	0.00	5.44	0.00	0.00
30.00	41.97	35.29	33.38	6.38	0.10	7.14	1.79	5.85	0.55	0.00	1.57	0.00	0.00	0.00	5.21	0.00	0.00
31.00	41.96	35.29	33.38	2.92	1.09	8.80	1.00	4.19	5.29	0.00	1.40	0.00	0.00	0.00	4.20	0.00	0.00
32.00	41.96	35.29	33.38	7.39	1.22	9.05	0.97	5.01	4.76	0.00	1.64	0.00	0.00	0.00	4.35	0.00	0.00
33.00	41.97	35.29	33.38	4.00	0.94	8.21	0.60	5.23	6.97	0.00	0.89	0.00	0.00	0.00	2.53	0.00	0.00
34.00	41.96	35.29	33.38	7.13	1.22	7.77	0.85	5.26	5.22	0.00	1.43	0.00	0.00	0.00	3.93	0.00	0.00
35.00	41.97	35.29	33.39	7.42	0.49	8.03	1.57	5.64	4.89	0.00	1.44	0.00	0.00	0.00	4.85	0.00	0.00
36.00	41.96	35.29	33.38	3.40	0.04	9.60	2.25	4.42	5.23	0.00	1.91	0.00	0.00	0.00	5.42	0.00	0.00
37.00	41.97	35.29	33.38	8.43	0.75	7.08	0.42	3.96	3.91	0.00	0.71	0.00	0.00	0.00	7.29	0.00	0.00
38.00	41.96	35.29	33.38	6.21	0.07	6.48	1.27	3.12	3.38	0.00	1.34	0.00	0.00	0.00	4.17	0.00	0.00
39.00	41.96	35.29	33.38	5.42	1.52	7.67	0.00	5.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
