Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.583s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	38.92	37.90	33.38	0.93	0.00	0.00	0.04	0.00	0.00	6.45	0.01	1.31	0.46	0.01	0.00
3.00	39.10	38.15	33.38	0.45	6.30	5.47	0.48	0.00	0.00	4.38	0.33	0.94	0.31	0.01	0.00
4.00	39.09	38.15	33.38	0.44	8.01	6.84	0.27	0.00	0.00	4.95	0.25	1.00	0.34	0.02	0.00
5.00	39.10	38.14	33.38	0.17	6.65	5.46	0.36	0.00	0.00	3.76	0.17	0.99	0.19	0.09	0.15
6.00	39.10	38.15	33.38	0.08	6.11	5.95	0.33	0.00	0.00	4.27	0.27	0.77	0.12	0.08	0.33
7.00	39.09	38.15	33.38	0.00	6.83	5.58	0.21	0.00	0.00	3.69	0.18	0.76	0.03	0.00	0.10
8.00	39.10	38.15	33.39	0.00	3.64	4.35	0.11	0.00	0.00	3.20	0.21	0.34	0.08	0.00	0.07
9.00	39.10	38.14	33.38	0.00	9.73	8.06	0.04	0.00	0.00	5.56	0.10	0.54	0.10	0.00	0.11
10.00	39.09	38.15	33.38	0.16	10.19	8.14	0.00	0.00	0.00	3.99	0.00	0.47	0.12	0.00	0.09
11.00	39.10	38.15	33.38	0.82	7.09	5.84	0.00	0.00	0.00	4.21	0.00	1.11	0.04	0.00	0.33
12.00	39.10	38.15	33.38	1.12	4.80	3.20	0.00	0.00	0.00	4.50	0.07	1.27	0.07	0.00	0.12
13.00	39.09	38.14	33.38	1.15	4.12	4.12	0.00	0.00	0.00	4.25	0.11	1.01	0.07	0.00	0.09
14.00	39.10	38.15	33.38	0.98	0.80	0.00	0.00	0.00	0.00	2.61	0.24	0.51	0.10	0.00	0.04
15.00	39.10	38.15	33.39	0.02	1.12	5.01	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
16.00	39.09	38.15	33.38	0.00	0.56	8.10	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00
17.00	39.10	38.14	33.38	0.00	6.86	6.77	0.00	0.00	0.00	0.03	0.00	0.01	0.00	0.00	0.00
18.00	39.10	38.15	33.38	0.02	3.35	1.74	0.00	0.00	0.00	0.02	0.00	0.04	0.00	0.00	0.01
19.00	39.09	38.15	33.38	0.00	8.94	6.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
