Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	39.76	37.89	0.00	5.97	0.00	0.00	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	38.15	0.00	11.28	0.00	0.25	6.12	0.04	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	15.16	5.04	0.00	1.97	10.94	1.29	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	11.29	7.20	11.29	0.81	3.72	1.34	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	38.15	11.46	7.98	11.72	0.62	3.72	0.89	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	12.24	6.64	9.70	0.99	5.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	12.44	6.86	10.29	1.00	4.35	0.93	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	13.03	8.54	13.67	0.43	6.60	0.51	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	12.89	7.43	13.35	0.00	8.31	0.92	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	13.95	7.79	12.62	0.00	5.77	1.98	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	13.22	8.13	11.90	0.00	6.60	1.43	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	12.21	8.78	13.04	0.00	5.46	1.52	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	38.15	12.15	7.10	4.95	0.00	7.11	2.37	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	14.34	8.03	8.18	0.00	6.20	3.19	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	13.22	8.85	12.43	0.00	6.20	1.90	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	14.00	7.93	12.38	0.00	6.03	1.91	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	10.32	10.43	13.22	0.00	5.36	1.67	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	11.98	9.11	11.92	0.00	5.24	1.43	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	12.66	7.72	8.88	0.00	5.26	1.11	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	12.38	6.23	1.99	0.00	5.69	1.67	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	12.45	6.36	2.03	0.00	5.37	0.86	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	12.34	6.45	1.99	0.00	5.85	1.31	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	12.93	6.04	1.81	0.00	5.44	1.15	0.00	0.01	0.00	0.00	0.00	0.00
25.00	40.06	38.15	11.38	4.40	0.99	0.00	6.81	1.94	0.00	0.21	0.00	0.00	0.00	0.00
26.00	40.05	38.15	9.68	1.85	7.29	0.16	7.49	2.85	0.00	0.17	0.00	0.00	0.00	0.00
27.00	40.06	38.15	11.66	7.12	9.25	0.00	7.84	0.00	0.00	1.84	0.00	0.00	0.00	0.00
28.00	40.05	38.14	10.51	8.34	8.38	0.00	6.91	0.00	0.00	2.22	0.00	0.00	0.00	0.00
29.00	40.06	38.15	4.23	10.52	9.37	0.00	4.38	0.00	0.16	2.85	0.00	0.00	0.00	0.00
30.00	40.06	38.15	9.09	6.44	6.50	1.06	5.21	0.16	0.15	1.20	0.00	0.00	0.00	0.00
31.00	40.05	38.15	8.95	6.38	6.49	1.00	4.69	0.16	0.29	1.43	0.00	0.00	0.00	0.00
32.00	40.06	38.14	8.56	6.19	6.84	1.43	4.90	0.40	0.35	1.24	0.00	0.00	0.00	0.00
33.00	40.05	38.15	7.65	5.32	6.83	0.58	4.40	0.97	0.18	1.24	0.00	0.00	0.00	0.00
34.00	40.06	38.15	8.30	6.08	8.24	0.69	3.13	0.47	0.07	2.04	0.00	0.00	0.00	0.00
35.00	40.05	38.15	0.00	9.42	8.94	0.54	5.39	1.24	0.00	2.76	0.00	0.00	0.00	0.00
36.00	40.06	38.14	2.82	9.66	9.75	0.00	6.11	2.12	0.00	2.94	0.00	0.00	0.00	0.00
37.00	40.06	38.15	11.57	6.11	8.31	0.00	7.03	2.02	0.00	1.58	0.00	0.00	0.00	0.00
38.00	40.05	38.15	9.39	6.58	8.82	0.00	4.68	1.22	0.00	1.67	0.00	0.00	0.00	0.00
39.00	40.06	38.15	10.96	5.83	7.74	0.00	6.67	1.76	0.00	1.58	0.00	0.00	0.00	0.00
