Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.401s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	40.99	31.46	0.00	0.52	0.00	0.00	1.63	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	31.47	0.00	0.24	0.00	0.00	4.29	4.37	0.00	0.00	0.00	0.00	3.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	31.47	0.00	0.04	0.00	0.09	3.44	5.20	0.00	0.00	0.00	0.00	1.56	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5.00	41.00	31.48	4.58	0.24	0.00	0.75	4.65	4.09	0.28	0.00	0.00	0.00	3.57	0.00	0.00	0.00	0.00	0.00	0.00	4.92	0.00	0.00	0.00	0.00
6.00	41.01	31.47	4.23	0.33	0.00	0.08	4.36	5.22	0.15	0.00	0.00	0.00	3.22	0.00	0.00	0.00	0.00	0.00	0.00	4.42	0.00	0.00	0.00	0.00
7.00	41.00	31.47	2.73	0.49	0.00	0.16	3.94	5.37	0.07	0.00	0.00	0.00	3.85	0.00	0.00	0.00	0.00	0.00	0.00	6.08	0.00	0.00	0.00	0.00
8.00	41.01	31.48	0.03	0.26	0.00	0.01	3.10	4.98	0.00	0.00	0.00	0.00	4.30	0.00	0.00	0.00	0.00	0.00	0.00	5.48	0.00	0.00	0.00	0.00
9.00	41.00	31.47	1.61	0.00	0.00	0.06	3.32	3.32	0.00	0.00	0.00	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	3.89	0.00	0.00	0.00	0.00
10.00	41.01	31.47	4.25	0.13	0.00	0.29	3.37	4.68	0.00	0.00	0.00	0.00	3.34	0.00	0.00	0.00	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.00
11.00	41.00	31.48	4.63	0.16	0.00	0.53	3.40	5.15	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	5.11	0.00	0.00	0.00	0.00
12.00	41.01	31.47	3.81	0.31	0.00	0.00	4.60	4.49	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	5.60	0.00	0.00	0.00	0.00
13.00	41.00	31.47	4.19	0.35	0.00	0.00	2.61	5.49	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	3.28	0.00	0.00	0.00	0.00
14.00	41.01	31.48	4.17	0.03	0.00	0.00	3.75	4.45	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	4.68	0.00	0.00	0.00	0.00
15.00	41.00	31.47	4.80	0.43	0.00	0.00	3.35	4.81	0.00	0.00	0.00	0.00	3.22	0.00	0.00	0.00	0.00	0.00	0.00	3.80	0.00	0.00	0.00	0.00
16.00	41.01	31.47	5.24	0.16	0.00	0.00	4.11	4.50	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	5.48	0.00	0.00	0.00	0.00
17.00	41.00	31.47	4.12	0.08	0.00	0.02	4.21	1.37	0.00	0.00	0.00	0.00	4.18	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.00	0.00	0.00
18.00	41.01	31.48	0.79	0.86	0.00	0.27	3.87	1.48	0.00	0.00	0.00	0.00	1.43	0.00	0.00	0.00	0.00	0.00	0.00	3.10	0.00	0.00	0.00	0.00
19.00	41.00	31.47	0.00	0.00	0.00	1.33	3.72	4.92	0.00	0.00	0.00	0.00	2.89	0.00	0.00	0.00	0.00	0.00	0.00	4.56	0.00	0.00	0.00	0.00
20.00	41.01	31.47	0.02	0.00	0.00	0.26	3.80	4.26	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	5.96	0.00	0.00	0.00	0.00
21.00	41.00	31.48	0.01	0.00	0.00	0.00	3.90	4.65	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	4.63	0.00	0.00	0.00	0.00
22.00	41.01	31.47	0.00	0.20	0.00	0.00	3.67	4.19	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00
23.00	41.00	31.47	0.04	0.00	0.00	0.00	3.52	3.46	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.00
24.00	41.01	31.48	0.00	0.81	0.00	0.00	10.15	8.48	0.00	0.00	0.00	0.00	9.83	0.00	0.00	0.00	0.00	0.00	0.00	6.92	0.00	0.00	0.00	0.00
25.00	41.00	31.47	0.00	5.78	0.00	0.00	7.31	6.83	0.27	0.00	0.00	0.00	5.81	0.00	0.00	0.00	0.00	0.00	0.00	5.72	0.00	0.00	0.00	0.00
26.00	41.01	31.47	0.00	4.18	0.00	0.00	5.23	7.13	1.93	0.00	0.00	0.00	4.58	0.00	0.00	0.00	0.00	0.00	0.00	3.50	0.00	0.00	0.00	0.00
27.00	41.00	31.48	0.00	6.14	0.00	0.00	4.71	3.50	1.49	0.00	0.00	0.00	5.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00
28.00	41.01	31.47	0.00	5.10	0.00	0.00	3.05	1.34	1.44	0.00	0.00	0.00	4.62	0.00	0.00	0.00	0.00	0.00	0.00	3.78	0.00	0.00	0.00	0.00
29.00	41.00	31.47	1.55	1.42	0.00	0.16	3.59	1.44	1.11	0.00	0.00	0.00	4.83	0.00	0.00	0.00	0.00	0.00	0.00	3.21	0.00	0.00	0.00	0.00
30.00	41.01	31.48	1.43	0.18	0.00	1.48	3.89	0.79	0.00	0.00	0.00	0.00	6.57	0.00	0.00	0.00	0.00	0.00	0.00	3.16	0.00	0.00	0.00	0.00
31.00	41.00	31.47	0.83	0.75	0.00	1.10	2.63	2.57	0.00	0.00	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	3.75	0.00	0.00	0.00	0.00
32.00	41.01	31.47	1.04	0.57	0.00	0.57	3.01	1.33	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00
33.00	41.00	31.48	2.98	0.20	0.00	0.00	3.80	1.13	0.00	0.00	0.00	0.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00
34.00	41.01	31.47	0.54	0.54	0.00	0.00	5.78	5.01	0.00	0.00	0.00	0.00	6.68	0.00	0.00	0.00	0.00	0.00	0.00	7.90	0.00	0.00	0.00	0.00
35.00	41.00	31.47	0.00	0.22	0.00	0.00	5.77	4.47	0.00	0.00	0.00	0.00	6.32	0.00	0.00	0.00	0.00	0.00	0.00	4.29	0.00	0.00	0.00	0.00
36.00	41.01	31.47	0.00	0.00	0.00	0.00	5.30	5.27	0.00	0.00	0.00	0.00	2.67	0.00	0.00	0.00	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.00
37.00	41.00	31.48	0.00	6.48	0.00	0.00	5.56	7.00	0.00	0.00	0.00	0.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00	7.02	0.00	0.00	0.00	0.00
38.00	41.01	31.47	0.00	6.84	0.00	0.00	7.55	6.57	0.00	0.00	0.00	0.00	4.58	0.00	0.00	0.00	0.00	0.00	0.00	6.64	0.00	0.00	0.00	0.00
39.00	41.01	31.47	0.00	5.73	0.00	0.00	5.74	5.84	0.00	0.00	0.00	0.00	3.96	0.00	0.00	0.00	0.00	0.00	0.00	5.88	0.00	0.00	0.00	0.00
