Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	35.15	32.38	0.00	1.36	7.06	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00
3.00	35.29	32.42	0.92	4.86	4.30	2.84	5.65	0.00	1.33	0.13	0.00	0.00	0.09	0.40	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
4.00	35.29	32.42	4.10	4.71	4.20	3.34	5.92	0.00	1.58	0.16	0.03	0.00	0.20	0.18	0.00	0.00	0.03	0.03	0.00	0.00	0.00	0.00
5.00	35.29	32.42	3.92	5.29	5.39	4.35	6.55	0.00	1.18	0.17	0.01	0.00	0.16	0.12	0.03	0.00	0.00	0.02	0.00	0.00	0.00	0.00
6.00	35.29	32.43	3.31	4.20	5.08	3.55	6.20	0.00	1.21	0.22	0.00	0.00	0.06	0.17	0.09	0.00	0.10	0.03	0.00	0.00	0.00	0.00
7.00	35.29	32.42	3.73	2.55	5.31	2.37	6.83	0.00	1.57	0.28	0.00	0.00	0.00	0.25	0.04	0.00	0.77	0.00	0.00	0.00	0.00	0.00
8.00	35.29	32.42	4.95	1.89	4.56	1.37	6.36	0.00	2.56	0.00	0.00	0.00	0.00	0.53	0.10	0.00	0.45	0.00	0.00	0.00	0.00	0.00
9.00	35.29	32.42	3.96	3.64	4.25	4.80	6.10	0.00	1.08	0.01	0.00	0.00	0.00	0.22	0.06	0.00	0.45	0.00	0.00	0.00	0.00	0.00
10.00	35.29	32.43	3.71	5.99	5.51	5.41	7.33	0.00	1.25	0.00	0.00	0.00	0.00	0.29	0.10	0.00	0.08	0.00	0.00	0.00	0.00	0.00
11.00	35.29	32.42	4.71	3.89	4.01	4.01	6.05	0.00	2.19	0.00	0.00	0.00	0.00	0.40	0.08	0.00	1.59	0.00	0.00	0.00	0.00	0.00
12.00	35.29	32.42	4.59	4.47	4.26	3.37	6.09	0.00	1.95	0.00	0.00	0.00	0.00	0.22	0.08	0.00	0.44	0.00	0.00	0.00	0.00	0.00
13.00	35.29	32.42	4.54	2.38	3.57	2.27	5.48	0.00	0.72	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00
14.00	35.29	32.43	3.96	2.02	2.47	0.00	4.49	0.00	0.38	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00
15.00	35.29	32.42	5.06	3.81	2.29	0.00	4.53	0.00	0.39	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00
16.00	35.29	32.42	6.28	2.58	2.91	0.10	5.19	0.00	2.07	0.00	0.00	0.00	0.00	0.06	0.25	0.00	0.56	0.00	0.00	0.00	0.00	0.00
17.00	35.29	32.42	5.33	4.18	3.57	0.20	5.14	0.00	2.56	0.00	0.00	0.00	0.00	0.12	0.60	0.00	0.36	0.00	0.00	0.00	0.00	0.00
18.00	35.29	32.42	3.48	1.63	3.03	0.02	3.52	0.00	1.58	0.00	0.00	0.00	0.00	0.11	0.17	0.00	0.24	0.00	0.00	0.00	0.00	0.00
19.00	35.29	32.43	7.83	5.90	5.79	0.00	7.39	0.00	5.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00
20.00	35.29	32.42	6.93	5.90	5.31	0.00	7.05	0.00	3.96	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.75	0.00	0.00	0.00	0.00	0.00
21.00	35.29	32.42	6.36	4.13	4.22	0.00	5.81	0.00	2.66	0.00	0.00	0.00	0.00	0.01	0.19	0.00	0.43	0.00	0.00	0.00	0.00	0.00
22.00	35.29	32.42	5.09	4.35	4.65	0.00	4.66	0.00	4.04	0.00	0.00	0.00	0.00	0.06	0.12	0.00	0.51	0.00	0.00	0.00	0.00	0.00
23.00	35.29	32.43	5.42	3.54	5.04	0.00	6.11	0.00	3.36	0.00	0.00	0.00	0.02	0.02	0.06	0.00	0.46	0.00	0.00	0.00	0.00	0.00
24.00	35.29	32.42	5.42	3.98	5.47	2.83	5.76	0.00	3.20	0.00	0.00	0.00	0.01	0.03	0.06	0.00	0.16	0.00	0.00	0.00	0.00	0.00
25.00	35.29	32.42	6.02	4.64	3.53	4.23	7.29	0.00	5.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00
26.00	35.29	32.42	5.19	4.48	4.38	4.27	5.48	0.00	1.98	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.06	0.00	0.00	0.00	0.00
27.00	35.29	32.43	5.91	3.39	3.63	3.04	5.09	0.00	3.59	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.13	0.00	0.00	0.00	0.00
28.00	35.29	32.42	4.81	4.04	2.30	3.63	5.19	0.00	3.27	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.10	0.00	0.00	0.00	0.00
29.00	35.29	32.42	6.06	4.41	3.53	3.03	7.36	0.00	4.93	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.04	0.00	0.00	0.00	0.00
30.00	35.29	32.42	2.20	3.93	3.98	0.07	6.93	0.00	3.98	0.00	0.00	0.00	0.04	0.04	0.20	0.00	0.45	0.00	0.00	0.00	0.00	0.00
31.00	35.29	32.43	4.56	3.16	3.52	0.04	6.92	0.00	3.26	0.00	0.00	0.00	0.01	0.08	0.25	0.00	0.36	0.00	0.00	0.00	0.00	0.00
32.00	35.29	32.42	5.31	3.44	4.53	0.01	5.12	0.00	2.16	0.00	0.00	0.00	0.02	0.12	0.36	0.00	1.88	0.00	0.00	0.00	0.00	0.00
33.00	35.29	32.42	4.76	3.16	4.41	0.00	5.24	0.00	2.00	0.00	0.00	0.00	0.01	0.09	0.22	0.00	2.02	0.00	0.00	0.00	0.00	0.00
34.00	35.29	32.42	5.06	3.90	3.95	0.46	4.91	0.00	2.07	0.00	0.00	0.00	0.02	0.06	0.27	0.00	4.42	0.00	0.00	0.00	0.00	0.00
35.00	35.29	32.43	5.11	4.03	3.84	4.13	6.78	0.00	2.40	0.00	0.00	0.00	0.00	0.18	0.24	0.00	1.74	0.07	0.00	0.00	0.00	0.00
36.00	35.29	32.42	5.91	3.62	3.43	3.31	5.48	0.00	2.66	0.00	0.00	0.00	0.00	0.11	0.36	0.00	0.00	0.08	0.01	0.00	0.00	0.00
37.00	35.29	32.42	4.77	0.71	5.42	2.61	4.80	0.00	3.46	0.00	0.00	0.00	0.00	0.10	0.33	0.00	0.00	0.06	0.00	0.00	0.00	0.00
38.00	35.29	32.42	4.78	1.06	4.93	3.04	5.11	0.00	1.27	0.00	0.00	0.00	0.00	0.06	0.04	0.00	0.00	0.21	0.00	0.00	0.00	0.00
39.00	35.29	32.42	4.16	2.07	6.64	2.26	3.99	0.00	0.70	0.00	0.00	0.00	0.00	0.01	0.21	0.00	0.00	0.12	0.00	0.00	0.00	0.00
