Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.578s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	38.05	9.55	0.00	0.00	10.64	9.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	10.44	0.00	0.00	9.98	11.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	1.34	0.00	13.40	14.61	16.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	1.47	0.00	11.57	12.76	12.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	2.00	0.00	10.01	12.59	11.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	2.50	0.00	11.13	12.47	11.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	2.79	0.00	10.52	11.81	13.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	2.49	0.00	10.78	11.44	12.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	0.70	0.00	14.89	13.48	15.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	0.00	0.00	16.13	16.35	16.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	0.00	0.00	15.72	14.58	15.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	0.00	0.00	15.54	14.72	14.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	0.02	0.00	14.71	14.94	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	0.94	0.00	14.41	13.41	14.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	2.34	0.00	12.60	10.11	12.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	2.50	0.00	11.48	8.97	12.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	2.73	0.00	12.36	10.01	12.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	2.04	0.00	12.60	10.37	12.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	0.54	0.00	15.99	14.20	15.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	0.01	0.00	16.05	17.40	15.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	0.00	0.00	16.05	15.00	15.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	0.00	0.00	15.15	13.70	15.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	0.00	0.00	16.52	16.04	15.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	0.00	0.00	18.83	4.57	19.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	0.00	0.00	16.35	6.17	20.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	0.00	0.00	16.12	15.66	15.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	0.00	0.00	16.14	17.37	17.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	0.00	0.00	17.78	16.19	16.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	0.00	0.00	16.86	15.62	16.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	0.00	0.00	16.72	17.81	17.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	0.00	0.00	17.03	16.50	16.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	0.00	0.00	16.15	15.30	14.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	0.00	0.00	15.60	15.43	14.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	0.00	0.00	17.73	13.94	18.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	0.00	0.00	14.75	3.56	17.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	0.00	0.00	12.59	4.50	15.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	0.00	0.00	12.14	4.53	13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	0.00	0.00	10.34	3.60	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
