Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.567s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	37.89	33.38	30.31	1.44	0.00	0.00	3.47	2.40	7.85	0.00	0.00	0.04
3.00	38.15	33.38	30.51	5.94	0.00	0.00	3.89	3.86	6.68	0.00	0.00	0.12
4.00	38.15	33.38	30.52	5.71	0.00	0.00	3.47	3.54	6.63	0.00	0.00	0.85
5.00	38.14	33.38	30.51	5.21	5.35	0.26	2.01	2.79	6.05	0.00	0.00	0.37
6.00	38.15	33.38	30.51	5.26	6.54	0.52	2.40	2.48	6.93	0.00	0.10	0.53
7.00	38.15	33.38	30.52	5.15	5.66	0.53	2.26	2.35	6.23	0.00	0.13	0.16
8.00	38.15	33.39	30.51	6.29	3.05	0.70	2.82	1.50	6.23	0.00	0.10	0.20
9.00	38.14	33.38	30.52	6.38	7.34	0.01	3.62	0.80	6.76	0.00	0.00	0.58
10.00	38.15	33.38	30.51	5.57	5.65	0.00	2.16	2.93	5.88	0.00	0.00	0.56
11.00	38.15	33.38	30.51	5.17	6.94	0.00	2.13	2.79	5.53	0.00	0.00	0.45
12.00	38.15	33.38	30.52	5.20	7.40	0.00	1.35	3.57	7.32	0.00	0.00	0.28
13.00	38.14	33.38	30.51	4.16	5.78	0.00	2.82	2.75	5.74	0.00	0.00	0.34
14.00	38.15	33.38	30.52	5.96	6.27	0.36	4.02	1.06	7.20	0.00	0.00	0.37
15.00	38.15	33.39	30.51	5.59	6.04	0.48	2.23	2.59	5.96	0.00	0.00	0.12
16.00	38.15	33.38	30.51	5.45	5.86	0.64	1.81	2.65	5.59	0.00	0.00	0.35
17.00	38.14	33.38	30.52	5.33	7.04	0.65	2.61	1.72	6.41	0.00	0.00	0.48
18.00	38.15	33.38	30.51	6.08	7.24	0.56	2.19	1.43	6.59	0.00	0.00	0.38
19.00	38.15	33.38	30.52	5.71	2.73	0.21	3.90	1.00	7.54	0.00	0.00	0.97
20.00	38.15	33.38	30.51	4.89	3.81	0.00	2.71	2.81	6.19	0.00	0.00	0.46
21.00	38.14	33.38	30.51	6.02	6.19	0.01	3.03	2.56	6.02	0.00	0.00	0.60
22.00	38.15	33.39	30.52	3.98	5.32	0.00	2.92	1.83	6.41	0.00	0.00	0.40
23.00	38.15	33.38	30.51	8.31	8.24	0.13	4.07	0.12	9.24	0.00	0.00	0.09
24.00	38.14	33.38	30.51	5.58	6.69	0.00	2.82	0.16	7.36	0.00	0.00	0.12
25.00	38.15	33.38	30.52	5.31	6.06	0.01	3.04	0.46	7.63	0.00	0.00	0.28
26.00	38.15	33.38	30.51	5.63	5.67	0.00	3.54	0.47	7.98	0.00	0.00	0.34
27.00	38.15	33.38	30.52	5.86	5.47	0.00	3.13	0.75	7.93	0.00	0.00	0.37
28.00	38.14	33.38	30.51	5.32	6.64	0.24	3.23	0.45	7.68	0.00	0.00	0.33
29.00	38.15	33.39	30.51	6.61	9.49	0.63	5.32	0.03	7.58	0.00	0.00	0.01
30.00	38.15	33.38	30.52	8.09	7.78	0.90	4.53	0.00	8.36	0.00	0.00	1.11
31.00	38.15	33.38	30.51	7.49	7.32	1.04	3.84	0.00	8.03	0.00	0.00	0.92
32.00	38.14	33.38	30.52	6.66	7.40	0.66	4.12	0.00	7.88	0.00	0.00	0.81
33.00	38.15	33.38	30.51	4.55	6.55	0.16	2.52	0.69	7.55	0.00	0.00	0.44
34.00	38.15	33.38	30.51	4.04	6.79	0.26	2.07	0.63	7.10	0.00	0.00	0.29
35.00	38.15	33.39	30.52	4.71	7.11	0.52	2.07	0.65	7.03	0.00	0.00	0.42
36.00	38.14	33.38	30.51	6.03	6.00	0.61	2.67	0.71	6.94	0.00	0.00	0.45
37.00	38.15	33.38	30.52	7.45	4.59	0.40	3.75	0.28	7.61	0.00	0.00	0.31
38.00	38.15	33.38	30.51	10.48	13.70	0.00	0.19	0.00	0.39	0.00	0.00	0.00
39.00	38.15	33.38	30.51	8.86	12.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
