Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (18.654s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.22	26.66	20.87	2.13	1.58	9.28	2.44	5.64	0.00	0.27	0.00
3.00	36.24	26.71	20.98	2.71	1.70	6.95	2.86	6.69	0.00	0.00	0.13
4.00	36.24	26.71	20.98	3.01	2.12	6.46	3.28	7.20	0.00	0.06	0.34
5.00	36.24	26.69	20.98	2.25	1.68	6.66	2.72	6.59	0.00	0.53	0.25
6.00	36.24	26.71	20.99	1.35	1.40	9.92	0.55	7.38	0.09	5.73	0.38
7.00	36.24	26.71	20.98	1.34	0.95	4.29	0.89	5.26	1.10	1.47	0.08
8.00	36.24	26.71	20.98	0.00	1.15	6.08	1.97	6.21	0.75	2.32	0.26
9.00	36.24	26.69	20.98	0.00	1.90	7.88	1.04	6.88	1.09	2.57	0.20
10.00	36.24	26.71	20.98	0.62	1.67	6.87	1.79	6.75	0.51	1.52	0.24
11.00	36.24	26.71	20.99	0.83	0.19	8.24	0.53	6.12	1.01	2.22	0.38
12.00	36.23	26.69	20.98	0.00	0.00	6.00	0.00	6.82	1.22	2.68	0.70
13.00	36.24	26.71	20.98	0.00	0.00	8.00	0.00	7.55	0.89	2.63	0.38
14.00	36.24	26.71	20.98	0.00	0.00	7.56	0.00	6.97	0.93	2.49	0.36
15.00	36.24	26.71	20.98	0.00	0.00	7.98	0.03	8.22	0.70	2.79	0.24
16.00	36.24	26.69	20.99	0.00	0.00	10.23	0.00	12.11	0.07	0.22	0.01
17.00	36.24	26.71	20.98	0.00	0.00	2.10	0.00	10.96	0.00	0.01	0.00
18.00	36.24	26.71	20.98	0.00	0.00	0.00	0.00	12.01	0.08	0.07	0.00
19.00	36.24	26.69	20.98	0.00	0.00	0.00	0.22	8.55	0.51	1.20	0.16
20.00	36.24	26.71	20.98	0.00	0.00	0.00	0.30	6.77	0.91	2.37	0.33
21.00	36.24	26.71	20.99	0.00	0.28	0.80	0.19	5.73	0.67	2.20	0.38
22.00	36.24	26.71	20.98	0.00	0.54	8.42	0.00	6.45	0.97	2.68	0.35
23.00	36.23	26.69	20.98	0.00	0.44	8.24	0.11	6.82	0.83	2.77	0.33
24.00	36.24	26.71	20.98	0.00	0.07	10.87	0.42	7.67	0.15	0.45	0.03
25.00	36.24	26.71	20.99	0.28	0.00	8.75	4.38	6.93	0.04	0.12	0.03
26.00	36.24	26.69	20.98	1.26	0.08	5.08	1.70	4.42	0.16	1.03	0.06
27.00	36.24	26.71	20.98	1.01	0.13	0.00	1.08	3.57	0.26	1.20	0.15
28.00	36.24	26.71	20.98	1.72	0.25	0.00	0.01	4.94	0.43	1.63	0.19
29.00	36.24	26.71	20.98	0.72	0.35	5.75	0.06	5.71	0.54	2.31	0.12
30.00	36.24	26.69	20.99	0.97	0.09	7.57	0.00	6.42	0.89	3.02	0.62
31.00	36.24	26.71	20.98	3.84	0.00	3.67	0.00	7.11	0.06	0.37	0.02
32.00	36.24	26.71	20.98	2.83	0.61	7.45	0.00	8.19	0.03	0.03	0.02
33.00	36.24	26.71	20.98	3.36	1.52	6.61	0.00	7.90	0.00	0.00	0.00
34.00	36.23	26.69	20.98	2.86	1.17	6.85	0.00	8.13	0.03	0.09	0.03
35.00	36.24	26.71	20.99	4.74	0.99	9.20	0.00	9.22	0.00	0.01	0.00
36.00	36.24	26.71	20.98	1.62	0.55	12.01	0.00	11.20	0.19	0.65	0.01
37.00	36.24	26.69	20.98	4.18	0.00	8.21	0.00	7.83	0.03	0.16	0.02
38.00	36.24	26.71	20.98	4.16	0.00	9.35	0.00	7.91	0.19	0.60	0.04
39.00	36.24	26.71	20.98	2.04	0.00	8.33	1.24	5.19	0.71	1.93	0.27
