Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.648s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.74	37.97	34.12	0.26	0.00	11.59	0.52	0.00	4.51	0.00	0.28	0.00	0.00	0.00	0.00
3.00	41.00	38.15	34.33	0.64	10.48	10.28	0.58	0.00	1.58	0.00	0.40	0.02	0.00	0.00	0.00
4.00	41.01	38.15	34.33	0.35	11.23	8.33	0.18	0.00	1.47	0.00	0.20	0.06	0.04	0.00	0.00
5.00	41.00	38.14	34.33	0.58	10.10	7.82	0.24	0.00	1.53	0.00	0.24	0.08	0.09	0.00	0.00
6.00	41.01	38.15	34.33	0.33	12.86	9.23	0.24	0.00	1.88	0.00	0.52	0.13	0.11	0.00	0.00
7.00	41.00	38.15	34.33	0.30	10.23	9.33	0.00	0.03	3.11	0.01	0.63	0.29	0.15	0.00	0.00
8.00	41.01	38.15	34.33	0.09	10.65	9.39	0.00	0.06	2.52	0.00	0.57	0.19	0.07	0.00	0.00
9.00	41.00	38.14	34.33	0.61	9.46	9.41	0.00	0.01	1.86	0.00	0.34	0.22	0.00	0.00	0.00
10.00	41.01	38.15	34.33	0.45	10.48	9.93	0.00	0.00	1.82	0.00	0.36	0.12	0.01	0.00	0.00
11.00	41.00	38.15	34.33	0.28	11.59	9.50	0.00	0.01	3.01	0.00	0.83	0.30	0.03	0.00	0.00
12.00	41.01	38.15	34.33	0.00	12.12	8.62	0.00	0.06	2.53	0.00	0.67	0.40	0.13	0.00	0.00
13.00	41.00	38.14	34.33	0.00	12.72	8.70	0.00	0.04	2.98	0.01	0.57	0.34	0.09	0.00	0.00
14.00	41.01	38.15	34.33	0.00	13.25	9.25	0.00	0.00	2.54	0.00	0.71	0.34	0.00	0.00	0.00
15.00	41.00	38.15	34.33	0.00	13.48	8.73	0.00	0.03	3.19	0.00	0.98	0.34	0.10	0.00	0.00
16.00	41.01	38.15	34.33	0.00	11.71	10.31	0.00	0.15	3.65	0.03	1.53	0.00	0.28	0.00	0.00
17.00	41.00	38.14	34.34	0.00	13.94	9.73	0.00	0.10	3.07	0.00	1.27	0.00	0.31	0.00	0.00
18.00	41.01	38.15	34.33	0.00	13.25	10.37	0.00	0.10	3.31	0.01	1.01	0.00	0.21	0.00	0.00
19.00	41.00	38.15	34.33	0.00	13.90	10.19	0.00	0.06	3.04	0.06	1.10	0.00	0.29	0.00	0.00
20.00	41.01	38.15	34.33	0.00	14.54	9.57	0.00	0.06	2.95	0.01	1.18	0.00	0.15	0.00	0.00
21.00	41.00	38.14	34.33	0.00	11.49	9.44	0.00	0.08	3.22	0.00	1.13	0.00	0.09	0.00	0.00
22.00	41.01	38.15	34.33	0.02	7.79	7.59	0.00	0.03	2.18	0.01	0.76	0.00	0.21	0.00	0.00
23.00	41.00	38.15	34.33	0.12	5.15	0.00	0.00	0.20	2.81	0.01	1.09	0.00	0.34	0.00	0.00
24.00	41.01	38.14	34.33	0.01	11.16	0.00	0.00	0.21	2.98	0.00	0.88	0.28	0.20	0.00	0.00
25.00	41.00	38.15	34.33	0.00	13.57	6.95	0.00	0.08	2.43	0.00	0.69	0.33	0.16	0.00	0.00
26.00	41.01	38.15	34.33	0.00	8.73	10.41	0.00	0.01	4.60	0.00	1.07	0.39	0.22	0.00	0.00
27.00	41.00	38.15	34.33	0.00	10.00	14.23	0.00	0.04	4.55	0.00	0.99	0.43	0.20	0.00	0.00
28.00	41.01	38.14	34.33	0.00	17.33	12.05	0.00	0.00	3.74	0.00	1.19	0.39	0.15	0.00	0.00
29.00	41.00	38.15	34.33	0.00	17.74	12.67	0.00	0.00	4.36	0.00	1.40	0.00	0.39	0.00	0.00
30.00	41.01	38.15	34.33	0.00	15.55	7.04	0.00	0.00	4.21	0.00	1.20	0.00	0.20	0.00	0.00
31.00	41.00	38.15	34.33	0.00	21.38	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	38.14	34.34	0.00	5.51	18.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	38.15	34.33	0.10	10.93	12.41	0.00	0.00	0.15	0.00	0.13	0.00	0.00	0.00	0.00
34.00	41.01	38.15	34.33	0.09	11.25	11.28	0.00	0.00	0.27	0.00	0.16	0.00	0.00	0.00	0.00
35.00	41.00	38.15	34.33	0.48	13.21	11.44	0.00	0.00	2.90	0.00	0.65	0.00	0.20	0.00	0.00
36.00	41.01	38.14	34.33	0.00	13.95	10.30	0.00	0.00	4.50	0.00	0.86	0.00	0.25	0.00	0.00
37.00	41.00	38.15	34.33	0.06	6.68	8.85	0.00	0.00	0.35	0.00	0.08	0.00	0.01	0.00	0.00
38.00	41.01	38.15	34.33	0.43	0.00	7.82	0.00	0.00	1.33	0.00	0.71	0.00	0.00	0.00	0.00
39.00	41.01	38.15	34.33	1.44	0.00	0.00	0.00	0.00	2.77	0.00	1.72	0.00	0.00	0.00	0.00
