Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.604s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	38.97	35.27	11.88	0.00	5.26	0.00	0.13	0.00	0.00	0.00	0.00
3.00	39.10	35.29	6.87	11.74	2.19	0.00	1.02	0.01	0.56	0.00	0.07
4.00	39.09	35.29	6.52	10.62	1.18	0.00	0.55	0.29	1.27	0.00	0.01
5.00	39.10	35.29	7.56	12.51	1.52	0.00	0.51	0.28	0.34	0.00	0.01
6.00	39.10	35.29	7.64	12.57	1.77	0.00	0.60	0.19	0.30	0.00	0.03
7.00	39.09	35.29	5.37	11.42	1.21	0.00	0.57	0.19	1.24	0.00	0.01
8.00	39.10	35.29	6.81	11.85	1.43	0.00	0.46	0.30	0.92	0.00	0.01
9.00	39.10	35.29	4.82	11.49	1.02	0.00	0.70	0.02	0.44	0.00	0.02
10.00	39.09	35.29	4.30	9.11	1.09	0.00	0.33	0.13	0.00	0.00	0.00
11.00	39.10	35.29	5.23	7.70	1.72	0.00	0.57	0.22	0.00	0.00	0.00
12.00	39.10	35.29	5.23	9.12	1.02	0.00	0.40	0.20	0.00	0.00	0.00
13.00	39.09	35.29	2.07	10.48	0.95	0.00	0.04	0.09	0.00	0.00	0.00
14.00	39.10	35.29	6.74	11.81	0.80	0.00	0.39	0.17	0.00	0.00	0.01
15.00	39.10	35.29	7.15	13.82	1.97	0.00	0.71	0.26	0.00	0.00	0.01
16.00	39.09	35.29	8.78	14.26	1.06	0.00	0.24	0.21	0.00	0.00	0.00
17.00	39.10	35.29	7.36	14.70	1.06	0.00	0.62	0.28	0.00	0.00	0.00
18.00	39.10	35.29	15.13	12.29	2.47	0.00	0.36	0.13	1.99	0.00	0.00
19.00	39.09	35.29	15.59	14.99	3.20	0.00	0.00	0.00	3.14	0.00	0.00
20.00	39.10	35.29	14.59	15.31	3.99	0.00	0.00	0.00	2.96	0.00	0.00
21.00	39.10	35.29	8.94	11.86	2.99	0.00	0.25	0.09	1.72	0.00	0.00
22.00	39.09	35.29	6.28	7.37	1.39	0.00	0.40	0.21	0.71	0.00	0.00
23.00	39.10	35.29	8.12	3.55	1.07	0.33	0.36	0.19	0.16	0.00	0.00
24.00	39.10	35.29	5.20	7.20	1.18	1.13	0.54	0.15	0.39	0.00	0.00
25.00	39.09	35.29	7.77	7.55	0.26	2.13	0.08	0.04	0.46	0.00	0.00
26.00	39.10	35.29	4.60	7.87	0.93	1.50	0.57	0.13	0.22	0.00	0.08
27.00	39.10	35.29	5.20	8.13	0.88	1.62	0.37	0.15	0.51	0.00	0.02
28.00	39.09	35.29	4.98	6.35	1.12	1.30	0.44	0.15	0.28	0.00	0.03
29.00	39.10	35.29	5.77	8.24	0.48	1.47	0.18	0.01	0.46	0.00	0.00
30.00	39.10	35.29	6.50	5.31	1.11	0.31	0.40	0.25	0.52	0.00	0.00
31.00	39.09	35.29	2.88	4.38	1.04	0.51	0.58	0.22	0.36	0.00	0.00
32.00	39.10	35.29	0.82	6.94	1.86	0.07	0.80	0.30	0.00	0.00	0.19
33.00	39.10	35.29	5.17	8.21	1.34	1.53	0.48	0.15	0.00	0.00	0.04
34.00	39.09	35.29	5.08	6.90	1.36	1.33	0.47	0.13	0.00	0.00	0.08
35.00	39.10	35.29	5.66	7.30	0.48	1.79	0.28	0.08	0.00	0.00	0.02
36.00	39.10	35.29	4.12	8.58	1.10	1.50	0.53	0.18	0.00	0.01	0.03
37.00	39.09	35.29	5.88	4.12	1.20	0.57	0.53	0.27	0.00	0.02	0.01
38.00	39.10	35.29	5.96	0.00	2.55	0.00	0.13	0.04	0.00	0.00	0.00
39.00	39.10	35.29	7.79	8.27	2.08	2.57	0.03	0.00	0.00	0.00	0.00
