Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (26.136s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.86	22.12	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	13.82	0.00	1.30	0.00	0.03	0.00	0.00	0.00	0.00
4.00	41.01	12.61	0.00	1.15	0.00	0.06	0.00	0.00	0.00	0.01
5.00	41.00	12.59	0.00	0.86	0.00	0.11	0.00	0.00	0.00	0.00
6.00	41.01	13.68	0.00	0.95	0.00	0.07	0.00	0.00	0.00	0.00
7.00	41.00	11.87	0.00	0.71	0.00	0.03	0.00	0.00	0.00	0.00
8.00	41.01	13.30	0.00	0.83	0.00	0.10	0.00	0.00	0.00	0.00
9.00	41.00	13.78	0.00	0.90	0.00	0.15	0.00	0.00	0.00	0.00
10.00	41.01	15.58	0.00	1.26	0.00	0.19	0.00	0.00	0.00	0.02
11.00	41.00	16.22	0.00	1.52	0.00	0.28	0.00	0.00	0.00	0.03
12.00	41.01	13.27	0.00	1.22	0.00	0.10	0.00	0.01	0.00	0.01
13.00	41.00	12.50	0.00	1.15	0.00	0.07	0.00	0.02	0.00	0.02
14.00	41.01	11.04	0.00	0.82	0.00	0.03	0.00	0.02	0.00	0.00
15.00	41.00	10.44	0.00	0.84	0.00	0.04	0.00	0.01	0.00	0.00
16.00	41.01	10.00	0.00	0.91	0.00	0.06	0.00	0.00	0.00	0.01
17.00	41.00	10.59	0.00	0.88	0.00	0.06	0.00	0.01	0.00	0.03
18.00	41.01	9.68	0.00	0.93	0.00	0.06	0.00	0.00	0.00	0.01
19.00	41.00	10.97	0.00	1.08	0.00	0.08	0.00	0.01	0.00	0.02
20.00	41.01	11.87	0.00	1.09	0.00	0.09	0.00	0.01	0.00	0.01
21.00	41.00	10.08	0.00	0.82	0.00	0.09	0.00	0.01	0.00	0.01
22.00	41.01	9.50	0.00	0.70	0.00	0.03	0.00	0.01	0.00	0.00
23.00	41.00	10.47	0.00	0.40	0.00	0.02	0.00	0.01	0.00	0.00
24.00	41.01	10.35	0.00	0.69	0.00	0.01	0.00	0.00	0.00	0.00
25.00	41.00	7.25	0.00	0.17	0.03	0.01	0.00	0.00	0.01	0.00
26.00	41.01	7.54	0.00	0.20	0.03	0.00	0.00	0.00	0.01	0.00
27.00	41.00	7.50	0.00	0.25	0.01	0.00	0.00	0.00	0.00	0.00
28.00	41.01	6.78	0.00	0.27	0.06	0.00	0.00	0.00	0.00	0.00
29.00	41.00	7.15	0.00	0.21	0.01	0.00	0.00	0.00	0.01	0.00
30.00	41.01	7.31	0.00	0.30	0.04	0.00	0.00	0.00	0.00	0.00
31.00	41.00	6.72	0.00	0.24	0.02	0.00	0.00	0.00	0.00	0.00
32.00	41.01	7.94	0.00	0.35	0.03	0.00	0.00	0.00	0.01	0.00
33.00	41.00	9.55	0.00	0.53	0.02	0.03	0.00	0.00	0.01	0.00
34.00	41.01	9.16	0.00	0.33	0.03	0.02	0.00	0.00	0.02	0.00
35.00	41.00	9.88	0.00	0.42	0.03	0.02	0.00	0.00	0.00	0.00
36.00	41.01	8.06	0.00	0.28	0.07	0.00	0.00	0.00	0.00	0.00
37.00	41.00	6.70	0.00	0.45	0.01	0.00	0.00	0.00	0.00	0.00
38.00	41.01	8.64	0.00	0.15	0.02	0.00	0.00	0.00	0.00	0.00
39.00	41.01	7.92	0.00	0.25	0.02	0.00	0.00	0.00	0.00	0.00
