Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (17.650s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	40.04	35.22	32.24	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00
3.00	40.06	35.29	32.42	1.47	14.26	2.85	11.61	0.09	3.01	0.00	0.00
4.00	40.05	35.29	32.42	2.31	12.31	1.29	6.00	0.04	0.94	0.00	0.00
5.00	40.06	35.29	32.42	3.87	13.89	2.19	5.93	0.17	0.90	0.00	0.00
6.00	40.05	35.29	32.43	3.50	13.68	2.00	5.49	0.04	0.93	0.00	0.00
7.00	40.06	35.29	32.42	2.59	12.66	2.13	3.77	0.10	0.55	0.00	0.00
8.00	40.06	35.29	32.42	2.12	14.05	2.17	5.13	0.00	0.74	0.00	0.00
9.00	40.05	35.29	32.42	3.28	14.80	1.01	8.24	0.13	1.38	0.00	0.00
10.00	40.06	35.29	32.43	5.00	13.84	1.70	7.33	0.00	0.00	0.00	0.00
11.00	40.05	35.29	32.42	5.44	15.75	0.76	7.58	0.16	0.00	0.00	0.00
12.00	40.06	35.29	32.42	6.85	15.28	0.00	8.30	0.01	0.00	0.00	0.00
13.00	40.06	35.29	32.42	6.02	15.27	0.00	8.02	0.11	0.00	0.00	0.00
14.00	40.05	35.29	32.43	0.40	15.26	0.00	14.91	0.03	0.00	0.00	0.00
15.00	40.06	35.29	32.42	1.04	15.18	0.00	14.29	0.00	0.00	0.00	0.00
16.00	40.05	35.29	32.42	0.00	15.27	0.00	14.32	0.00	0.00	0.00	0.00
17.00	40.06	35.29	32.42	0.00	15.26	1.33	14.29	0.34	0.00	0.00	0.00
18.00	40.05	35.29	32.42	2.71	12.63	2.82	14.04	0.00	0.00	0.00	0.00
19.00	40.06	35.29	32.43	6.60	9.09	1.61	12.68	0.00	0.00	0.00	0.00
20.00	40.06	35.29	32.42	7.32	9.13	1.33	14.33	0.08	0.00	0.00	0.00
21.00	40.05	35.29	32.42	6.15	9.40	0.92	12.10	0.00	0.00	0.00	0.00
22.00	40.06	35.29	32.42	2.03	13.30	1.39	14.30	0.13	0.00	0.00	0.00
23.00	40.05	35.29	32.43	0.18	15.26	0.88	13.70	0.19	0.00	0.00	0.00
24.00	40.06	35.29	32.42	4.99	13.18	1.80	6.55	0.00	0.00	0.02	0.00
25.00	40.06	35.29	32.42	1.15	14.45	2.21	9.30	0.25	0.04	0.00	0.00
26.00	40.05	35.29	32.42	4.49	10.29	1.34	11.30	0.00	0.20	0.37	0.00
27.00	40.06	35.29	32.43	5.31	8.94	1.11	12.03	0.19	0.18	0.55	0.00
28.00	40.05	35.29	32.42	5.53	9.42	1.50	12.49	0.20	0.17	0.38	0.00
29.00	40.06	35.29	32.42	5.93	10.02	0.74	13.04	0.02	0.13	0.66	0.00
30.00	40.06	35.29	32.42	5.00	9.87	1.30	11.44	0.06	0.55	0.74	0.00
31.00	40.05	35.29	32.43	0.66	14.18	2.55	8.09	0.00	2.85	0.00	0.00
32.00	40.06	35.29	32.42	3.43	15.97	1.81	4.99	0.24	0.80	0.00	0.00
33.00	40.05	35.29	32.42	3.13	15.37	1.10	4.93	0.06	0.93	0.00	0.00
34.00	40.06	35.29	32.42	3.03	14.24	1.30	5.24	0.03	0.93	0.00	0.00
35.00	40.05	35.29	32.43	3.39	8.66	2.75	9.55	0.19	0.65	0.00	0.00
36.00	40.06	35.29	32.42	7.60	0.00	4.23	10.59	0.00	0.00	0.00	0.00
37.00	40.06	35.29	32.42	4.35	0.00	1.73	10.04	0.11	2.95	0.00	0.00
38.00	40.05	35.29	32.42	0.01	0.00	2.40	13.65	0.08	9.92	0.00	0.00
39.00	40.06	35.29	32.42	0.09	0.00	0.70	11.21	0.00	2.83	1.00	0.00
