Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.003s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.82	0.00	0.00	13.23	0.00	4.75	0.13	0.00	0.00	0.00	0.00
3.00	40.06	0.00	10.33	10.90	0.00	3.02	1.21	0.00	0.00	0.00	0.00
4.00	40.05	0.00	4.14	5.45	0.00	1.40	0.60	0.00	0.00	0.00	0.00
5.00	40.06	0.00	3.92	10.89	0.00	2.94	1.13	0.00	0.00	0.31	0.00
6.00	40.05	0.00	9.77	12.07	0.00	2.16	1.02	0.00	0.00	0.19	0.00
7.00	40.06	0.00	9.71	10.78	0.00	2.31	0.71	0.00	0.00	0.21	0.00
8.00	40.06	0.00	7.05	9.69	0.00	1.86	0.49	0.00	0.03	0.10	0.00
9.00	40.05	0.00	7.19	11.02	0.00	2.31	0.86	0.00	0.04	0.19	0.00
10.00	40.06	0.00	13.87	19.52	0.00	0.13	0.07	0.00	0.00	0.00	0.00
11.00	40.05	0.00	9.61	15.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	0.00	8.34	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	0.00	7.70	12.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	6.26	9.78	0.00	0.61	0.12	0.00	0.02	0.01	0.00
15.00	40.06	0.00	5.53	8.41	0.00	1.62	0.24	0.01	0.03	0.03	0.00
16.00	40.05	0.00	5.08	8.98	0.00	2.16	0.19	0.00	0.02	0.03	0.00
17.00	40.06	0.00	6.12	10.07	0.00	1.90	0.51	0.00	0.02	0.03	0.00
18.00	40.05	0.00	7.39	10.57	0.00	1.92	0.38	0.00	0.06	0.07	0.00
19.00	40.06	0.00	7.23	10.13	0.00	1.84	0.22	0.00	0.06	0.04	0.00
20.00	40.06	0.00	6.32	10.13	0.00	1.42	0.44	0.00	0.03	0.06	0.00
21.00	40.05	0.00	6.08	9.41	0.00	1.67	0.38	0.00	0.03	0.10	0.00
22.00	40.06	0.00	1.64	8.43	0.00	1.33	0.19	0.00	0.01	0.02	0.00
23.00	40.05	0.00	6.69	10.08	0.00	2.19	0.08	0.00	0.00	0.01	0.00
24.00	40.06	0.00	7.97	10.15	0.00	1.84	0.18	0.00	0.00	0.04	0.00
25.00	40.06	0.00	6.56	9.11	0.00	1.94	0.26	0.00	0.00	0.03	0.00
26.00	40.05	0.00	7.90	3.74	0.00	0.66	0.24	0.01	0.01	0.01	0.00
27.00	40.06	0.00	7.46	10.28	0.00	2.52	0.48	0.00	0.00	0.16	0.00
28.00	40.05	0.00	6.33	8.96	0.00	1.61	0.31	0.00	0.00	0.04	0.00
29.00	40.06	0.00	5.57	9.65	0.00	1.92	0.45	0.00	0.02	0.03	0.00
30.00	40.06	0.00	6.48	8.78	0.00	1.43	0.28	0.00	0.02	0.02	0.00
31.00	40.05	0.00	5.96	9.44	0.00	1.58	0.34	0.00	0.01	0.06	0.00
32.00	40.06	0.00	4.89	8.92	0.00	1.92	0.22	0.00	0.01	0.01	0.00
33.00	40.05	0.00	3.54	9.74	0.00	1.88	0.19	0.00	0.02	0.03	0.00
34.00	40.06	0.00	5.95	8.80	0.00	1.61	0.36	0.01	0.02	0.00	0.00
35.00	40.05	0.00	5.17	7.95	0.00	1.62	0.31	0.00	0.08	0.07	0.00
36.00	40.06	0.00	6.14	9.89	0.00	1.68	0.40	0.00	0.03	0.04	0.00
37.00	40.06	0.00	5.81	8.74	0.00	1.47	0.34	0.00	0.08	0.02	0.00
38.00	40.05	0.00	5.84	7.87	0.00	1.65	0.08	0.00	0.00	0.03	0.00
39.00	40.06	0.00	5.57	10.28	0.00	1.52	0.57	0.01	0.03	0.04	0.00
