Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	31.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.47	0.00	0.00	0.00	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.00	0.00
4.00	31.47	0.10	5.88	0.00	0.13	0.00	5.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00
5.00	31.48	0.36	4.23	0.00	0.00	0.00	4.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
6.00	31.47	0.25	5.08	0.00	0.03	0.00	5.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00
7.00	31.47	0.38	4.67	0.00	0.00	0.00	5.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00
8.00	31.48	0.31	3.92	0.00	0.00	0.00	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00
9.00	31.47	0.26	4.26	0.00	0.00	0.00	7.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.32	0.00	0.00	0.00	0.00	0.00
10.00	31.47	1.29	5.68	0.00	0.00	0.00	9.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.19	0.00	0.00	0.00	0.00	0.00
11.00	31.48	3.36	7.46	0.00	0.00	0.00	8.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.40	0.00	0.00	0.00	0.00	0.00
12.00	31.47	3.16	6.31	0.00	0.00	0.00	8.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	0.00	0.00	0.00	0.00	0.00
13.00	31.47	3.84	6.64	0.00	0.00	0.00	8.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.53	0.00	0.00	0.00	0.00	0.00
14.00	31.48	4.21	8.18	0.00	0.00	0.00	7.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.37	0.00	0.00	0.00	0.00	0.00
15.00	31.47	3.81	6.23	0.00	0.00	0.00	7.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	0.00	0.00	0.00	0.00	0.00
16.00	31.47	2.89	7.31	0.00	0.00	0.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	1.19	0.00	0.00	0.00	0.00	0.00
17.00	31.47	3.56	6.96	0.00	0.00	0.00	6.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	2.48	0.00	0.00	0.00	0.00	0.00
