Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.894s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	39.76	30.45	23.64	3.44	0.00	12.06	6.30	0.00	1.57	0.02
3.00	40.06	30.51	23.84	2.92	3.08	10.96	5.68	0.63	1.26	0.27
4.00	40.05	30.52	23.84	2.41	5.48	10.80	5.85	0.56	1.68	0.10
5.00	40.06	30.51	23.84	2.59	5.65	10.21	5.58	0.49	1.61	0.00
6.00	40.05	30.51	23.84	1.85	5.38	12.13	8.42	0.77	3.57	0.02
7.00	40.06	30.52	23.84	4.16	4.19	8.22	9.13	0.52	3.57	0.00
8.00	40.06	30.51	23.84	3.77	6.38	7.36	9.11	0.70	2.26	0.03
9.00	40.05	30.52	23.84	4.42	6.85	7.65	10.81	0.21	2.89	0.27
10.00	40.06	30.51	23.84	4.71	6.76	8.59	9.46	0.00	3.71	0.00
11.00	40.05	30.51	23.84	3.90	5.33	7.47	8.10	0.72	2.90	0.00
12.00	40.06	30.52	23.84	1.21	6.86	3.02	5.28	0.55	2.01	0.00
13.00	40.06	30.51	23.84	1.44	8.42	2.23	10.01	0.06	2.82	1.70
14.00	40.05	30.52	23.84	3.82	5.44	7.45	9.74	0.00	2.18	1.09
15.00	40.06	30.51	23.84	3.05	5.24	8.29	8.34	0.52	1.44	0.43
16.00	40.05	30.51	23.84	2.08	6.64	8.84	4.23	0.24	0.72	0.22
17.00	40.06	30.52	23.84	2.86	6.96	8.85	4.69	0.17	0.52	0.36
18.00	40.05	30.51	23.84	3.35	6.41	10.55	6.02	0.01	1.48	0.90
19.00	40.06	30.52	23.84	4.47	6.09	7.91	10.44	0.00	2.29	0.86
20.00	40.06	30.51	23.84	4.59	6.02	7.64	9.79	0.00	2.53	0.98
21.00	40.05	30.51	23.84	4.55	6.19	8.04	9.50	0.00	3.81	0.17
22.00	40.06	30.52	23.84	4.28	5.14	8.43	8.21	0.74	2.39	0.16
23.00	40.05	30.51	23.84	3.54	5.94	8.13	9.59	0.91	2.11	0.15
24.00	40.06	30.51	23.84	0.19	11.66	0.65	8.01	2.22	2.50	0.02
25.00	40.06	30.52	23.84	0.00	10.33	0.00	9.84	1.26	2.17	0.00
26.00	40.05	30.51	23.84	0.00	8.23	0.00	7.59	1.35	2.58	0.73
27.00	40.06	30.52	23.84	0.70	10.44	0.89	9.66	0.01	6.14	0.16
28.00	40.05	30.51	23.84	4.94	6.20	8.49	10.02	0.20	3.00	0.02
29.00	40.06	30.51	23.84	4.91	5.35	8.20	9.50	0.00	3.76	0.06
30.00	40.06	30.52	23.83	4.02	6.72	8.78	9.30	0.00	3.94	0.20
31.00	40.05	30.51	23.84	3.45	6.97	9.44	7.91	0.00	2.03	1.13
32.00	40.06	30.52	23.84	4.83	10.89	7.33	6.47	0.00	1.29	0.09
33.00	40.05	30.51	23.84	4.54	10.71	0.00	5.83	0.15	2.28	0.20
34.00	40.06	30.51	23.84	2.06	9.49	0.00	5.57	0.71	1.12	0.47
35.00	40.05	30.52	23.84	0.00	7.58	0.00	7.90	0.94	1.39	0.69
36.00	40.06	30.51	23.84	0.00	8.55	0.00	9.85	0.89	1.82	0.85
37.00	40.06	30.52	23.84	0.00	7.37	0.00	9.70	1.31	2.06	0.13
38.00	40.05	30.51	23.84	0.93	8.25	1.39	8.12	1.37	2.18	0.02
39.00	40.06	30.51	23.84	5.67	0.06	9.13	4.62	0.17	1.80	1.49
