Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.570s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.91	37.97	35.02	0.00	0.00	11.20	0.00	0.00	0.00	0.00	0.00
3.00	40.06	38.15	35.29	10.51	1.77	11.14	7.58	0.00	0.00	0.19	0.24
4.00	40.05	38.15	35.29	12.21	2.95	9.15	5.72	0.00	0.00	0.57	1.00
5.00	40.06	38.14	35.29	10.86	2.85	9.69	5.99	0.00	0.00	0.53	1.13
6.00	40.05	38.15	35.29	11.98	2.37	10.68	5.91	0.00	0.00	0.42	1.35
7.00	40.06	38.15	35.29	11.22	2.64	10.04	5.59	0.00	0.00	0.47	1.00
8.00	40.06	38.15	35.29	11.51	3.21	12.19	4.44	0.42	0.00	0.26	0.27
9.00	40.05	38.14	35.29	9.40	2.61	8.45	4.89	0.65	0.00	0.00	0.00
10.00	40.06	38.15	35.29	9.62	2.45	9.75	5.51	0.65	0.00	0.00	0.00
11.00	40.05	38.15	35.29	9.79	2.03	8.11	4.81	0.38	0.00	0.00	0.00
12.00	40.06	38.15	35.29	9.22	2.16	8.97	4.56	0.56	0.00	0.00	0.00
13.00	40.06	38.14	35.29	10.39	2.31	9.40	4.73	0.03	0.10	0.20	0.00
14.00	40.05	38.15	35.29	11.15	2.37	9.41	5.00	0.00	0.29	0.24	0.00
15.00	40.06	38.15	35.29	11.41	2.79	8.85	4.36	0.00	0.28	0.43	0.00
16.00	40.05	38.15	35.29	11.15	2.50	9.55	5.74	0.00	0.15	0.34	0.00
17.00	40.06	38.14	35.29	10.66	2.39	9.06	4.58	0.00	0.20	0.30	0.09
18.00	40.05	38.15	35.29	14.35	0.89	10.38	5.74	0.00	0.04	0.08	1.07
19.00	40.06	38.15	35.29	10.96	2.72	8.89	5.78	0.00	0.19	0.17	0.60
20.00	40.06	38.15	35.29	10.94	3.25	10.67	4.30	0.00	0.06	0.55	0.00
21.00	40.05	38.14	35.29	10.59	2.58	9.86	5.55	0.00	0.11	0.22	0.00
22.00	40.06	38.15	35.29	10.92	2.76	10.10	4.25	0.00	0.22	0.38	0.00
23.00	40.05	38.15	35.29	1.20	0.21	9.61	6.57	0.00	0.02	0.03	0.67
24.00	40.06	38.14	35.29	13.21	0.53	10.67	6.10	0.08	0.08	0.06	0.76
25.00	40.06	38.15	35.29	11.28	2.09	9.46	4.32	0.60	0.07	0.21	0.98
26.00	40.05	38.15	35.29	10.58	2.39	8.85	4.73	1.09	0.01	0.31	1.09
27.00	40.06	38.15	35.29	11.46	2.43	10.01	4.72	0.73	0.00	0.40	1.09
28.00	40.05	38.14	35.29	11.40	2.38	10.43	3.85	0.85	0.00	0.29	0.90
29.00	40.06	38.15	35.29	10.32	2.30	9.31	6.00	1.27	0.00	0.18	1.13
30.00	40.06	38.15	35.29	12.59	1.98	10.04	5.00	1.12	0.00	0.25	1.44
31.00	40.05	38.15	35.29	13.39	1.27	10.99	5.44	1.57	0.00	0.12	1.48
32.00	40.06	38.14	35.29	11.12	3.09	12.26	5.09	1.31	0.00	0.00	0.09
33.00	40.05	38.15	35.29	11.30	3.53	11.14	4.22	1.38	0.00	0.00	0.00
34.00	40.06	38.15	35.29	10.97	2.91	12.38	5.62	1.29	0.00	0.00	0.00
35.00	40.05	38.15	35.29	12.19	3.29	11.86	4.96	0.00	0.00	0.56	0.00
36.00	40.06	38.14	35.29	8.92	1.47	8.92	7.90	1.30	0.00	0.33	0.00
37.00	40.06	38.15	35.29	8.87	1.00	8.86	9.23	1.74	0.00	0.08	0.00
38.00	40.05	38.15	35.29	9.13	1.37	7.77	8.31	1.55	0.00	0.11	0.00
39.00	40.06	38.15	35.29	0.40	0.08	11.66	10.10	3.01	0.00	0.02	0.00
