Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.573s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	39.87	36.17	0.00	6.59	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	36.24	0.00	7.10	0.00	0.00	7.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	36.24	3.12	6.50	0.00	3.35	5.13	0.00	0.00	0.06	0.43	0.00	0.00	0.09	0.04	0.00	0.00	0.00	0.00	0.00
5.00	40.06	36.24	1.25	6.18	0.00	4.13	5.40	0.00	0.02	0.03	0.58	0.00	0.01	0.10	0.10	0.01	0.00	0.00	0.00	0.00
6.00	40.05	36.24	0.80	6.72	0.00	4.85	6.31	0.00	0.02	0.06	0.54	0.00	0.00	0.06	0.04	0.02	0.00	0.00	0.00	0.00
7.00	40.06	36.24	1.79	2.39	0.00	2.13	4.56	0.00	0.07	0.02	0.37	0.00	0.00	0.03	0.06	0.00	0.00	0.00	0.00	0.00
8.00	40.06	36.24	2.64	3.95	0.00	0.17	4.19	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	36.24	2.96	3.73	0.00	0.20	4.69	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	36.24	2.71	3.73	0.00	1.52	2.01	0.01	0.00	0.07	0.27	0.00	0.00	0.02	0.01	0.00	0.00	0.00	0.00	0.00
11.00	40.05	36.24	2.31	2.94	0.00	2.71	0.10	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	36.23	2.71	3.29	0.00	3.68	0.09	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	36.24	2.81	3.28	0.00	4.01	0.19	0.00	0.00	0.00	0.44	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	36.24	1.93	2.21	0.00	3.12	1.43	0.00	0.01	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	36.24	1.76	4.35	0.00	4.20	3.54	0.00	0.01	0.00	0.57	0.00	0.00	0.10	0.00	0.02	0.00	0.00	0.00	0.00
16.00	40.05	36.24	2.18	3.77	0.00	2.89	3.10	0.00	0.00	0.00	0.33	0.00	0.00	0.04	0.00	0.01	0.00	0.00	0.00	0.00
17.00	40.06	36.24	2.17	4.14	0.00	2.90	3.76	0.00	0.03	0.00	0.19	0.00	0.00	0.02	0.00	0.04	0.00	0.00	0.00	0.00
18.00	40.05	36.24	2.75	3.52	0.00	4.16	4.17	0.00	0.00	0.00	0.30	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00
19.00	40.06	36.24	2.32	5.23	0.00	5.44	4.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	36.24	3.05	5.59	0.00	6.86	5.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	36.24	2.44	4.28	0.00	3.35	2.98	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	36.24	2.85	2.26	0.00	2.80	2.26	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	36.23	2.06	1.99	0.00	4.81	1.98	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	36.24	1.07	1.83	0.00	3.37	2.43	0.00	0.01	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	36.24	0.90	1.89	0.00	3.28	3.55	0.00	0.04	0.00	0.54	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
26.00	40.05	36.24	2.20	3.14	0.00	1.36	1.85	0.00	0.00	0.00	0.15	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00
27.00	40.06	36.24	3.59	2.80	0.00	0.17	0.15	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	36.24	3.72	4.00	0.00	0.12	4.13	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
