Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.277s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	36.00	25.58	24.74	5.55	0.00	0.00	10.81	4.38	1.74	0.39
3.00	36.24	25.75	24.80	3.77	0.00	0.00	8.96	3.53	2.28	0.63
4.00	36.24	25.75	24.80	2.82	0.16	0.36	8.54	2.02	0.88	0.66
5.00	36.24	25.75	24.80	2.72	6.44	0.54	6.72	1.40	0.75	0.63
6.00	36.24	25.74	24.80	3.73	8.07	1.12	11.10	3.86	1.72	0.46
7.00	36.24	25.75	24.80	3.66	8.66	0.38	11.13	1.52	0.81	0.00
8.00	36.24	25.75	24.80	3.85	11.48	0.00	11.54	0.00	0.00	0.00
9.00	36.24	25.75	24.80	2.20	10.56	0.00	4.38	0.42	0.26	0.10
10.00	36.24	25.75	24.79	2.22	6.91	1.07	9.94	4.02	0.48	0.26
11.00	36.24	25.74	24.80	0.00	7.83	0.57	9.41	3.58	1.15	0.70
12.00	36.23	25.75	24.80	3.38	6.56	1.73	11.51	1.62	0.39	0.11
13.00	36.24	25.75	24.80	3.80	5.86	1.26	9.37	4.60	0.65	0.24
14.00	36.24	25.75	24.80	2.83	5.23	1.45	10.06	4.57	0.54	0.24
15.00	36.24	25.75	24.80	4.21	6.86	0.70	10.77	4.62	1.64	0.27
16.00	36.24	25.74	24.80	3.73	8.67	0.00	10.28	4.42	2.54	0.00
17.00	36.24	25.75	24.80	3.41	5.14	1.67	9.60	3.78	1.77	0.08
18.00	36.24	25.75	24.79	2.82	5.94	2.10	9.39	3.10	1.17	0.67
19.00	36.24	25.75	24.80	2.59	5.92	1.73	9.75	3.64	1.17	1.18
20.00	36.24	25.75	24.80	3.04	6.51	0.58	10.62	3.47	1.45	1.55
21.00	36.24	25.74	24.80	2.88	7.40	0.36	10.77	3.47	1.53	1.53
22.00	36.24	25.75	24.80	1.75	6.05	1.95	6.82	2.12	0.76	0.88
23.00	36.23	25.75	24.80	3.64	6.73	1.76	4.07	0.67	0.29	0.29
24.00	36.24	25.75	24.80	4.28	5.82	1.24	8.59	3.50	0.70	0.55
25.00	36.24	25.75	24.80	2.48	5.75	1.63	11.03	1.85	0.10	0.12
26.00	36.24	25.74	24.80	3.95	7.45	1.24	10.67	4.27	0.54	0.37
27.00	36.24	25.75	24.79	2.34	7.23	2.64	10.61	2.64	0.67	0.54
28.00	36.24	25.75	24.80	4.29	7.36	3.41	11.46	0.00	0.00	0.00
29.00	36.24	25.75	24.80	3.73	7.75	4.02	11.46	0.00	0.00	0.00
30.00	36.24	25.75	24.80	3.37	6.61	1.71	11.44	0.15	0.10	0.06
31.00	36.24	25.74	24.80	2.52	9.28	0.00	11.34	0.35	0.28	0.12
32.00	36.24	25.75	24.80	3.84	10.80	0.00	11.54	0.58	0.24	0.30
33.00	36.24	25.75	24.80	4.83	10.37	0.00	11.42	1.40	0.00	0.38
34.00	36.23	25.75	24.80	5.09	10.49	0.00	11.46	0.91	0.00	0.45
35.00	36.24	25.75	24.79	4.28	6.26	0.21	11.44	0.55	0.00	0.45
36.00	36.24	25.74	24.80	4.98	5.51	0.63	11.32	6.51	0.02	0.57
37.00	36.24	25.75	24.80	3.73	0.00	0.74	10.93	4.99	0.00	3.08
38.00	36.24	25.75	24.80	4.48	0.00	1.12	10.60	4.84	0.00	2.81
39.00	36.24	25.75	24.80	4.30	0.00	0.00	10.23	4.94	0.00	2.91
