Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.606s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	36.99	35.16	0.71	0.04	0.00	0.07	0.01	4.40	4.26	0.45	0.00	0.00	0.00	0.00
3.00	37.20	35.29	0.75	10.34	0.00	0.65	0.02	1.21	3.16	0.94	0.00	0.06	0.00	0.00
4.00	37.20	35.29	0.63	8.40	8.32	0.44	0.02	1.28	2.15	0.35	0.76	0.07	0.00	0.00
5.00	37.20	35.29	0.60	9.01	8.43	0.47	0.01	1.30	2.68	0.52	0.76	0.00	0.00	0.00
6.00	37.20	35.29	0.27	9.68	9.84	0.22	0.02	2.18	3.68	0.40	1.61	0.06	0.24	0.00
7.00	37.18	35.29	0.00	10.62	9.75	0.00	0.00	2.86	4.80	0.00	1.28	0.00	0.15	0.00
8.00	37.20	35.29	0.00	11.02	10.71	0.00	0.00	2.25	5.50	0.00	0.56	0.00	0.03	0.00
9.00	37.20	35.29	0.00	11.78	11.72	0.00	0.00	2.38	6.37	0.00	0.25	0.00	0.00	0.00
10.00	37.20	35.29	0.00	10.06	10.59	0.00	0.00	2.54	5.33	0.00	0.15	0.00	0.00	0.00
11.00	37.20	35.29	0.00	10.04	10.81	0.00	0.00	2.50	4.77	0.00	0.25	0.00	0.00	0.00
12.00	37.20	35.29	0.00	10.97	10.19	0.00	0.00	1.84	5.67	0.00	0.04	0.00	0.00	0.00
13.00	37.18	35.29	0.00	12.38	12.99	0.00	0.00	2.50	4.78	0.00	0.00	0.00	0.00	0.00
14.00	37.20	35.29	0.00	15.54	14.89	0.00	0.00	4.03	5.22	0.00	0.00	0.00	0.00	0.00
15.00	37.20	35.29	0.00	19.08	17.13	0.00	0.00	4.32	6.57	0.00	0.00	0.00	0.00	0.00
16.00	37.20	35.29	0.00	16.99	17.33	0.00	0.00	5.14	4.37	0.00	0.00	0.00	0.00	0.00
17.00	37.20	35.29	0.00	12.87	10.47	0.00	0.00	1.04	4.72	0.00	1.42	0.00	0.08	0.00
18.00	37.20	35.29	0.00	12.19	10.96	0.00	0.00	1.75	2.99	0.00	1.95	0.00	0.00	0.00
19.00	37.18	35.29	0.00	10.50	10.32	0.29	0.00	2.44	4.90	0.00	1.89	0.00	0.00	0.00
20.00	37.20	35.29	0.00	9.77	10.41	0.60	0.00	1.63	4.10	0.00	1.86	0.00	0.07	0.00
21.00	37.20	35.29	0.00	10.06	10.25	0.46	0.00	1.47	3.78	0.00	1.43	0.00	0.33	0.00
22.00	37.20	35.29	0.00	11.48	10.53	0.39	0.00	2.03	3.99	0.00	1.97	0.00	0.34	0.00
23.00	37.20	35.29	0.00	11.25	11.19	0.00	0.00	2.06	4.09	0.00	0.81	0.00	0.16	0.00
24.00	37.20	35.29	0.00	10.32	6.26	0.00	0.00	2.73	4.54	0.00	0.94	0.00	0.04	0.00
25.00	37.18	35.29	0.00	12.22	9.44	0.00	0.00	0.54	4.31	0.00	1.80	0.00	0.02	0.00
26.00	37.20	35.29	0.00	10.58	9.31	0.00	0.00	3.21	4.62	0.00	1.33	0.00	0.15	0.00
27.00	37.20	35.29	0.00	10.52	10.41	0.00	0.00	2.61	4.13	0.00	1.04	0.00	0.21	0.00
28.00	37.20	35.29	0.00	10.29	10.97	0.00	0.00	2.10	3.69	0.00	0.52	0.00	0.01	0.00
29.00	37.20	35.29	0.00	9.60	11.59	0.00	0.00	1.90	4.51	0.00	0.07	0.00	0.06	0.00
30.00	37.18	35.29	0.00	11.67	11.88	0.00	0.00	2.79	4.44	0.00	0.10	0.00	0.01	0.00
31.00	37.20	35.29	0.00	12.58	12.30	0.00	0.00	2.73	4.89	0.00	0.00	0.00	0.00	0.00
32.00	37.20	35.29	0.00	11.61	11.41	0.00	0.00	3.57	3.84	0.00	0.00	0.00	0.00	0.00
33.00	37.20	35.29	0.00	10.83	12.36	0.00	0.00	2.67	3.99	0.00	0.00	0.00	0.00	0.00
34.00	37.20	35.29	0.00	10.41	10.96	0.00	0.00	3.21	4.48	0.00	0.00	0.00	0.00	0.00
35.00	37.20	35.29	0.00	12.96	13.44	0.00	0.00	2.93	4.45	0.00	0.00	0.00	0.00	0.00
36.00	37.18	35.29	0.00	9.96	10.92	0.00	0.00	2.67	4.83	0.00	0.02	0.00	0.00	0.00
37.00	37.20	35.29	0.00	10.30	11.05	0.00	0.00	2.09	4.63	0.00	0.08	0.00	0.01	0.00
38.00	37.20	35.29	0.00	9.95	10.95	0.00	0.00	1.93	6.03	0.00	0.06	0.00	0.01	0.00
39.00	37.20	35.29	0.00	11.33	10.47	0.00	0.00	2.25	6.26	0.00	0.10	0.00	0.00	0.00
