Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.625s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	37.09	35.08	4.62	0.00	0.00	8.48	0.00	0.00	0.00	6.83	0.00	0.08	0.00	0.00	0.00	0.00	0.00
3.00	37.20	35.29	5.90	0.00	0.00	13.89	1.35	0.00	0.00	7.17	0.00	0.39	0.11	0.00	0.00	0.00	0.00
4.00	37.20	35.29	3.83	0.00	5.69	10.42	1.35	0.01	0.00	6.14	0.02	0.01	0.10	0.00	0.00	0.00	0.00
5.00	37.20	35.29	3.65	0.00	7.59	12.67	0.71	0.03	0.00	4.39	0.02	0.00	0.03	0.00	0.00	0.00	0.00
6.00	37.20	35.29	4.05	0.00	8.33	13.27	0.42	0.02	0.00	3.35	0.00	0.00	0.04	0.00	0.00	0.00	0.00
7.00	37.18	35.29	8.68	0.00	12.38	7.75	0.00	0.02	0.00	11.56	0.00	0.00	1.19	0.00	0.00	0.00	0.00
8.00	37.20	35.29	5.08	0.00	10.73	15.54	0.00	0.00	0.00	8.84	0.00	0.00	2.12	0.00	0.00	0.00	0.00
9.00	37.20	35.29	4.37	0.00	8.70	13.40	0.00	0.00	0.00	3.48	0.90	0.00	0.58	0.00	0.00	0.00	0.00
10.00	37.20	35.29	4.28	0.00	5.30	12.90	0.00	0.00	0.00	9.25	1.34	0.00	0.01	0.00	0.00	0.00	0.00
11.00	37.20	35.29	4.64	0.00	7.36	13.90	0.00	0.00	0.00	9.21	1.67	0.15	0.03	0.00	0.00	0.00	0.00
12.00	37.20	35.29	5.37	0.00	2.63	11.19	0.00	0.00	0.00	8.31	0.63	0.11	0.06	0.00	0.00	0.00	0.00
13.00	37.18	35.29	5.18	0.00	7.08	14.31	0.00	0.00	0.00	7.92	0.08	0.12	0.00	0.00	0.00	0.00	0.00
14.00	37.20	35.29	3.76	0.00	8.20	12.85	0.00	0.00	0.00	6.42	0.03	0.38	0.02	0.00	0.00	0.00	0.00
15.00	37.20	35.29	4.83	0.00	8.57	15.39	0.00	0.00	0.00	11.03	0.01	0.02	0.17	0.00	0.00	0.00	0.00
16.00	37.20	35.29	6.06	0.00	13.89	15.33	0.00	0.00	0.00	11.77	0.00	0.06	0.71	0.00	0.00	0.00	0.00
17.00	37.20	35.29	6.48	0.00	11.03	15.25	0.00	0.00	0.00	11.56	0.01	0.01	0.60	0.00	0.00	0.00	0.00
18.00	37.20	35.29	4.85	0.00	11.14	3.00	0.00	0.00	0.00	12.56	0.01	0.00	0.20	0.00	0.00	0.00	0.00
19.00	37.18	35.29	0.00	0.00	10.51	3.55	0.00	0.00	0.00	10.04	0.00	0.00	1.10	0.01	0.00	0.00	0.00
