Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	38.85	34.98	12.76	0.00	6.39	0.00	0.00	0.01	0.00	0.00	0.03
3.00	39.10	35.29	13.18	14.72	2.72	0.00	0.00	0.33	0.00	0.00	0.40
4.00	39.09	35.29	13.39	14.46	2.44	0.00	0.00	0.18	0.88	0.00	0.18
5.00	39.10	35.29	11.78	11.87	2.88	0.00	0.00	0.13	2.00	0.00	0.31
6.00	39.10	35.29	7.05	0.45	1.22	0.19	0.35	0.04	0.02	0.00	0.15
7.00	39.09	35.29	8.93	0.69	1.70	0.26	0.00	0.00	0.11	0.00	0.27
8.00	39.10	35.29	7.58	0.47	1.24	0.12	0.00	0.07	0.10	0.00	0.10
9.00	39.10	35.29	11.29	1.48	0.12	0.17	0.01	0.00	0.07	0.00	0.00
10.00	39.09	35.29	9.51	1.07	1.42	0.00	0.02	0.04	0.19	0.00	0.20
11.00	39.10	35.29	4.17	0.38	0.93	0.00	0.45	0.07	0.04	0.00	0.11
12.00	39.10	35.29	0.00	0.00	1.31	0.00	0.76	0.11	0.00	0.00	0.16
13.00	39.09	35.29	1.76	8.78	1.06	0.00	0.57	0.07	1.00	0.04	0.08
14.00	39.10	35.29	3.66	5.93	0.94	0.81	0.58	0.04	0.36	0.01	0.07
15.00	39.10	35.29	6.37	7.47	0.98	1.84	0.28	0.06	0.57	0.02	0.04
16.00	39.09	35.29	9.16	6.91	0.40	2.34	0.04	0.00	0.66	0.00	0.00
17.00	39.10	35.29	7.27	6.95	1.50	1.83	0.07	0.03	0.63	0.00	0.13
18.00	39.10	35.29	7.18	0.63	1.38	0.00	0.00	0.16	0.00	0.01	0.16
19.00	39.09	35.29	11.07	1.59	1.75	0.04	0.03	0.00	0.00	0.00	0.30
20.00	39.10	35.29	6.97	0.36	1.49	0.12	0.04	0.07	0.00	0.04	0.20
21.00	39.10	35.29	5.95	3.18	1.64	1.07	0.06	0.03	0.00	0.02	0.10
22.00	39.09	35.29	3.39	6.50	1.31	1.22	0.64	0.06	0.00	0.00	0.03
23.00	39.10	35.29	4.85	8.14	1.19	1.02	0.57	0.06	0.00	0.01	0.07
24.00	39.10	35.29	3.59	7.45	0.93	1.47	0.57	0.07	0.00	0.02	0.11
25.00	39.09	35.29	5.27	7.90	1.27	0.88	0.57	0.02	0.00	0.04	0.06
26.00	39.10	35.29	8.12	7.29	1.85	2.72	0.17	0.07	0.00	0.03	0.11
27.00	39.10	35.29	6.23	10.50	1.06	3.03	0.00	0.03	0.00	0.01	0.08
28.00	39.09	35.29	11.83	11.11	0.47	3.55	0.03	0.00	0.00	0.00	0.12
29.00	39.10	35.29	10.17	7.49	2.13	1.76	1.81	0.00	0.00	0.00	0.31
30.00	39.10	35.29	9.53	8.45	2.09	1.44	2.86	0.00	0.00	0.00	0.19
31.00	39.09	35.29	10.55	8.24	1.61	0.00	3.36	0.00	0.00	0.00	0.00
32.00	39.10	35.29	14.34	10.64	2.16	0.00	4.84	0.00	0.00	0.00	0.00
33.00	39.10	35.29	14.81	14.16	2.48	0.00	4.32	0.00	0.00	0.00	0.00
34.00	39.09	35.29	18.49	18.29	3.78	0.00	0.00	0.02	0.00	0.00	0.00
35.00	39.10	35.29	13.15	17.83	3.18	0.00	0.00	0.07	0.00	0.00	0.00
36.00	39.10	35.29	20.91	20.02	3.87	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	35.29	13.30	18.72	2.94	0.00	0.00	0.11	0.00	0.00	0.00
38.00	39.10	35.29	20.08	19.42	4.28	0.00	0.02	0.00	0.00	0.00	0.00
39.00	39.10	35.29	17.19	18.61	2.19	0.00	0.00	0.44	0.00	0.00	0.00
