Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.606s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	39.96	37.97	0.00	13.18	8.96	0.00	0.00	0.00	0.02	1.81	0.00	0.00	0.00	0.00
3.00	40.06	38.15	0.82	10.00	5.32	0.00	0.00	0.00	0.44	1.24	0.00	0.00	0.00	0.00
4.00	40.05	38.15	0.98	8.38	3.92	0.00	0.00	0.00	0.27	0.82	0.00	0.00	0.00	0.00
5.00	40.06	38.14	0.66	8.04	3.95	0.00	0.00	0.00	0.12	0.65	0.00	0.00	0.00	0.00
6.00	40.05	38.15	0.81	9.49	4.21	0.00	0.00	0.00	0.08	0.88	0.00	0.00	0.00	0.00
7.00	40.06	38.15	2.48	10.10	7.14	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00
8.00	40.06	38.15	4.03	12.06	12.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	5.60	15.24	15.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	3.63	11.23	10.80	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00
11.00	40.05	38.15	2.45	13.50	14.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	4.77	14.98	14.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	4.05	13.99	13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	38.15	3.87	16.24	16.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	3.75	14.73	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	3.44	8.42	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	3.47	7.68	3.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	3.64	12.33	10.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	2.15	9.79	7.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	1.88	8.67	5.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	1.33	9.71	4.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	0.76	7.98	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	4.55	12.11	11.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	3.43	13.13	11.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	5.67	14.30	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	3.71	12.78	12.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	4.81	14.45	12.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	3.66	7.29	12.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	38.15	4.63	0.00	15.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	4.08	0.00	12.33	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00
31.00	40.05	38.15	3.41	0.00	9.70	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00
32.00	40.06	38.14	2.47	0.00	6.17	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00
33.00	40.05	38.15	3.03	2.85	7.42	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00
34.00	40.06	38.15	2.30	8.22	6.97	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00
35.00	40.05	38.15	1.11	8.73	5.67	0.00	0.00	0.00	0.00	1.49	0.00	0.00	0.00	0.00
36.00	40.06	38.14	2.43	8.86	6.73	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00
37.00	40.06	38.15	2.83	9.13	4.62	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00
38.00	40.05	38.15	3.09	9.89	7.58	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00
39.00	40.06	38.15	0.56	5.42	10.02	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00
