Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (32.474s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.15	26.55	3.32	4.18	0.60	8.24	0.10	0.00	0.00	0.00	0.00
3.00	36.24	26.71	18.00	4.53	2.07	10.97	1.20	0.00	0.00	0.00	0.00
4.00	36.24	26.71	18.22	3.65	2.10	12.62	1.36	0.00	0.00	0.00	0.00
5.00	36.24	26.69	18.49	3.09	0.58	13.86	0.60	0.00	0.00	0.11	0.03
6.00	36.24	26.71	19.19	3.82	0.00	13.30	1.12	0.00	0.00	0.19	0.03
7.00	36.24	26.71	17.37	3.82	1.84	12.05	1.11	0.00	0.00	0.07	0.01
8.00	36.24	26.71	13.25	4.91	0.92	8.12	0.51	0.00	0.00	1.08	0.02
9.00	36.24	26.69	10.85	6.87	2.70	11.97	0.00	0.00	0.00	0.47	0.00
10.00	36.24	26.71	16.68	5.46	4.11	13.18	0.00	0.00	0.00	0.00	0.00
11.00	36.24	26.71	18.92	4.93	2.95	13.59	0.00	0.00	0.00	0.00	0.00
12.00	36.23	26.69	19.82	4.93	2.93	13.11	0.00	0.00	0.00	0.00	0.00
13.00	36.24	26.71	18.88	4.68	1.18	13.85	0.00	0.00	0.00	0.02	0.00
14.00	36.24	26.71	17.36	4.98	2.35	11.90	0.00	0.00	0.00	0.00	0.00
15.00	36.24	26.71	17.14	5.36	1.03	12.77	0.00	0.00	0.00	0.00	0.00
16.00	36.24	26.69	15.61	4.93	1.76	11.61	0.00	0.00	0.00	0.00	0.00
17.00	36.24	26.71	17.16	4.69	1.43	10.64	0.00	0.00	0.00	0.00	0.00
18.00	36.24	26.71	15.73	4.10	1.52	11.35	0.00	0.00	0.00	0.00	0.00
19.00	36.24	26.69	15.87	4.42	1.72	11.05	0.00	0.00	0.00	0.00	0.00
20.00	36.24	26.71	17.03	4.92	2.08	11.85	0.00	0.00	0.00	0.00	0.00
21.00	36.24	26.71	16.46	5.38	2.09	11.37	0.00	0.00	0.00	0.00	0.00
22.00	36.24	26.71	15.82	4.95	2.61	12.17	0.00	0.00	0.00	0.00	0.00
23.00	36.23	26.69	16.13	4.32	3.13	11.81	0.00	0.00	0.00	0.00	0.00
24.00	36.24	26.71	18.20	4.05	2.53	13.96	0.00	0.00	0.00	0.00	0.00
25.00	36.24	26.71	18.19	4.81	1.97	13.04	0.00	0.00	0.00	0.00	0.00
26.00	36.24	26.69	17.04	5.36	2.59	11.97	0.00	0.00	0.00	0.00	0.00
27.00	36.24	26.71	16.68	5.26	2.21	12.34	0.00	0.00	0.00	0.00	0.00
28.00	36.24	26.71	16.90	5.06	2.12	12.20	0.00	0.00	0.00	0.00	0.00
29.00	36.24	26.71	17.78	4.12	2.80	13.11	0.00	0.00	0.00	0.00	0.00
30.00	36.24	26.69	16.03	4.37	1.90	13.07	0.00	0.00	0.00	0.00	0.00
31.00	36.24	26.71	16.56	5.32	2.09	11.29	0.00	0.00	0.00	0.00	0.00
32.00	36.24	26.71	16.27	4.81	1.71	11.68	0.00	0.00	0.00	0.00	0.00
33.00	36.24	26.71	17.42	4.81	1.72	12.54	0.00	0.00	0.00	0.00	0.00
34.00	36.23	26.69	16.92	5.50	2.30	12.66	0.00	0.00	0.00	0.00	0.00
35.00	36.24	26.71	9.65	5.03	4.09	12.40	0.00	0.00	0.00	0.00	0.00
36.00	36.24	26.71	16.65	0.64	2.50	11.43	0.00	0.00	0.00	0.00	0.00
37.00	36.24	26.69	17.12	1.31	3.16	11.75	0.00	0.00	0.00	0.00	0.00
38.00	36.24	26.71	15.75	5.32	2.17	11.35	0.00	0.00	0.00	0.00	0.00
39.00	36.24	26.71	15.92	4.13	2.59	11.48	0.00	0.00	0.00	0.00	0.00
