Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.587s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	40.87	35.13	35.27	0.00	0.00	7.24	1.74	0.00	0.00	5.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	35.29	35.29	0.00	0.00	7.40	6.97	1.42	0.51	6.04	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
4.00	41.01	35.29	35.29	0.00	0.00	9.84	8.87	1.66	0.31	5.97	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00
5.00	41.00	35.29	35.29	0.00	2.43	9.48	9.66	1.91	0.10	6.18	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
6.00	41.01	35.29	35.29	0.28	2.10	7.66	10.00	1.83	0.00	5.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	35.29	35.29	0.97	1.63	8.27	8.40	0.99	0.00	7.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	35.29	35.29	0.00	2.17	7.94	6.74	0.12	0.00	9.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	35.29	35.29	0.00	1.65	8.03	8.10	0.21	0.00	9.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	35.29	35.29	0.66	2.43	8.03	8.43	0.42	0.00	8.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	35.29	35.29	1.46	3.72	9.33	9.25	1.20	0.00	5.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
