Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.598s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.15	35.26	0.00	15.80	6.01	13.98	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	0.00	16.19	4.85	14.99	0.00	0.00	0.09	0.00	0.00	0.00
4.00	36.24	35.29	0.00	9.73	4.16	14.32	0.00	0.24	1.00	1.45	0.00	0.00
5.00	36.24	35.29	3.96	9.12	3.05	14.57	0.00	0.38	0.12	0.89	0.00	0.00
6.00	36.24	35.29	5.19	9.58	3.99	13.14	0.00	0.26	1.22	0.83	0.00	0.00
7.00	36.24	35.29	4.11	8.92	2.81	13.27	0.00	0.40	0.60	0.86	0.00	0.00
8.00	36.24	35.29	3.64	6.73	0.99	11.66	0.00	0.25	0.56	0.81	0.04	0.00
9.00	36.24	35.29	1.04	9.85	0.00	12.03	0.00	0.10	3.19	0.15	0.00	0.00
10.00	36.24	35.29	3.39	7.86	1.97	10.08	0.00	0.35	1.24	0.66	0.00	0.00
11.00	36.24	35.29	2.86	7.12	3.16	7.68	0.00	0.27	0.62	0.64	0.00	0.00
12.00	36.23	35.29	3.85	7.85	3.55	8.21	0.00	0.18	0.33	0.58	0.00	0.00
13.00	36.24	35.29	4.18	8.00	3.40	10.32	0.00	0.51	0.00	0.90	0.00	0.00
14.00	36.24	35.29	3.52	10.42	2.43	13.99	0.00	0.22	0.00	0.44	0.04	0.00
15.00	36.24	35.29	3.43	11.37	3.36	14.53	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	35.29	4.56	10.04	3.36	14.39	0.00	0.34	0.00	0.83	0.00	0.00
17.00	36.24	35.29	3.69	9.64	2.68	14.12	0.00	0.10	0.00	1.59	0.20	0.00
18.00	36.24	35.29	4.27	8.98	2.49	12.69	0.00	0.33	0.00	1.12	0.15	0.00
19.00	36.24	35.29	3.07	7.75	0.65	11.78	0.00	0.34	0.10	0.91	0.07	0.00
20.00	36.24	35.29	1.33	8.52	2.03	12.50	0.00	0.20	0.00	0.82	0.06	0.00
21.00	36.24	35.29	10.71	0.65	4.67	14.35	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	35.29	7.65	10.65	5.29	14.57	0.00	0.00	0.00	0.01	0.00	0.00
23.00	36.23	35.29	4.87	13.58	4.23	14.23	0.00	0.00	0.55	0.00	0.00	0.00
24.00	36.24	35.29	5.53	14.18	3.76	14.93	0.00	0.00	0.76	0.00	0.00	0.00
25.00	36.24	35.29	4.64	12.89	3.58	14.86	0.00	0.07	0.90	0.67	0.00	0.00
26.00	36.24	35.29	3.82	8.54	0.00	11.97	0.00	0.09	2.12	1.06	0.00	0.00
27.00	36.24	35.29	5.14	10.78	1.67	14.76	0.00	0.18	0.90	0.90	0.00	0.00
28.00	36.24	35.29	6.37	14.59	4.18	14.53	0.00	0.00	0.09	0.01	0.00	0.00
29.00	36.24	35.29	5.79	15.08	5.02	15.85	0.00	0.00	0.37	0.00	0.00	0.00
30.00	36.24	35.29	4.27	13.30	4.62	13.94	0.00	0.00	0.98	0.00	0.00	0.00
31.00	36.24	35.29	4.36	13.23	3.73	14.46	0.00	0.00	0.55	0.00	0.00	0.00
32.00	36.24	35.29	6.08	14.29	4.78	15.06	0.00	0.11	0.02	0.36	0.00	0.00
33.00	36.24	35.29	4.72	8.98	1.83	10.99	0.00	0.00	0.00	1.64	0.00	0.00
34.00	36.23	35.29	3.81	8.02	3.52	8.55	0.00	0.15	0.00	0.90	0.00	0.00
35.00	36.24	35.29	2.77	7.93	4.01	9.39	0.00	0.10	0.00	1.24	0.00	0.00
36.00	36.24	35.29	3.03	8.51	3.66	7.49	0.00	0.31	0.00	0.97	0.00	0.00
37.00	36.24	35.29	7.57	4.32	1.58	13.99	0.00	0.04	0.00	0.15	0.00	0.01
38.00	36.24	35.29	6.44	17.10	2.01	15.26	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	35.29	5.32	9.43	3.58	14.31	0.00	0.45	0.00	0.81	0.00	0.00
