Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.002s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.78	0.00	0.00	0.34	3.73	0.00	9.66	0.00	2.06	0.00	0.00
3.00	40.06	0.00	0.00	4.64	1.76	0.01	6.00	0.00	1.21	0.00	0.00
4.00	40.05	0.00	0.00	3.54	1.38	0.01	5.73	0.00	1.01	0.12	0.00
5.00	40.06	0.00	0.00	3.12	1.27	0.09	5.71	0.00	0.60	1.01	0.00
6.00	40.05	0.00	0.00	3.92	1.59	0.16	6.24	0.00	0.00	1.64	0.00
7.00	40.06	0.00	0.00	2.83	1.38	0.03	5.54	0.00	0.00	0.62	0.28
8.00	40.06	0.00	0.00	0.46	2.37	0.01	6.67	0.00	0.00	0.11	0.01
9.00	40.05	0.00	0.00	1.21	1.56	0.03	9.13	0.00	0.00	0.22	0.06
10.00	40.06	0.00	0.00	1.64	1.58	0.03	8.13	0.00	0.00	0.25	0.02
11.00	40.05	0.00	0.00	1.47	1.52	0.00	7.51	0.00	1.38	0.27	0.00
12.00	40.06	0.00	0.00	6.81	0.84	0.00	8.49	0.00	1.29	1.04	0.00
13.00	40.06	0.00	0.00	0.91	2.34	0.00	7.91	0.00	2.16	0.18	0.00
14.00	40.05	0.00	0.00	1.66	1.67	0.00	6.30	0.00	1.29	0.00	0.00
15.00	40.06	0.00	0.00	4.40	0.67	0.00	6.31	0.00	0.45	0.43	0.00
16.00	40.05	0.00	0.00	3.13	1.22	0.00	5.18	0.00	0.62	0.61	0.00
17.00	40.06	0.00	0.00	2.94	1.24	0.00	4.17	0.00	0.51	0.36	0.00
18.00	40.05	0.00	0.00	2.11	0.84	0.00	4.30	0.00	0.62	0.40	0.06
19.00	40.06	0.00	0.00	0.67	0.27	0.00	1.27	0.00	0.27	0.24	0.02
20.00	40.06	0.00	0.00	4.51	0.00	0.09	9.02	0.00	1.83	0.28	0.09
21.00	40.05	0.00	0.00	1.54	0.00	0.02	6.49	0.00	2.04	0.31	0.03
22.00	40.06	0.00	0.00	1.17	0.20	0.04	4.07	0.00	0.62	0.29	0.03
23.00	40.05	0.00	0.00	1.21	0.30	0.02	3.92	0.00	0.57	0.22	0.00
24.00	40.06	0.00	0.00	1.67	0.27	0.02	4.36	0.03	0.44	0.22	0.07
25.00	40.06	0.00	0.00	2.92	0.00	0.08	5.33	0.02	0.00	0.62	0.12
26.00	40.05	0.00	0.00	1.06	0.00	0.01	6.20	0.00	0.00	0.03	0.00
27.00	40.06	0.00	0.00	2.43	0.84	0.00	9.03	0.00	0.00	0.11	0.02
28.00	40.05	0.00	0.00	1.47	2.21	0.00	8.84	0.00	0.00	0.11	0.02
29.00	40.06	0.00	0.00	1.31	2.04	0.00	8.33	0.00	0.00	0.11	0.03
30.00	40.06	0.00	0.00	0.90	1.74	0.00	7.19	0.00	0.84	0.12	0.01
31.00	40.05	0.00	0.00	1.57	0.44	0.03	7.03	0.00	2.39	0.09	0.00
32.00	40.06	0.00	0.00	0.00	0.00	0.00	7.67	0.00	1.94	0.00	0.00
33.00	40.05	0.00	0.00	2.30	0.00	0.00	7.57	0.00	1.83	0.00	0.00
34.00	40.06	0.00	0.00	1.93	0.00	0.00	9.52	0.00	0.15	0.00	0.00
35.00	40.05	0.00	0.00	6.19	0.00	0.00	9.46	0.00	0.19	0.28	0.10
36.00	40.06	0.00	0.00	10.15	0.00	0.01	7.47	0.01	0.61	0.63	0.07
37.00	40.06	0.00	0.00	4.71	0.00	0.01	5.23	0.01	0.21	0.30	0.06
38.00	40.05	0.00	0.00	10.93	0.00	0.03	9.06	0.07	0.00	0.36	0.06
39.00	40.06	0.00	0.00	11.08	0.00	0.02	8.61	0.03	0.00	0.88	0.13
