Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.680s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	40.05	37.03	34.32	15.94	0.00	4.07	0.00	0.00	0.58	0.00	0.00
3.00	40.06	37.20	34.33	11.99	0.00	4.77	0.00	10.28	0.70	0.00	0.00
4.00	40.05	37.20	34.33	18.90	0.00	1.33	0.00	11.03	0.00	0.00	0.00
5.00	40.06	37.20	34.33	10.31	0.00	4.31	0.00	10.40	0.00	0.00	0.00
6.00	40.05	37.20	34.33	9.68	0.00	2.66	0.13	10.13	1.30	0.30	0.00
7.00	40.06	37.18	34.33	9.27	0.01	2.63	0.02	11.51	1.66	0.42	0.00
8.00	40.06	37.20	34.33	9.10	0.31	2.27	0.00	11.14	1.16	0.37	0.00
9.00	40.05	37.20	34.33	6.29	0.39	1.89	0.00	9.91	1.38	0.37	0.00
10.00	40.06	37.20	34.33	7.75	0.34	0.07	0.00	10.56	2.52	1.00	0.00
11.00	40.05	37.20	34.33	10.68	0.11	4.56	0.00	10.98	0.30	0.07	0.01
12.00	40.06	37.20	34.33	8.51	0.39	2.74	0.00	10.17	1.67	0.00	0.02
13.00	40.06	37.18	34.33	7.76	0.17	2.32	0.00	11.12	1.40	0.01	0.02
14.00	40.05	37.20	34.33	8.15	0.30	2.08	0.00	9.65	1.28	0.00	0.02
15.00	40.06	37.20	34.33	9.34	0.45	1.65	0.00	10.67	1.80	0.01	0.00
16.00	40.05	37.20	34.33	13.65	0.51	0.00	0.00	8.98	1.37	0.04	0.04
17.00	40.06	37.20	34.34	20.57	0.00	0.00	0.00	9.06	0.00	0.00	0.00
18.00	40.05	37.20	34.33	17.73	0.00	0.00	0.00	9.74	0.00	0.00	0.00
19.00	40.06	37.18	34.33	10.17	0.26	0.00	0.01	9.88	1.12	0.01	0.02
20.00	40.06	37.20	34.33	10.06	0.45	0.00	0.00	6.96	1.58	0.01	0.02
21.00	40.05	37.20	34.33	7.49	0.42	0.00	0.00	0.00	1.30	0.00	0.04
22.00	40.06	37.20	34.33	10.86	0.44	0.00	0.00	3.35	1.44	0.02	0.02
23.00	40.05	37.20	34.33	8.73	0.65	0.28	0.00	10.15	2.21	0.04	0.07
24.00	40.06	37.20	34.33	16.44	0.03	0.00	0.00	9.06	0.08	0.00	0.00
25.00	40.06	37.18	34.33	10.33	0.13	0.00	0.00	7.18	0.38	0.02	0.00
26.00	40.05	37.20	34.33	7.46	0.13	1.56	0.00	5.04	0.35	0.00	0.00
27.00	40.06	37.20	34.33	7.39	0.18	2.06	0.00	7.65	0.40	0.01	0.01
28.00	40.05	37.20	34.33	7.03	0.21	1.99	0.00	7.20	0.51	0.02	0.00
29.00	40.06	37.20	34.33	11.06	0.02	3.92	0.46	9.76	0.10	0.00	0.02
30.00	40.06	37.18	34.33	9.24	0.00	2.23	0.60	10.21	1.59	0.00	0.00
31.00	40.05	37.20	34.33	9.52	0.44	0.85	0.13	9.56	2.17	0.00	0.00
32.00	40.06	37.20	34.34	7.14	0.39	1.64	0.27	10.61	1.07	0.00	0.00
33.00	40.05	37.20	34.33	7.84	0.44	1.83	0.31	10.21	1.28	0.00	0.00
34.00	40.06	37.20	34.33	9.31	0.09	2.36	0.44	11.28	1.01	0.00	0.00
35.00	40.05	37.20	34.33	9.80	0.04	3.12	0.56	6.10	1.00	0.01	0.00
36.00	40.06	37.18	34.33	14.64	0.00	0.56	0.00	1.39	0.82	0.00	0.00
37.00	40.06	37.20	34.33	13.16	0.00	1.70	0.00	1.97	0.61	0.00	0.00
38.00	40.05	37.20	34.33	8.66	0.00	2.58	0.00	1.90	0.89	0.00	0.00
39.00	40.06	37.20	34.33	9.28	0.44	2.86	0.02	1.54	0.57	0.02	0.09
