Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.596s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	39.08	38.92	34.29	0.00	2.15	10.44	0.00	0.00	9.62	0.00	0.00	0.00	0.00
3.00	39.10	39.10	34.33	9.06	3.35	10.40	0.00	0.00	5.71	0.00	0.00	0.00	0.00
4.00	39.09	39.09	34.33	9.16	6.04	11.12	1.99	0.42	6.75	0.00	0.08	0.00	0.00
5.00	39.10	39.10	34.33	7.63	8.38	11.22	3.05	0.46	6.61	0.00	0.53	0.00	0.00
6.00	39.10	39.10	34.33	7.84	9.55	11.75	2.66	0.29	6.77	0.00	1.08	0.00	0.00
7.00	39.09	39.09	34.33	6.96	8.51	7.23	3.98	0.00	7.76	0.00	0.67	0.00	0.00
8.00	39.10	39.10	34.33	5.94	7.81	12.50	3.40	0.00	8.14	0.00	0.45	0.00	0.00
9.00	39.10	39.10	34.33	4.99	6.66	10.16	1.09	0.00	7.03	0.00	0.36	0.00	0.00
10.00	39.09	39.09	34.33	9.18	9.44	9.41	2.31	0.00	8.60	0.00	0.11	0.00	0.00
11.00	39.10	39.10	34.33	10.44	10.39	10.66	2.06	0.00	8.00	0.00	0.00	0.00	0.00
12.00	39.10	39.10	34.33	10.41	10.88	8.70	2.66	0.00	7.78	0.00	0.01	0.00	0.00
13.00	39.09	39.09	34.33	9.91	10.00	9.65	2.52	0.00	7.36	0.00	0.01	0.00	0.00
14.00	39.10	39.10	34.33	11.76	13.34	4.63	1.10	0.00	9.55	0.00	0.43	0.00	0.00
15.00	39.10	39.10	34.33	5.94	9.76	7.33	0.00	0.00	8.87	0.00	0.73	0.00	0.00
16.00	39.09	39.09	34.33	8.42	8.03	13.16	3.28	0.00	8.40	0.00	0.06	0.00	0.00
17.00	39.10	39.10	34.34	7.27	7.96	12.76	3.07	0.00	7.95	0.00	0.00	0.00	0.00
18.00	39.10	39.10	34.33	6.75	7.70	12.27	3.69	0.00	7.58	0.00	0.01	0.00	0.00
19.00	39.09	39.09	34.33	6.37	5.53	12.04	3.62	0.00	3.95	0.00	0.00	0.00	0.00
20.00	39.10	39.10	34.33	3.55	5.63	14.04	5.76	0.00	0.00	0.00	0.01	0.00	0.00
21.00	39.10	39.10	34.33	9.65	6.40	12.98	4.38	0.00	4.49	0.00	0.00	0.00	0.00
22.00	39.09	39.09	34.33	6.73	7.25	12.90	4.33	0.00	6.41	0.00	0.00	0.00	0.00
23.00	39.10	39.10	34.33	7.24	7.21	12.72	3.44	0.00	8.12	0.00	0.00	0.00	0.00
24.00	39.10	39.10	34.33	6.82	6.99	12.69	3.65	0.00	8.22	0.00	0.00	0.00	0.00
25.00	39.09	39.09	34.33	7.96	7.68	12.10	3.58	0.00	7.95	0.00	0.00	0.00	0.00
26.00	39.10	39.10	34.33	0.72	4.45	16.63	8.13	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	39.10	34.33	0.00	8.66	15.70	7.15	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	39.09	34.33	0.00	8.28	15.81	6.29	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	39.10	34.33	0.00	8.70	14.14	6.35	0.00	3.03	0.00	0.00	0.00	0.00
30.00	39.10	39.10	34.33	5.66	6.55	13.25	3.96	0.00	8.22	0.00	0.00	0.00	0.00
31.00	39.09	39.09	34.33	10.30	9.76	12.92	2.72	0.00	5.30	0.00	0.00	0.00	0.00
32.00	39.10	39.10	34.34	8.96	7.27	11.47	4.08	0.00	6.93	0.00	0.00	0.00	0.00
33.00	39.10	39.10	34.33	8.47	6.46	9.60	3.43	0.00	6.51	0.00	0.09	0.00	0.00
34.00	39.09	39.09	34.33	7.36	7.41	11.60	3.36	0.00	5.96	0.00	0.79	0.00	0.00
35.00	39.10	39.10	34.33	7.60	6.81	11.70	3.21	0.00	3.73	0.00	0.80	0.00	0.00
36.00	39.10	39.10	34.33	7.48	8.58	11.95	4.32	0.00	5.24	0.00	0.70	0.00	0.00
37.00	39.09	39.09	34.33	7.70	7.24	12.95	3.81	0.00	7.21	0.00	0.81	0.00	0.00
38.00	39.10	39.10	34.33	6.59	7.92	13.52	2.90	0.00	7.65	0.00	0.58	0.00	0.00
39.00	39.10	39.10	34.33	5.57	7.13	12.27	4.01	0.00	7.65	0.00	0.46	0.00	0.00
