Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.636s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	40.82	37.03	0.00	0.17	0.00	7.84	0.00	0.00	5.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	37.20	0.00	1.01	0.00	7.72	0.00	0.00	5.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	37.20	0.03	0.99	6.29	4.20	0.00	0.00	6.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	37.20	2.79	0.89	6.52	5.15	0.00	0.00	6.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	37.20	4.16	0.43	4.80	3.95	0.00	0.00	7.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	37.18	3.16	0.21	5.59	4.09	0.00	0.00	4.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	37.20	3.11	0.00	3.95	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	37.20	3.57	0.00	2.22	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	37.20	1.06	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	37.20	2.75	0.00	0.00	3.34	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	37.20	4.53	0.00	3.44	4.85	0.00	0.00	7.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	37.18	3.18	0.00	4.92	4.08	0.00	0.00	6.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	37.20	3.14	0.00	4.56	3.87	0.00	0.00	6.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	37.20	1.08	0.00	5.96	6.13	0.00	0.00	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	37.20	0.00	0.00	5.23	5.83	0.00	0.00	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	37.20	0.00	0.00	5.04	6.17	0.00	0.00	5.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	37.20	2.67	0.00	5.10	1.30	0.00	0.00	8.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	37.18	5.04	0.00	4.71	2.04	0.00	0.00	6.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	37.20	3.87	0.00	4.81	4.47	0.00	0.00	8.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	37.20	3.72	0.00	4.57	3.67	0.00	0.00	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	37.20	4.19	0.00	4.81	3.53	0.00	0.00	7.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	37.20	3.91	0.00	5.28	3.91	0.00	0.00	7.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	37.20	4.39	0.00	3.87	1.49	0.00	0.00	7.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	37.18	3.10	0.00	4.63	3.49	0.00	0.00	7.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	37.20	4.56	0.00	4.25	2.91	0.00	0.00	6.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	37.20	4.81	0.00	5.45	4.63	0.00	0.00	6.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	37.20	4.81	0.00	2.40	4.31	0.00	0.00	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	37.20	4.64	0.00	0.00	3.99	0.00	0.00	8.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	37.18	5.28	0.47	3.34	5.04	0.00	0.00	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	37.20	4.82	0.66	6.83	4.78	0.00	0.00	4.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	37.20	4.90	0.49	7.12	5.37	0.00	0.00	5.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	37.20	4.37	0.53	6.03	5.47	0.00	0.00	7.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	37.20	5.51	0.73	4.54	5.65	0.00	0.00	7.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	37.20	5.90	0.13	6.18	6.04	0.00	0.00	7.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	37.18	2.57	0.00	8.04	7.11	0.00	0.00	9.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	37.20	0.00	0.00	7.23	7.18	0.00	0.00	10.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	37.20	0.00	0.00	5.05	5.02	0.00	0.00	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	37.20	2.34	0.00	5.23	5.50	0.00	0.00	7.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
