Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.506s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	33.13	33.35	24.61	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.06	1.01	0.01	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	33.38	24.80	2.80	0.00	0.00	0.00	0.00	0.15	6.38	0.00	0.00	0.11	4.77	0.06	0.00	0.00	0.00	8.32	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	33.38	24.80	3.23	0.15	0.00	0.00	0.00	3.26	0.25	0.00	0.00	0.02	4.05	0.00	0.00	0.00	0.00	7.42	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	33.38	24.80	2.50	0.27	0.00	0.00	0.00	3.27	3.84	0.00	0.00	0.21	3.72	0.00	0.26	0.00	0.00	6.92	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	33.38	24.80	4.08	0.22	0.00	0.00	0.00	2.79	6.19	0.00	0.00	0.38	3.16	0.00	0.34	0.00	0.00	6.79	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	33.38	24.80	4.63	0.38	0.00	0.00	0.00	5.55	8.45	0.00	0.00	0.54	4.19	0.00	0.00	0.00	0.00	9.65	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	33.39	24.80	4.83	0.00	0.00	0.00	0.00	5.90	10.08	0.00	0.00	0.90	4.05	0.00	0.00	0.00	0.00	9.64	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	33.38	24.79	2.99	0.00	0.00	0.00	0.00	3.71	8.94	0.00	0.00	0.82	3.74	0.00	0.00	0.00	0.00	8.25	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	33.38	24.80	2.09	0.17	0.00	0.00	0.00	3.04	6.76	0.00	0.00	0.17	4.66	0.00	0.00	0.00	0.00	8.01	0.00	0.00	0.00	0.00	0.00	0.00
