Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.587s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	38.02	0.00	0.00	11.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	8.91	0.00	1.99	0.03	0.01	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	9.69	0.00	0.35	0.09	0.06	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	8.96	0.00	0.44	0.13	0.07	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	7.77	0.00	0.36	0.08	0.06	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	17.69	0.00	0.12	0.04	0.01	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	30.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	20.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	15.07	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	24.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	12.77	2.07	0.00	0.00	0.22	0.00	0.00	5.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	21.48	0.07	0.61	0.00	0.01	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	14.61	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	13.24	0.11	0.95	0.00	0.00	0.00	0.00	8.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	11.71	1.73	0.60	0.00	0.00	0.00	0.00	6.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	9.04	0.85	0.58	0.00	0.63	0.03	0.00	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	9.39	0.55	0.34	0.00	0.74	0.13	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	8.33	0.16	0.10	0.00	0.07	0.01	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	8.07	0.07	0.08	0.00	0.04	0.02	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	10.12	0.08	0.10	0.00	0.07	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	10.67	0.09	0.12	0.00	0.06	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	15.94	0.00	0.12	0.00	0.07	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	28.10	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	17.13	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	16.46	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	15.43	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	14.31	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	12.26	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	16.34	0.00	1.07	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	16.90	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	14.58	0.04	1.92	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	5.20	0.02	0.27	0.03	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	6.22	0.01	0.48	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	9.89	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	8.15	0.00	0.00	0.04	0.00	0.00	0.00	0.07	0.01	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	6.77	0.00	0.11	0.04	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	6.32	0.00	0.30	0.04	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	8.12	0.00	0.20	0.12	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
