Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.614s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.99	38.05	34.17	2.81	0.00	11.01	0.13	0.00	6.69	0.00	0.03	0.00	0.00	0.00	0.00
3.00	41.00	38.15	34.33	6.46	5.81	9.22	1.09	0.00	3.56	0.00	0.13	0.00	0.00	0.00	0.00
4.00	41.01	38.15	34.33	6.84	9.77	8.30	0.33	0.00	3.23	0.00	0.10	0.00	0.00	0.00	0.00
5.00	41.00	38.14	34.33	7.75	11.10	8.32	0.53	0.00	2.57	0.00	0.08	0.00	0.00	0.00	0.00
6.00	41.01	38.15	34.33	10.00	12.48	8.70	0.79	0.00	3.14	0.00	0.09	0.00	0.00	0.00	0.00
7.00	41.00	38.15	34.33	10.34	7.54	10.76	0.52	0.00	6.08	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	38.15	34.33	10.13	11.62	8.76	0.61	0.00	2.83	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	38.14	34.33	9.07	11.96	7.64	0.67	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	38.15	34.33	9.73	10.55	10.06	0.27	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	38.15	34.33	10.76	12.40	8.69	0.70	0.00	4.57	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	38.15	34.33	7.31	11.39	7.39	0.51	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	38.14	34.33	3.83	15.35	7.59	0.38	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	38.15	34.33	9.00	11.19	8.38	0.80	0.00	3.43	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	38.15	34.33	10.23	11.03	9.07	0.71	0.00	4.89	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	38.15	34.33	8.83	10.64	7.84	0.74	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.00
