Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.608s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	37.96	34.07	30.25	0.00	0.00	3.22	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	34.33	30.51	0.00	0.00	10.76	0.00	0.00	0.00	0.00	0.49	0.25	2.13	0.00	5.53	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	30.52	0.03	1.33	8.69	0.00	0.00	0.00	0.00	0.38	0.25	1.61	0.00	6.20	0.08	0.00	0.00	0.00	0.00
5.00	38.14	34.33	30.51	0.22	3.85	7.46	0.00	0.00	0.00	0.00	0.28	0.16	1.34	0.00	8.43	0.02	0.00	0.00	0.00	0.00
6.00	38.15	34.33	30.51	0.64	4.57	7.85	0.00	0.36	0.01	0.08	0.27	0.18	1.50	0.00	9.49	0.00	0.00	0.00	0.00	0.00
7.00	38.15	34.33	30.52	0.73	4.28	6.79	0.00	0.18	0.10	0.00	0.20	0.06	2.08	0.00	3.64	0.00	0.00	0.00	0.00	0.00
8.00	38.15	34.33	30.51	0.45	4.49	6.28	0.00	0.48	0.06	0.00	0.04	0.00	2.22	0.00	0.48	0.00	0.00	0.00	0.00	0.00
9.00	38.14	34.33	30.52	0.66	3.99	5.22	0.00	0.98	0.00	0.00	0.21	0.00	1.46	0.00	0.60	0.00	0.00	0.00	0.00	0.00
10.00	38.15	34.33	30.51	0.44	0.74	1.43	0.00	0.52	0.00	0.00	1.42	0.00	0.80	0.08	4.55	0.00	0.00	0.00	0.00	0.00
11.00	38.15	34.33	30.51	0.00	0.00	6.97	0.00	0.15	0.00	0.00	0.00	0.00	1.79	0.03	7.65	0.00	0.00	0.00	0.00	0.00
12.00	38.15	34.33	30.52	0.00	0.63	7.25	0.00	0.13	0.00	0.00	0.00	0.00	0.83	0.00	3.56	0.00	0.00	0.00	0.00	0.00
13.00	38.14	34.33	30.51	0.00	0.00	6.19	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	4.82	0.00	0.00	0.00	0.00	0.00
14.00	38.15	34.33	30.52	0.00	0.00	5.36	0.00	0.13	0.00	0.00	0.03	0.00	0.02	0.00	6.97	0.00	0.00	0.00	0.00	0.00
15.00	38.15	34.33	30.51	0.07	1.82	6.29	0.00	0.00	0.00	0.00	0.22	0.00	1.53	0.00	7.04	0.00	0.00	0.00	0.00	0.00
16.00	38.15	34.33	30.51	0.15	2.40	5.55	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	7.60	0.00	0.00	0.00	0.00	0.00
17.00	38.14	34.34	30.52	0.22	3.96	6.23	0.00	0.00	0.00	0.00	0.42	0.00	0.83	0.00	5.54	0.00	0.00	0.00	0.00	0.00
18.00	38.15	34.33	30.51	0.31	3.43	6.58	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	5.30	0.00	0.00	0.00	0.00	0.00
19.00	38.15	34.33	30.52	0.40	4.50	6.19	0.00	0.07	0.06	0.00	0.75	0.00	0.00	0.00	7.10	0.00	0.00	0.00	0.00	0.00
20.00	38.15	34.33	30.51	0.37	3.12	4.18	0.00	0.06	0.15	0.00	0.51	0.00	0.00	0.00	4.44	0.00	0.00	0.00	0.00	0.00
21.00	38.14	34.33	30.51	0.30	2.55	4.60	0.00	0.06	0.09	0.00	0.54	0.00	0.00	0.00	6.09	0.00	0.00	0.00	0.00	0.00
22.00	38.15	34.33	30.52	0.81	4.02	7.82	0.00	0.99	0.28	0.00	0.17	0.00	0.00	0.00	6.70	0.00	0.00	0.00	0.00	0.00
23.00	38.15	34.33	30.51	0.38	1.56	5.78	0.00	1.83	0.00	0.00	0.82	0.00	0.00	0.00	5.44	0.00	0.00	0.00	0.00	0.00
24.00	38.14	34.33	30.51	0.00	0.73	3.57	0.00	0.83	0.07	0.00	0.02	0.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	34.33	30.52	0.08	0.93	6.87	0.00	0.46	0.21	0.00	0.65	0.00	0.00	0.00	5.10	0.00	0.00	0.00	0.00	0.00
26.00	38.15	34.33	30.51	0.04	0.57	7.00	0.00	1.00	0.21	0.00	0.66	0.00	0.00	0.00	6.02	0.00	0.00	0.00	0.00	0.00
27.00	38.15	34.33	30.52	0.04	0.35	5.41	0.00	0.33	0.10	0.00	0.43	0.00	0.00	0.00	4.76	0.00	0.00	0.00	0.00	0.00
28.00	38.14	34.33	30.51	0.00	0.30	5.67	0.00	0.00	0.02	0.00	0.40	0.01	1.33	0.00	3.98	0.00	0.00	0.00	0.00	0.00
29.00	38.15	34.33	30.51	0.11	1.89	4.89	0.00	0.83	0.13	0.00	0.74	0.00	1.00	0.00	5.77	0.00	0.00	0.00	0.00	0.00
30.00	38.15	34.33	30.52	0.00	6.54	0.90	0.00	3.20	0.38	0.00	0.35	0.00	3.46	0.00	5.78	0.00	0.00	0.00	0.00	0.00
31.00	38.15	34.33	30.51	0.00	7.31	7.21	0.00	2.08	0.00	0.00	0.45	0.00	2.67	0.00	7.67	0.00	0.00	0.00	0.00	0.00
32.00	38.14	34.34	30.52	0.00	6.29	11.13	0.00	0.00	0.00	0.00	0.63	0.00	3.63	0.00	9.21	0.00	0.00	0.00	0.00	0.00
33.00	38.15	34.33	30.51	0.11	7.46	8.78	0.00	0.00	0.00	0.00	0.00	0.00	2.37	0.00	8.61	0.00	0.00	0.00	0.00	0.00
34.00	38.15	34.33	30.51	0.55	5.38	10.21	0.00	0.00	0.06	0.00	0.03	0.00	2.16	0.00	8.76	0.00	0.00	0.00	0.00	0.00
35.00	38.15	34.33	30.52	0.65	5.58	9.51	0.00	0.00	0.25	0.00	0.73	0.00	2.29	0.00	5.38	0.00	0.00	0.00	0.00	0.00
36.00	38.14	34.33	30.51	0.43	3.98	7.31	0.00	2.25	0.20	0.00	0.61	0.00	1.85	0.00	4.54	0.00	0.00	0.00	0.00	0.00
37.00	38.15	34.33	30.52	0.16	2.00	0.66	0.00	2.15	0.16	0.00	0.28	0.00	1.93	0.00	3.58	0.00	0.00	0.00	0.00	0.00
