Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.644s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	39.08	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	0.00	0.00	0.00	1.02	2.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	0.00	0.00	0.00	1.52	6.55	0.08	0.00	0.00	0.00	0.00	0.10	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	0.00	0.00	0.00	1.17	5.51	0.28	7.49	3.50	0.00	0.00	0.08	0.00	0.82	0.28	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	0.00	0.00	0.00	0.46	3.57	0.19	5.47	3.05	0.00	0.00	0.04	0.00	0.66	0.43	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	0.00	0.00	0.00	0.38	5.93	0.21	2.86	2.57	0.00	0.00	0.39	0.00	0.86	0.29	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	0.00	0.00	0.00	0.01	6.95	0.04	5.71	5.75	0.00	0.00	0.20	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	0.00	0.00	0.00	2.75	6.52	0.01	6.05	3.38	0.00	0.00	0.03	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	0.00	0.00	0.00	2.32	6.76	0.02	6.94	1.98	0.00	0.00	0.06	0.00	0.17	0.10	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	0.00	0.00	0.00	0.10	6.72	0.00	5.31	1.38	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.01	0.00	0.00	0.00	0.00
12.00	39.10	0.00	0.00	0.00	1.67	5.17	0.01	3.95	1.56	0.00	0.01	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	0.00	0.00	0.00	0.48	4.01	0.01	3.91	1.98	0.00	0.00	0.00	0.00	0.10	0.03	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	0.00	0.00	0.00	0.06	4.74	0.07	6.67	2.32	0.00	0.00	0.03	0.00	0.48	0.01	0.00	0.00	0.00	0.00	0.02	0.00
15.00	39.10	0.00	0.00	0.00	0.06	4.65	0.10	5.39	2.91	0.00	0.00	0.02	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	0.00	0.00	0.00	0.04	3.40	0.02	4.67	2.32	0.00	0.01	0.03	0.00	0.17	0.02	0.00	0.01	0.00	0.00	0.00	0.00
17.00	39.10	0.00	0.00	0.00	0.04	4.16	0.00	3.87	0.11	0.00	0.00	0.00	0.00	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	0.00	0.00	0.00	0.00	4.12	0.00	3.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	0.00	0.00	0.00	0.00	4.40	0.00	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	0.00	0.00	0.00	0.00	5.93	0.00	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	0.00	0.00	0.00	1.39	3.16	0.00	2.98	1.09	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.01	0.00	0.00	0.00	0.00
22.00	39.09	0.00	0.00	0.00	1.97	3.20	0.00	3.72	1.55	0.00	0.00	0.01	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	0.00	0.00	0.00	1.45	3.68	0.00	3.92	1.61	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	0.00	0.00	0.00	2.27	3.80	0.00	4.14	2.52	0.00	0.00	0.00	0.00	0.21	0.01	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	0.00	0.00	0.00	2.41	2.99	0.00	3.45	1.26	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	0.00	0.00	0.00	0.89	2.56	0.00	2.95	1.43	0.00	0.01	0.06	0.00	0.13	0.10	0.00	0.02	0.00	0.00	0.00	0.00
27.00	39.10	0.00	0.00	0.00	2.73	0.13	0.00	3.44	2.07	0.00	0.01	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.02
