Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.641s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.89	37.18	35.22	0.00	0.00	10.13	1.65	8.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	37.20	35.29	0.00	0.00	12.52	3.39	8.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	37.20	35.29	0.00	0.00	12.92	2.48	7.52	0.00	5.06	0.00	0.00	0.00	0.00	0.00
5.00	41.00	37.20	35.29	0.00	0.00	12.26	2.45	8.03	0.00	7.63	0.00	0.00	0.00	0.00	0.00
6.00	41.01	37.20	35.29	0.00	0.00	13.91	1.28	10.81	0.00	7.58	0.00	0.00	0.00	0.00	0.00
7.00	41.00	37.18	35.29	0.00	0.33	12.52	2.73	8.04	0.10	5.22	0.00	0.00	0.00	0.00	0.00
8.00	41.01	37.20	35.29	0.90	2.29	10.60	1.79	9.46	0.08	7.52	0.00	0.00	0.00	0.00	0.00
9.00	41.00	37.20	35.29	1.50	3.29	9.77	1.17	10.37	0.00	7.28	0.00	0.00	0.00	0.00	0.00
10.00	41.01	37.20	35.29	1.48	2.90	10.07	0.00	11.61	0.31	7.61	0.00	0.00	0.00	0.00	0.00
11.00	41.00	37.20	35.29	0.92	1.70	9.02	1.04	9.57	0.24	7.18	0.00	0.00	0.00	0.00	0.00
12.00	41.01	37.20	35.29	0.62	0.25	9.10	1.75	10.30	0.01	6.95	0.00	0.00	0.00	0.00	0.00
13.00	41.00	37.18	35.29	0.00	0.00	11.08	3.54	12.02	0.00	7.02	0.00	0.00	0.00	0.00	0.00
14.00	41.01	37.20	35.29	0.00	0.00	10.83	2.80	12.29	0.00	7.28	0.00	0.00	0.00	0.00	0.00
15.00	41.00	37.20	35.29	0.00	4.04	10.15	2.66	7.75	0.24	7.72	0.00	0.00	0.00	0.00	0.00
16.00	41.01	37.20	35.29	0.00	4.30	9.35	1.42	9.38	0.46	6.14	0.00	0.00	0.00	0.00	0.00
17.00	41.00	37.20	35.29	0.00	6.09	1.64	0.79	10.23	0.25	8.68	0.00	0.00	0.00	0.00	0.00
18.00	41.01	37.20	35.29	0.00	5.81	12.93	1.76	7.14	0.00	6.92	0.00	0.00	0.00	0.00	0.00
19.00	41.00	37.18	35.29	0.00	5.57	13.21	2.40	8.15	0.00	7.65	0.00	0.00	0.00	0.00	0.00
20.00	41.01	37.20	35.29	0.00	2.02	14.60	2.93	10.02	0.00	10.06	0.00	0.00	0.00	0.00	0.00
21.00	41.00	37.20	35.29	0.00	2.13	11.62	3.27	9.38	0.00	9.02	0.00	0.00	0.00	0.00	0.00
22.00	41.01	37.20	35.29	0.00	2.91	9.78	2.40	8.89	0.00	8.60	0.00	0.00	0.00	0.00	0.00
23.00	41.00	37.20	35.29	0.00	2.94	10.37	2.23	9.74	0.00	9.94	0.00	0.00	0.00	0.00	0.00
24.00	41.01	37.20	35.29	0.00	3.65	10.24	1.26	10.92	0.00	9.91	0.00	0.00	0.00	0.00	0.00
25.00	41.00	37.18	35.29	0.00	2.94	10.80	3.18	9.28	0.00	9.34	0.00	0.00	0.00	0.00	0.00
26.00	41.01	37.20	35.29	0.00	4.90	12.42	2.37	8.67	0.00	7.72	0.00	0.00	0.00	0.00	0.00
27.00	41.00	37.20	35.29	0.00	5.04	10.44	2.15	8.66	0.00	8.94	0.00	0.00	0.00	0.00	0.00
28.00	41.01	37.20	35.29	0.00	7.04	0.00	1.81	15.41	0.00	12.89	0.00	0.00	0.00	0.00	0.00
29.00	41.00	37.20	35.29	0.00	6.11	6.21	2.49	9.88	0.00	9.66	0.00	0.00	0.00	0.00	0.00
30.00	41.01	37.18	35.29	0.00	5.56	10.42	1.06	9.56	0.00	8.97	0.00	0.00	0.00	0.00	0.00
31.00	41.00	37.20	35.29	0.00	0.24	10.33	2.00	9.64	0.00	9.38	0.00	0.00	0.00	0.00	0.00
32.00	41.01	37.20	35.29	0.00	0.00	10.68	2.54	10.90	0.00	11.79	0.00	0.00	0.00	0.00	0.00
33.00	41.00	37.20	35.29	0.00	0.00	13.82	1.49	13.05	0.00	10.04	0.00	0.00	0.00	0.00	0.00
34.00	41.01	37.20	35.29	0.00	2.17	8.24	0.00	11.96	0.00	9.61	0.00	0.00	0.00	0.00	0.00
35.00	41.00	37.20	35.29	0.00	2.37	0.33	0.00	8.03	0.00	7.21	0.00	0.00	0.00	0.00	0.00
36.00	41.01	37.18	35.29	0.00	1.73	0.20	0.00	7.68	0.00	6.91	0.00	0.00	0.00	0.00	0.00
37.00	41.00	37.20	35.29	0.00	1.28	0.60	0.00	6.81	0.00	5.56	0.00	0.00	0.00	0.00	0.00
38.00	41.01	37.20	35.29	0.20	0.39	0.20	0.00	12.74	0.00	11.30	0.07	0.00	0.01	0.03	0.00
39.00	41.01	37.20	35.29	3.11	0.02	0.00	0.00	14.53	0.00	10.30	0.04	0.17	0.03	0.04	0.44
