Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.578s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	39.87	0.00	0.43	9.04	8.40	0.77	0.86	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	0.74	6.33	4.22	0.85	0.99	7.60	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.01	0.72	4.99	4.56	1.09	0.77	8.41	0.31	0.00	0.00	0.00	0.00
5.00	40.06	0.01	0.84	6.00	4.65	0.67	0.95	8.64	0.47	0.00	0.00	0.00	0.00
6.00	40.05	0.07	0.82	6.76	5.17	0.45	1.08	9.13	0.57	0.00	0.00	0.00	0.00
7.00	40.06	0.08	0.20	9.30	8.30	0.00	3.09	11.53	0.13	0.00	0.00	0.00	0.00
8.00	40.06	0.00	0.00	10.19	8.87	0.00	3.49	12.10	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	0.45	7.66	7.49	0.00	1.86	9.67	0.00	0.00	0.00	0.00	0.00
10.00	40.06	0.00	1.70	6.74	8.66	0.00	0.57	10.30	0.00	0.00	0.00	0.00	0.00
11.00	40.05	0.00	1.28	6.54	8.85	0.00	1.15	9.85	0.00	0.00	0.00	0.00	0.00
12.00	40.06	0.00	1.64	6.49	7.76	0.00	1.97	8.92	0.00	0.00	0.00	0.00	0.00
13.00	40.06	0.00	1.08	6.50	5.01	0.00	1.02	7.98	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	1.02	6.14	6.02	0.00	0.84	2.64	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	0.26	7.17	4.75	0.00	1.19	7.51	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	0.00	8.94	7.63	0.00	2.55	10.60	0.00	0.00	0.00	0.00	0.00
17.00	40.06	0.00	0.00	8.95	9.50	0.00	2.83	12.90	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	0.00	9.19	9.01	0.00	3.43	11.16	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	0.00	8.95	7.98	0.00	2.57	10.38	0.54	0.00	0.00	0.00	0.00
20.00	40.06	0.00	0.00	7.78	5.81	0.00	1.89	11.11	0.61	0.00	0.00	0.00	0.00
21.00	40.05	0.00	0.00	8.85	5.22	0.00	1.68	2.57	0.25	0.00	0.00	0.00	0.00
22.00	40.06	0.00	0.00	9.16	2.34	0.00	0.67	6.86	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	0.37	6.20	2.11	0.00	0.54	6.65	0.12	0.00	0.00	0.00	0.00
24.00	40.06	0.00	0.67	7.32	2.91	0.00	0.11	7.72	0.65	0.00	0.00	0.00	0.00
25.00	40.06	0.00	0.89	5.47	3.57	0.00	0.17	6.75	0.42	0.00	0.00	0.00	0.00
26.00	40.05	0.00	0.89	5.20	9.32	0.00	1.18	10.01	0.33	0.00	0.00	0.00	0.00
27.00	40.06	0.00	1.68	5.27	7.83	0.00	1.06	9.60	0.27	0.00	0.00	0.00	0.00
28.00	40.05	0.00	0.76	6.03	8.97	0.00	1.30	9.05	0.26	0.02	0.00	0.00	0.00
29.00	40.06	0.00	1.65	5.48	7.03	0.00	1.09	9.59	0.08	0.01	0.00	0.00	0.00
30.00	40.06	0.00	1.74	4.91	6.36	0.00	0.66	8.01	0.06	0.00	0.00	0.00	0.00
31.00	40.05	0.00	1.43	4.67	6.32	0.00	0.77	7.49	0.30	0.02	0.00	0.00	0.00
32.00	40.06	0.08	0.92	4.76	6.00	0.00	0.75	8.93	0.19	0.02	0.00	0.00	0.00
33.00	40.05	0.04	1.35	3.43	6.19	0.00	0.55	8.69	0.18	0.01	0.00	0.00	0.00
34.00	40.06	0.00	1.40	5.31	6.78	0.00	0.22	7.30	0.16	0.02	0.00	0.00	0.00
35.00	40.05	0.08	1.03	5.33	7.49	0.00	0.97	9.22	0.16	0.03	0.00	0.00	0.00
36.00	40.06	0.06	0.29	3.19	1.37	0.00	0.53	8.52	0.07	0.00	0.00	0.00	0.00
37.00	40.06	0.07	0.11	4.22	0.74	0.00	0.65	7.92	0.17	0.01	0.00	0.00	0.00
38.00	40.05	0.01	0.10	4.23	1.00	0.00	0.90	9.02	0.08	0.03	0.00	0.00	0.00
39.00	40.06	0.00	0.06	3.43	0.69	0.00	0.76	9.47	0.15	0.03	0.00	0.00	0.00
