Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	39.96	2.46	9.16	0.00	4.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	14.38	0.95	0.00	15.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	17.06	1.18	0.00	17.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	15.04	0.99	0.00	16.27	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00
6.00	40.05	12.17	0.55	0.00	11.12	0.00	0.00	2.49	0.00	0.00	0.00	0.00	0.00
7.00	40.06	14.95	0.43	0.00	11.61	0.00	0.00	2.74	0.00	0.00	0.00	0.00	0.00
8.00	40.06	18.44	0.00	0.00	13.85	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.00
9.00	40.05	19.22	0.01	0.00	17.26	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.00
10.00	40.06	17.21	0.00	0.00	14.00	0.00	0.00	3.77	0.00	0.00	0.00	0.00	0.00
11.00	40.05	18.33	0.00	0.00	13.33	0.00	0.00	3.94	0.00	0.00	0.00	0.00	0.00
12.00	40.06	13.24	0.00	0.00	11.06	0.00	0.00	2.37	0.00	0.00	0.00	0.00	0.00
13.00	40.06	10.28	0.00	0.00	8.05	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.07
14.00	40.05	7.96	0.00	0.00	11.51	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.07
15.00	40.06	7.20	0.00	0.00	9.33	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.08
16.00	40.05	5.87	0.17	0.00	6.60	0.00	0.00	0.55	0.00	0.00	0.04	0.01	0.08
17.00	40.06	4.89	0.16	0.00	6.99	0.00	0.00	0.76	0.01	0.00	0.10	0.00	0.01
18.00	40.05	6.04	0.12	0.00	6.73	0.00	0.00	0.66	0.02	0.00	0.08	0.00	0.00
19.00	40.06	7.37	0.19	0.00	7.37	0.00	0.00	1.01	0.11	0.00	0.08	0.00	0.00
20.00	40.06	11.28	0.19	0.00	13.97	0.00	0.00	0.58	0.03	0.00	0.04	0.00	0.00
21.00	40.05	5.77	0.15	0.00	7.24	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00
22.00	40.06	5.86	0.12	0.00	6.23	0.00	0.00	0.53	0.02	0.00	0.11	0.00	0.00
23.00	40.05	2.15	1.68	0.00	2.38	0.00	0.00	4.14	0.00	0.00	0.51	0.00	0.00
24.00	40.06	0.01	3.23	0.00	3.49	0.00	0.00	2.53	0.00	0.00	0.36	0.00	0.00
25.00	40.06	6.27	0.17	0.00	6.76	0.00	0.00	0.44	0.00	0.00	0.08	0.00	0.00
26.00	40.05	10.21	0.07	0.00	13.63	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
27.00	40.06	14.41	0.00	0.00	7.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	15.08	0.01	0.00	13.51	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00
29.00	40.06	15.36	0.00	0.00	12.01	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00
30.00	40.06	16.22	0.11	0.00	12.35	0.00	0.00	3.32	0.00	0.00	0.00	0.00	0.00
31.00	40.05	10.40	0.29	0.00	9.79	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00
32.00	40.06	11.35	0.45	0.00	10.30	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00
33.00	40.05	13.22	0.72	0.00	17.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	17.68	1.07	0.00	9.02	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00
35.00	40.05	10.73	0.00	0.00	13.67	0.00	0.00	2.29	0.00	0.00	0.00	0.00	0.00
36.00	40.06	14.76	0.00	0.00	13.02	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00
37.00	40.06	12.95	0.00	0.00	10.66	0.00	0.00	2.37	0.00	0.00	0.00	0.00	0.00
38.00	40.05	13.81	0.00	0.00	11.35	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00
39.00	40.06	12.66	0.00	0.00	15.50	0.00	0.00	5.78	0.00	0.00	0.00	0.00	0.00
