Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.586s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	39.03	34.04	28.39	0.00	0.00	12.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	34.33	28.62	13.09	0.00	12.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	34.33	28.60	13.62	0.36	12.79	0.18	0.00	0.00	0.27	0.00	1.34	0.00	0.00
5.00	39.10	34.33	28.62	11.42	0.33	11.51	0.13	0.00	0.00	0.16	0.00	2.13	0.15	0.00
6.00	39.10	34.33	28.60	9.85	0.22	7.17	0.24	1.43	0.04	0.12	0.01	1.70	0.09	0.00
7.00	39.09	34.33	28.62	8.87	0.37	7.27	0.30	1.33	0.04	0.40	0.00	2.00	0.10	0.00
8.00	39.10	34.33	28.60	12.25	0.22	10.69	0.86	1.33	0.06	0.85	0.01	3.04	0.12	0.00
9.00	39.10	34.33	28.62	12.27	0.00	12.50	0.48	0.00	0.22	1.01	0.02	3.67	0.00	0.00
10.00	39.09	34.33	28.60	11.70	0.00	11.88	0.93	0.00	0.12	0.67	0.00	2.66	0.00	0.00
11.00	39.10	34.33	28.62	11.35	0.00	12.10	0.69	0.00	0.12	0.64	0.01	2.37	0.00	0.00
12.00	39.10	34.33	28.62	11.38	0.00	12.54	0.83	0.00	0.07	0.27	0.00	2.81	0.00	0.00
13.00	39.09	34.33	28.60	11.92	0.00	11.16	0.67	0.00	0.11	0.58	0.00	2.88	0.00	0.00
14.00	39.10	34.33	28.62	11.72	0.00	11.34	0.47	0.00	0.19	1.02	0.02	4.25	0.00	0.00
15.00	39.10	34.33	28.60	11.79	0.00	12.05	0.00	0.00	0.28	1.01	0.08	3.47	0.00	0.00
16.00	39.09	34.33	28.62	12.01	0.00	12.87	0.00	0.00	0.37	1.20	0.03	4.09	0.00	0.00
17.00	39.10	34.34	28.60	12.36	0.00	11.76	0.00	0.00	0.38	1.10	0.02	4.33	0.00	0.00
18.00	39.10	34.33	28.62	11.12	0.00	10.21	0.00	0.00	0.21	0.82	0.04	2.85	0.00	0.00
19.00	39.09	34.33	28.60	12.72	0.00	12.34	0.00	0.00	0.09	0.31	0.02	0.57	0.00	0.00
20.00	39.10	34.33	28.62	10.05	0.00	11.20	4.31	0.00	0.26	0.63	0.02	2.86	0.00	0.00
21.00	39.10	34.33	28.62	4.56	0.00	4.65	7.96	0.00	0.29	1.35	0.04	4.86	0.00	0.00
22.00	39.09	34.33	28.60	9.91	0.00	7.21	5.77	0.00	0.08	1.43	0.03	4.63	0.00	0.00
23.00	39.10	34.33	28.62	9.48	0.00	14.76	4.03	0.00	0.16	1.08	0.03	4.26	0.00	0.00
24.00	39.10	34.33	28.60	8.84	0.00	14.40	7.39	0.00	0.08	0.53	0.02	2.58	0.00	0.00
25.00	39.09	34.33	28.62	8.49	0.00	16.72	8.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	34.33	28.60	8.31	0.00	15.44	8.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	34.33	28.62	10.71	0.00	2.27	7.29	0.00	0.51	1.62	0.00	4.32	0.00	0.00
28.00	39.09	34.33	28.62	11.93	0.00	5.29	4.25	0.00	0.06	3.49	0.06	5.69	0.00	0.00
29.00	39.10	34.33	28.60	14.15	0.00	17.58	0.95	0.00	0.00	2.44	0.08	6.18	0.00	0.00
30.00	39.10	34.33	28.62	10.89	0.00	15.31	8.15	0.00	0.00	0.08	0.00	7.23	0.00	0.00
31.00	39.09	34.33	28.60	9.80	0.00	15.30	7.67	0.00	0.00	0.16	0.00	7.17	0.00	0.00
32.00	39.10	34.34	28.62	12.39	0.00	16.77	2.59	0.00	0.00	0.49	0.01	7.57	0.00	0.00
33.00	39.10	34.33	28.60	10.47	0.00	15.66	2.43	0.00	0.00	2.67	0.00	4.94	0.67	0.00
34.00	39.09	34.33	28.62	14.18	0.00	0.00	6.61	0.00	0.00	1.90	0.00	4.89	0.49	0.00
35.00	39.10	34.33	28.60	4.10	0.00	11.99	8.07	0.38	0.00	1.01	0.00	6.03	0.95	0.00
36.00	39.10	34.33	28.62	5.54	0.00	11.90	3.94	7.88	0.00	0.22	0.00	2.79	0.33	0.00
37.00	39.09	34.33	28.62	12.72	0.00	8.02	0.00	5.78	0.00	0.93	0.00	5.33	0.90	0.00
38.00	39.10	34.33	28.60	9.48	0.00	7.29	1.66	10.12	0.00	0.82	0.00	3.76	0.72	0.00
39.00	39.10	34.33	28.62	7.21	0.00	10.69	4.99	8.19	0.00	0.77	0.00	3.14	0.13	0.00
