Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.580s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	38.13	34.29	0.00	0.00	5.74	0.00	0.00	0.00	0.00	0.00	0.10	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	34.33	0.15	9.11	6.38	5.22	0.00	0.00	0.00	0.00	0.04	0.74	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	0.95	8.19	4.11	4.77	0.00	0.00	0.00	0.00	0.33	0.40	0.55	0.00	0.07	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.33	0.48	6.33	5.96	3.41	0.00	2.36	0.00	0.00	1.48	0.15	0.95	0.00	0.21	0.00	0.00	0.00	0.00	0.00
6.00	38.15	34.33	0.99	6.26	4.36	4.98	0.00	3.36	0.43	0.00	1.10	0.25	0.86	0.00	0.24	0.00	0.00	0.00	0.00	0.00
7.00	38.15	34.33	0.76	5.84	3.86	5.11	0.00	2.95	0.29	0.00	2.44	0.00	0.81	0.00	0.13	0.00	0.00	0.00	0.00	0.00
8.00	38.15	34.33	0.67	6.10	4.82	5.87	0.00	4.11	0.51	0.00	3.67	0.00	2.79	0.00	0.04	0.00	0.00	0.00	0.00	0.00
9.00	38.14	34.33	0.24	5.87	6.61	8.18	0.00	2.27	0.77	0.00	5.74	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	34.33	1.26	5.36	4.94	6.51	0.00	3.59	0.64	0.00	3.29	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	34.33	0.88	5.99	5.27	7.19	0.00	3.11	0.00	0.00	3.99	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	34.33	0.85	5.69	4.95	7.18	0.00	3.64	0.56	0.04	5.24	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	34.33	1.54	6.18	5.42	6.60	0.00	4.01	0.70	0.03	4.36	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	34.33	2.07	6.21	1.95	6.95	0.00	4.10	0.80	0.04	4.17	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	34.33	1.39	6.40	3.57	6.41	0.00	3.05	0.75	0.02	3.63	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	34.33	1.24	6.37	4.56	5.59	0.00	4.10	0.55	0.02	6.10	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	34.34	0.00	8.45	6.32	10.22	0.00	2.79	0.00	0.00	5.99	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	34.33	0.00	7.73	7.79	10.74	0.00	3.45	0.00	0.08	6.90	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	34.33	0.07	7.18	7.32	9.79	0.00	2.86	0.00	0.10	5.54	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	34.33	4.73	7.68	4.45	2.66	0.00	4.03	0.00	0.00	4.54	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	34.33	1.10	6.35	5.88	6.63	0.00	4.25	0.00	0.01	4.86	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	34.33	1.07	2.56	2.57	5.24	0.00	5.28	0.00	0.00	3.80	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	34.33	0.00	6.06	4.36	4.83	0.00	4.33	0.12	0.01	5.62	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	34.33	0.04	4.57	0.47	0.28	0.00	4.80	0.47	0.00	3.53	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	34.33	0.06	4.54	0.52	0.62	0.00	4.57	0.54	0.00	0.09	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	34.33	0.04	4.98	0.63	0.73	0.00	4.63	0.47	0.00	0.07	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	34.33	0.01	4.47	0.58	0.36	0.00	4.74	0.40	0.00	4.18	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	34.33	0.02	4.14	0.53	0.28	0.00	3.76	0.37	0.00	4.71	0.00	1.17	0.00	0.04	0.00	0.00	0.00	0.00	0.00
29.00	38.15	34.33	0.00	5.21	1.10	1.02	0.00	1.12	0.01	0.01	3.44	0.00	0.73	0.00	0.02	0.00	0.00	0.00	0.00	0.00
30.00	38.15	34.33	0.17	7.58	4.69	5.94	0.00	0.00	0.08	0.00	0.01	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00
31.00	38.15	34.33	0.27	6.58	1.90	1.00	0.00	0.00	0.12	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	34.34	0.10	6.92	2.74	4.13	0.00	0.00	0.51	0.34	0.12	0.17	1.24	0.00	0.31	0.00	0.00	0.00	0.00	0.00
33.00	38.15	34.33	0.07	6.57	2.79	7.43	0.00	3.71	0.33	0.11	0.00	0.27	0.93	0.00	0.09	0.00	0.00	0.00	0.00	0.00
34.00	38.15	34.33	0.70	6.38	0.24	4.27	0.00	3.92	0.51	0.07	0.49	0.03	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	34.33	0.93	6.15	0.60	4.71	0.00	4.28	0.30	0.00	0.57	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
