Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.619s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	37.94	33.24	30.27	16.60	9.51	0.00	0.00	0.54	5.30	0.00	0.00	0.00
3.00	38.15	33.38	30.51	19.83	10.22	0.00	0.00	1.27	5.48	0.00	0.00	0.00
4.00	38.15	33.38	30.52	19.97	9.88	0.00	0.00	1.79	4.28	0.00	0.00	0.00
5.00	38.14	33.38	30.51	16.28	9.06	13.25	0.00	1.08	2.50	0.00	0.00	0.00
6.00	38.15	33.38	30.51	15.91	8.71	12.65	0.00	0.79	2.75	0.00	0.00	0.00
7.00	38.15	33.38	30.52	13.98	3.80	13.17	0.00	0.51	3.16	0.00	0.00	0.00
8.00	38.15	33.39	30.51	19.36	12.98	14.93	0.00	0.03	0.45	0.00	0.00	0.00
9.00	38.14	33.38	30.52	20.33	12.72	17.14	0.00	0.00	0.48	0.00	0.00	0.00
10.00	38.15	33.38	30.51	18.51	13.50	13.68	0.00	0.00	1.43	0.00	0.00	0.00
11.00	38.15	33.38	30.51	18.68	13.16	15.33	0.00	0.00	0.81	0.00	0.00	0.00
12.00	38.15	33.38	30.52	19.15	12.48	15.49	0.00	0.00	0.74	0.00	0.00	0.00
13.00	38.14	33.38	30.51	17.95	12.83	14.96	0.00	0.00	0.42	0.00	0.00	0.00
14.00	38.15	33.38	30.52	18.84	12.99	15.60	0.00	0.11	0.00	0.00	0.00	0.00
15.00	38.15	33.39	30.51	16.65	10.24	12.57	0.00	1.72	1.06	0.00	0.00	0.00
16.00	38.15	33.38	30.51	15.62	8.24	13.23	0.00	0.92	3.31	0.00	0.00	0.00
17.00	38.14	33.38	30.52	16.76	9.06	9.10	0.00	1.15	4.25	0.00	0.00	0.00
18.00	38.15	33.38	30.51	20.51	10.80	0.00	0.00	1.85	4.54	0.00	0.00	0.00
19.00	38.15	33.38	30.52	17.70	9.40	9.83	0.00	0.83	3.56	0.00	0.00	0.00
20.00	38.15	33.38	30.51	17.25	12.39	14.03	0.00	0.00	0.61	0.00	0.00	0.00
21.00	38.14	33.38	30.51	14.55	11.37	12.29	0.00	0.24	0.86	0.00	0.00	0.00
22.00	38.15	33.39	30.52	15.13	10.93	12.36	0.00	0.07	0.38	0.00	0.00	0.00
23.00	38.15	33.38	30.51	16.77	11.85	14.27	0.00	0.00	0.97	0.00	0.00	0.00
24.00	38.14	33.38	30.51	19.84	10.90	12.22	0.00	0.86	2.12	0.00	0.00	0.00
25.00	37.82	33.38	30.52	25.18	15.13	0.00	0.00	1.35	1.03	0.00	0.00	0.00
26.00	38.15	33.38	30.51	21.67	18.15	0.00	0.00	0.00	0.13	0.00	0.00	0.00
27.00	38.15	33.38	30.52	19.45	16.91	0.00	0.00	0.01	0.63	0.00	0.00	0.00
28.00	38.14	33.38	30.51	22.40	16.46	0.00	0.00	0.00	1.88	0.00	0.00	0.00
29.00	38.15	33.39	30.51	19.54	17.41	0.00	0.00	0.06	1.89	0.00	0.00	0.00
30.00	38.15	33.38	30.52	16.46	13.14	7.85	0.00	0.38	0.81	0.00	0.00	0.00
31.00	38.15	33.38	30.51	15.77	12.66	13.78	0.00	0.13	0.98	0.00	0.00	0.00
32.00	38.14	33.38	30.52	16.69	12.49	13.79	0.00	0.08	1.17	0.00	0.00	0.00
33.00	38.15	33.38	30.51	14.85	12.56	12.41	0.00	0.34	1.34	0.00	0.00	0.00
34.00	38.15	33.38	30.51	0.01	7.73	18.78	0.00	0.49	1.34	0.00	0.00	0.00
35.00	38.15	33.38	30.52	0.00	8.14	19.45	0.00	0.28	1.97	0.00	0.00	0.00
36.00	38.14	33.39	30.51	0.00	15.41	19.14	0.00	1.73	0.46	0.00	0.00	0.00
37.00	38.15	33.38	30.52	0.00	12.24	18.97	0.00	3.95	0.49	0.00	0.00	0.00
38.00	38.15	33.38	30.51	0.00	3.50	17.44	0.00	0.88	0.99	0.00	0.00	0.00
39.00	38.15	33.38	30.51	0.00	6.12	19.10	0.00	2.29	0.52	0.00	0.00	0.00
