Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.565s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	33.26	32.34	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	32.42	11.52	0.69	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	32.42	13.16	0.42	2.11	0.00	11.76	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	32.42	11.90	0.52	2.06	0.00	13.71	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	32.43	12.62	0.37	2.30	0.00	12.96	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	32.42	18.77	0.03	1.53	0.00	8.75	0.00	1.89	0.00	0.00	0.00	0.00
8.00	33.39	32.42	13.82	0.00	1.64	0.00	9.14	0.00	4.44	0.00	0.00	0.00	0.00
9.00	33.38	32.42	13.13	0.00	2.19	0.00	8.19	0.00	3.96	0.00	0.00	0.00	0.00
10.00	33.38	32.43	12.41	0.00	2.01	0.00	7.78	0.00	4.17	0.00	0.00	0.00	0.00
11.00	33.38	32.42	12.70	0.00	1.93	0.00	8.84	0.00	4.00	0.00	0.00	0.00	0.00
12.00	33.38	32.42	13.07	0.00	1.75	0.00	6.63	0.00	3.12	0.00	0.00	0.00	0.00
13.00	33.38	32.42	17.03	0.00	1.93	0.00	11.80	0.00	1.95	0.00	0.00	0.00	0.00
14.00	33.38	32.43	12.57	0.00	1.98	0.00	8.47	0.00	3.67	0.00	0.00	0.00	0.00
15.00	33.39	32.42	12.48	0.00	2.15	0.00	9.18	0.00	4.21	0.00	0.00	0.00	0.00
16.00	33.38	32.42	12.33	0.00	2.21	0.00	7.11	0.00	3.41	0.00	0.00	0.00	0.00
17.00	33.38	32.42	11.92	0.00	2.08	0.16	6.36	0.00	2.25	0.15	0.00	0.00	0.00
18.00	33.38	32.42	20.12	0.00	0.25	0.06	14.31	0.00	0.67	0.01	0.00	0.00	0.00
19.00	33.38	32.43	14.66	0.00	2.28	0.00	14.09	0.00	0.00	0.00	0.00	0.00	0.00
20.00	33.38	32.42	13.29	0.00	2.46	0.00	14.32	0.00	0.00	0.00	0.00	0.00	0.00
21.00	33.38	32.42	12.70	0.00	2.27	0.40	9.59	0.00	2.27	0.00	0.00	0.00	0.00
22.00	33.39	32.42	11.97	0.00	1.81	0.27	7.55	0.00	2.28	0.15	0.00	0.00	0.00
23.00	33.38	32.43	14.17	0.00	1.27	0.35	8.28	0.00	2.88	0.21	0.00	0.00	0.00
24.00	33.38	32.42	17.96	0.00	0.00	1.11	9.65	0.00	4.30	0.11	0.00	0.00	0.00
25.00	33.38	32.42	19.60	0.00	0.00	0.92	10.40	0.00	4.96	0.30	0.00	0.00	0.00
26.00	33.38	32.42	21.64	0.00	0.00	0.52	13.90	0.00	1.54	0.01	0.00	0.00	0.00
27.00	33.38	32.43	19.55	0.00	6.73	0.24	7.36	0.00	0.85	0.00	0.00	0.00	0.00
28.00	33.38	32.42	8.65	0.00	16.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	33.39	32.42	15.90	0.00	14.26	0.43	4.77	0.00	0.94	0.00	0.00	0.00	0.00
30.00	33.38	32.42	16.43	0.00	11.62	0.73	7.01	0.00	2.23	0.00	0.00	0.00	0.00
31.00	33.38	32.43	15.80	0.00	13.80	0.51	6.60	0.00	1.65	0.00	0.00	0.00	0.00
32.00	33.38	32.42	17.81	0.00	10.97	0.21	11.95	0.00	0.58	0.00	0.00	0.00	0.00
33.00	33.38	32.42	21.75	0.00	0.00	0.00	14.59	0.00	0.00	0.00	0.00	0.00	0.00
34.00	33.38	32.42	13.84	0.00	10.88	0.00	7.97	0.00	0.00	0.00	0.00	0.00	0.00
35.00	33.39	32.42	11.23	0.00	8.88	0.00	6.15	0.00	0.00	0.00	0.00	0.00	0.00
36.00	33.38	32.43	10.75	0.00	9.12	0.00	4.48	0.00	0.00	0.00	0.00	0.00	0.00
37.00	33.38	32.42	11.86	0.00	9.79	0.00	6.19	0.00	0.00	0.00	0.00	0.00	0.00
38.00	33.38	32.42	12.95	0.00	12.80	0.00	4.78	0.00	0.00	0.00	0.00	0.00	0.00
39.00	33.38	32.42	13.91	0.00	3.63	0.00	8.45	0.00	0.00	0.00	0.00	0.00	0.00
