Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.608s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	38.05	32.39	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00
3.00	38.15	32.42	0.00	1.33	0.00	0.00	1.72	0.00	0.00	0.95	0.00	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00
4.00	38.15	32.42	0.00	2.61	0.25	0.00	4.28	0.00	0.00	1.08	2.08	0.00	0.01	0.02	4.09	0.00	0.26	0.00	0.00	0.00	2.74	0.00	0.00	0.00	0.00
5.00	38.14	32.42	0.00	3.14	1.04	0.10	5.39	0.00	0.00	1.62	1.67	0.00	0.00	0.00	5.59	0.00	1.99	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00
6.00	38.15	32.43	0.43	2.52	0.63	0.08	4.14	0.00	0.00	1.34	0.84	0.00	0.00	0.00	4.26	0.00	1.97	0.00	0.00	0.00	3.08	0.00	0.00	0.00	0.00
7.00	38.15	32.42	0.33	2.68	0.95	0.00	4.22	0.00	0.00	0.88	1.62	0.00	0.00	0.00	4.49	0.00	1.52	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00
8.00	38.15	32.42	0.54	2.56	0.79	0.00	5.58	0.00	0.00	0.10	1.73	0.00	0.00	0.00	4.27	0.00	1.40	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
9.00	38.14	32.42	1.48	1.06	4.48	0.00	5.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.69	0.00	2.12	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
10.00	38.15	32.43	1.50	3.67	5.48	0.00	4.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	0.00	3.28	0.00	0.00	0.00	3.69	0.00	0.00	0.00	0.00
11.00	38.15	32.42	0.79	2.94	3.83	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.48	0.00	2.27	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00
