Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.626s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	40.67	0.00	0.00	0.00	9.70	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	0.00	0.00	0.00	7.56	0.00	4.21	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	0.00	11.30	0.00	2.49	0.20	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.33	0.08	0.00	0.00	0.00
5.00	41.00	0.00	0.00	0.00	9.83	0.00	2.84	0.09	0.00	0.06	1.80	0.00	0.00	0.00	0.00	0.26	0.02	0.00	0.00	0.00
6.00	41.01	0.00	0.00	0.00	8.69	0.00	2.67	0.11	0.00	0.06	1.21	0.00	0.00	0.00	0.00	0.26	0.02	0.00	0.00	0.00
7.00	41.00	0.00	0.00	0.00	1.76	5.99	0.40	0.03	0.00	0.01	0.02	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
8.00	41.01	0.00	0.00	0.00	1.92	8.82	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.01	0.00	0.03	0.00
9.00	41.00	0.00	0.00	0.00	1.27	6.94	1.77	0.06	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.12	0.01	0.00	0.02	0.00
10.00	41.01	0.00	0.00	0.00	1.02	6.54	2.54	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.04	0.00
11.00	41.00	0.00	0.00	0.00	1.90	7.83	2.94	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.01	0.00	0.07	0.00
12.00	41.01	0.00	0.00	0.00	7.46	6.73	2.08	0.08	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.03	0.00
13.00	41.00	0.02	0.00	0.00	7.30	6.37	0.83	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.01	0.00
14.00	41.01	0.22	0.00	0.00	8.93	9.05	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	0.62	0.00	0.00	7.74	6.38	2.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	0.18	0.00	0.00	5.00	6.21	0.99	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	0.67	0.00	0.00	3.91	4.10	0.34	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	0.51	0.00	0.00	5.22	3.37	0.49	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	0.60	0.00	0.00	3.60	4.45	0.34	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	0.70	0.00	0.00	4.86	5.37	0.46	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	0.19	0.00	0.00	5.63	6.02	0.57	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	0.18	0.00	0.00	9.30	8.33	2.11	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00
23.00	41.00	0.00	0.00	0.00	7.98	8.66	1.63	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
24.00	41.01	0.01	0.00	0.00	6.94	7.01	0.46	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.09	0.01	0.00	0.00	0.00
25.00	41.00	0.27	0.00	0.00	7.06	6.37	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
26.00	41.01	1.18	0.00	0.00	7.09	6.23	0.61	0.00	0.00	0.02	0.04	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00
27.00	41.00	0.98	0.00	0.00	5.84	6.47	0.52	0.00	0.00	0.01	0.37	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
28.00	41.01	0.99	0.00	0.00	5.84	5.71	0.58	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	0.73	0.00	0.00	8.37	10.30	2.38	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	0.71	0.00	0.00	7.41	8.19	2.29	0.00	0.00	0.03	0.15	0.00	0.00	0.00	0.00	0.09	0.02	0.00	0.00	0.00
31.00	41.00	0.11	0.00	0.00	7.37	8.38	2.15	0.00	0.00	0.02	0.20	0.00	0.00	0.00	0.00	0.17	0.02	0.00	0.00	0.00
32.00	41.01	0.21	0.00	0.00	7.61	9.27	2.13	0.00	0.00	0.04	0.17	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.03	0.00
33.00	41.00	0.48	0.00	0.00	7.02	1.50	1.17	0.00	0.00	0.01	0.37	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00
34.00	41.01	0.56	0.00	0.00	7.91	5.75	0.20	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
35.00	41.00	0.10	0.00	0.00	8.41	10.42	0.02	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	0.07	0.00	0.00	1.94	9.50	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	0.11	0.00	0.00	7.01	8.49	2.26	0.00	0.00	0.09	0.02	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00
38.00	41.01	0.58	0.00	0.00	7.29	7.41	1.70	0.00	0.00	0.02	0.26	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
39.00	41.00	1.21	0.00	0.00	4.99	6.27	1.93	0.00	0.00	0.06	0.49	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
