Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.580s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	36.21	35.04	27.53	0.00	0.16	1.06	0.00	4.74	3.89	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	27.66	0.00	3.93	1.21	0.00	8.21	4.04	0.00	0.00	0.00	3.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	27.65	0.00	3.55	1.26	0.00	6.85	3.96	0.00	0.00	0.00	3.40	0.36	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	27.66	0.00	4.67	1.62	0.00	7.17	4.28	0.00	0.00	0.00	5.11	0.25	4.03	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	27.66	0.00	3.81	0.99	0.00	6.72	5.38	0.00	0.00	0.00	4.66	0.47	5.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	27.65	0.00	4.10	0.95	0.00	7.84	5.15	0.00	0.00	0.00	3.41	0.30	5.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	27.66	0.00	3.21	1.70	0.00	6.28	4.92	0.00	0.00	0.00	0.55	0.00	3.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	35.29	27.66	0.00	3.39	1.54	0.00	5.65	5.20	0.00	0.00	0.00	2.85	0.00	3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	35.29	27.65	0.00	3.20	1.50	0.00	6.41	5.00	0.00	0.00	1.80	3.56	0.00	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	35.29	27.66	0.00	3.71	1.40	0.00	5.01	4.12	0.00	0.00	3.66	2.39	0.00	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	35.29	27.66	0.00	3.23	1.18	0.00	5.67	4.30	0.00	0.00	3.23	2.40	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	35.29	27.65	0.00	4.47	0.10	0.00	3.96	0.35	0.00	0.00	1.19	2.80	0.00	4.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	35.29	27.66	0.00	2.18	0.02	0.00	5.28	0.10	0.00	0.00	4.07	2.99	0.00	3.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	35.29	27.65	0.00	2.44	0.01	0.00	6.31	4.60	0.00	0.00	0.71	2.81	0.00	2.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	35.29	27.66	0.00	1.33	0.00	0.00	1.44	1.93	0.00	0.00	0.63	2.07	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	35.29	27.66	0.00	0.00	0.00	0.00	2.44	4.95	0.00	0.00	3.28	5.79	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	35.29	27.65	0.00	0.00	0.58	0.00	5.56	5.90	0.00	0.00	0.70	6.12	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	35.29	27.66	0.00	0.00	0.01	0.00	3.32	5.27	0.00	0.00	2.61	6.47	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	35.29	27.66	0.00	0.00	0.29	0.00	3.39	2.49	0.00	0.00	2.04	4.98	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
