Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.252s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	39.71	0.00	0.00	18.72	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.83	0.00	10.16	0.00	2.37	0.34	0.56	0.40	0.00
4.00	40.05	0.62	0.00	7.73	0.00	1.55	0.54	0.70	0.69	0.00
5.00	40.06	0.89	0.00	8.45	0.00	2.03	0.56	0.79	0.55	0.00
6.00	40.05	0.70	0.00	9.20	0.00	1.90	0.81	0.92	0.11	0.00
7.00	40.06	0.09	0.00	4.14	0.00	1.11	0.37	0.30	0.13	0.00
8.00	40.06	0.29	0.00	8.80	0.00	1.83	0.42	0.51	0.35	0.16
9.00	40.05	1.56	0.00	6.88	0.11	0.85	0.00	0.21	0.06	0.09
10.00	40.06	1.24	0.00	7.69	0.11	2.32	0.00	0.15	0.07	0.01
11.00	40.05	0.19	0.00	6.31	0.33	1.89	0.00	0.00	0.00	0.00
12.00	40.06	0.25	0.00	7.01	0.57	2.15	0.00	0.00	0.00	0.00
13.00	40.06	0.74	0.00	7.84	0.40	2.18	0.00	0.00	0.00	0.00
14.00	40.05	0.56	0.00	13.57	0.13	0.26	0.03	0.03	1.53	0.00
15.00	40.06	0.07	0.00	3.27	0.11	0.56	0.03	0.26	0.27	0.03
16.00	40.05	0.00	0.00	2.13	0.03	0.48	0.01	0.25	0.15	0.06
17.00	40.06	0.00	0.00	8.84	0.29	2.21	0.12	0.60	0.35	0.30
18.00	40.05	0.00	0.00	7.41	0.44	1.97	0.03	0.64	0.36	0.17
19.00	40.06	0.00	0.00	9.33	0.54	2.43	0.03	0.90	0.75	0.20
20.00	40.06	0.00	0.00	10.12	0.84	2.72	0.00	1.31	0.79	0.03
21.00	40.05	0.00	0.00	8.98	0.64	2.25	0.30	1.18	0.42	0.00
22.00	40.06	0.00	0.00	8.97	0.45	2.16	0.77	0.84	0.57	0.00
23.00	40.05	0.00	0.00	8.10	0.00	1.90	0.33	1.61	0.74	0.00
24.00	40.06	0.00	0.00	9.52	0.00	3.11	0.19	1.98	0.72	0.04
25.00	40.06	0.00	0.00	9.04	0.00	2.32	0.64	0.84	0.49	0.42
26.00	40.05	0.51	0.00	9.43	0.00	2.23	0.79	0.91	0.07	0.36
27.00	40.06	0.69	0.00	9.77	0.00	2.21	0.69	0.72	0.03	0.25
28.00	40.05	1.36	0.00	10.96	0.00	3.27	1.28	0.19	0.00	0.08
29.00	40.06	1.44	0.00	14.25	0.00	2.35	1.03	0.00	0.00	0.00
30.00	40.06	1.03	0.00	12.90	0.00	2.85	1.59	0.00	0.00	0.00
31.00	40.05	1.19	0.00	11.67	0.00	2.74	1.06	0.00	0.00	0.00
32.00	40.06	0.62	0.00	10.17	0.00	3.17	1.54	0.00	0.00	0.00
33.00	40.05	0.00	0.00	13.86	0.00	4.55	2.85	0.00	0.00	0.00
34.00	40.06	0.00	0.00	8.86	0.00	3.20	2.00	0.00	0.00	0.00
35.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	0.00	3.48	0.00	0.99	0.74	0.00	0.00	0.00
37.00	40.06	0.00	0.00	11.35	0.00	3.89	2.62	0.00	0.00	0.00
38.00	40.05	0.00	0.00	10.06	0.00	3.35	1.72	0.00	0.00	0.00
39.00	40.06	0.00	0.00	10.84	0.00	4.02	2.13	0.00	0.00	0.00
