Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.606s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	36.22	34.29	18.95	0.00	0.00	0.00	0.89	0.00	2.03	0.00	3.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	34.33	19.07	0.00	3.72	6.86	3.21	0.00	8.66	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	4.23	0.31	0.00	0.00
4.00	36.24	34.33	19.08	0.00	3.77	5.38	3.22	0.00	7.42	0.00	3.49	0.00	6.67	0.00	0.00	0.00	0.00	2.26	0.57	0.00	0.00
5.00	36.24	34.33	19.07	0.00	5.48	4.59	0.28	0.00	7.81	0.00	5.22	0.00	8.48	0.00	0.00	0.00	0.00	2.70	0.60	0.00	0.00
6.00	36.24	34.33	19.07	0.00	4.23	4.74	0.52	0.00	8.02	0.00	4.89	0.00	9.43	0.00	0.00	0.00	0.00	3.38	1.02	0.00	0.00
7.00	36.24	34.33	19.08	0.00	5.82	6.41	1.01	0.01	6.87	0.00	4.90	0.00	9.02	0.00	0.00	0.00	0.00	3.90	0.71	0.00	0.00
8.00	36.24	34.33	19.07	0.00	2.75	6.88	0.76	0.00	6.92	0.00	5.30	0.00	8.83	0.00	0.00	0.00	0.00	1.49	0.00	0.00	0.00
9.00	36.24	34.33	19.07	0.00	5.42	6.99	1.02	0.00	7.42	0.00	4.49	0.00	9.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	34.33	19.08	0.00	4.01	5.87	0.69	0.00	7.66	0.00	5.55	0.00	9.77	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00
11.00	36.24	34.33	19.07	0.00	7.24	5.45	0.07	0.00	6.73	0.00	3.96	0.00	9.93	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00
12.00	36.23	34.33	19.08	0.00	5.82	4.82	0.00	0.00	7.55	0.00	4.21	0.00	4.41	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00
13.00	36.24	34.33	19.07	0.00	6.08	5.22	0.00	0.00	7.41	0.00	6.48	0.00	1.57	0.00	0.00	0.00	0.00	0.83	0.00	0.00	0.00
14.00	36.24	34.33	19.07	0.00	3.11	5.57	0.00	0.00	7.19	0.00	4.73	0.00	4.91	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00
15.00	36.24	34.33	19.08	0.00	6.88	5.58	0.00	0.00	7.41	0.00	3.87	0.00	8.06	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00
16.00	36.24	34.33	19.07	0.00	6.67	7.21	0.01	0.00	6.49	0.00	5.96	0.00	8.67	0.00	0.00	0.00	0.00	3.07	0.00	0.00	0.00
17.00	36.24	34.34	19.07	0.00	4.62	6.30	0.00	0.00	8.87	0.00	3.95	0.00	7.76	0.00	0.00	0.00	0.00	4.21	0.00	0.00	0.00
18.00	36.24	34.33	19.08	0.00	4.07	7.00	3.12	0.00	8.20	0.00	3.04	0.00	8.82	0.00	0.00	0.00	0.00	2.77	0.38	0.00	0.00
19.00	36.24	34.33	19.07	0.00	2.56	6.10	3.66	0.00	5.85	0.00	3.68	0.00	8.10	0.00	0.00	0.00	0.00	2.19	0.66	0.00	0.00
20.00	36.24	34.33	19.08	0.00	0.00	3.28	0.43	0.00	3.55	0.00	1.46	0.00	6.12	0.00	0.00	0.00	0.00	0.54	0.12	0.00	0.00
21.00	36.24	34.33	19.07	0.00	0.00	4.53	0.00	0.00	5.47	0.00	0.40	0.00	6.10	0.00	0.00	0.00	0.00	3.65	0.33	0.00	0.00
22.00	36.24	34.33	19.07	0.00	0.00	3.64	0.00	0.00	5.18	0.00	0.28	0.00	6.57	0.00	0.00	0.00	0.00	3.73	0.00	0.00	0.00
23.00	36.23	34.33	19.08	0.00	0.00	5.03	0.00	0.00	5.37	0.00	0.71	0.00	6.12	0.00	0.00	0.00	0.00	3.12	0.00	0.00	0.00
24.00	36.24	34.33	19.07	0.00	0.00	5.03	0.00	0.00	6.99	0.00	0.55	0.00	5.83	0.00	0.00	0.00	0.00	1.88	0.00	0.00	0.00
25.00	36.24	34.33	19.07	0.00	0.92	7.20	0.00	0.00	8.01	0.00	1.08	0.00	3.81	0.00	0.00	0.00	0.00	2.96	0.00	0.00	0.00
26.00	36.24	34.33	19.08	0.00	6.10	6.85	0.00	0.00	7.67	0.00	6.14	0.00	9.82	0.00	0.00	0.00	0.00	4.30	0.00	0.00	0.00
27.00	36.24	34.33	19.07	0.00	4.57	6.39	0.00	0.00	8.94	0.00	5.55	0.00	9.55	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00
28.00	36.24	34.33	19.07	0.00	5.91	6.67	0.00	0.00	8.42	0.00	5.78	0.00	10.10	0.00	0.00	0.00	0.00	5.39	0.00	0.00	0.00
29.00	36.24	34.33	19.08	0.00	2.40	6.70	0.00	0.00	8.92	0.00	4.56	0.00	9.89	0.00	0.00	0.00	0.00	6.82	0.00	0.00	0.00
30.00	36.24	34.33	19.07	0.00	5.31	4.72	0.00	0.00	8.11	0.00	4.00	0.00	3.85	0.00	0.00	0.00	0.00	3.23	0.00	0.00	0.00
31.00	36.24	34.33	19.08	0.00	3.48	0.00	0.00	0.00	6.67	0.00	2.98	0.00	7.31	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00
