Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.23	35.05	9.69	14.96	5.62	0.00	0.91	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	9.67	14.05	5.88	0.02	1.89	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	7.92	14.72	4.51	6.88	0.46	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	3.89	6.91	3.02	7.72	0.58	0.00	0.07	0.70	0.00	0.00
6.00	36.24	35.29	5.14	8.21	3.25	8.00	0.17	0.00	0.19	0.94	0.00	0.00
7.00	36.24	35.29	9.03	14.24	2.94	2.61	0.00	0.00	0.19	0.36	0.00	0.00
8.00	36.24	35.29	4.25	7.06	1.42	4.37	0.00	0.12	0.12	0.45	0.00	0.00
9.00	36.24	35.29	4.39	6.44	3.01	6.30	0.00	0.26	0.01	0.63	0.00	0.00
10.00	36.24	35.29	4.82	8.19	1.72	5.79	0.00	0.08	0.11	0.44	0.00	0.00
11.00	36.24	35.29	6.08	11.15	1.00	1.39	0.00	0.00	0.24	0.33	0.00	0.00
12.00	36.23	35.29	6.64	11.31	0.92	1.93	0.00	0.08	0.04	0.15	0.00	0.00
13.00	36.24	35.29	8.28	14.03	0.00	0.24	0.00	0.01	0.02	0.00	0.00	0.00
14.00	36.24	35.29	9.77	13.93	0.00	0.61	0.04	0.01	0.00	0.11	0.00	0.01
15.00	36.24	35.29	7.31	11.59	0.00	0.08	0.15	0.45	0.25	0.88	0.00	0.01
16.00	36.24	35.29	4.40	9.75	0.00	6.87	0.00	0.11	0.09	0.54	0.00	0.00
17.00	36.24	35.29	4.00	8.06	0.00	9.52	0.00	0.24	0.11	0.70	0.00	0.01
18.00	36.24	35.29	4.72	7.86	0.00	9.60	0.00	0.21	0.08	0.56	0.00	0.00
19.00	36.24	35.29	5.23	7.58	0.00	8.19	0.00	0.16	0.19	0.64	0.00	0.00
20.00	36.24	35.29	4.29	8.12	1.21	7.73	0.00	0.17	0.16	0.90	0.00	0.00
21.00	36.24	35.29	3.87	6.26	2.66	8.37	0.00	0.16	0.11	0.70	0.00	0.00
22.00	36.24	35.29	3.55	8.09	2.07	9.23	0.00	0.28	0.00	0.76	0.00	0.00
23.00	36.23	35.29	3.82	7.01	2.72	7.37	0.00	0.24	0.00	0.80	0.00	0.00
24.00	36.24	35.29	4.18	8.16	2.47	7.23	0.00	0.13	0.01	0.61	0.00	0.00
25.00	36.24	35.29	3.28	6.65	2.19	7.82	0.00	0.13	0.04	0.75	0.00	0.00
26.00	36.24	35.29	8.18	12.78	3.45	2.99	0.00	0.10	0.01	0.20	0.00	0.00
27.00	36.24	35.29	3.85	9.65	3.30	7.70	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	35.29	5.84	11.16	0.29	11.32	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	35.29	7.09	11.53	0.00	9.61	0.00	0.00	0.09	0.62	0.00	0.00
30.00	36.24	35.29	5.57	6.87	1.03	7.93	0.00	0.08	0.12	0.21	0.00	0.00
31.00	36.24	35.29	4.01	5.96	3.12	7.78	0.00	0.17	0.00	0.40	0.00	0.00
32.00	36.24	35.29	3.81	6.73	2.06	5.64	0.00	0.30	0.00	0.56	0.00	0.00
33.00	36.24	35.29	6.37	2.81	0.27	0.01	0.00	0.06	0.00	0.10	0.00	0.00
34.00	36.23	35.29	5.63	10.22	0.03	0.07	0.00	0.19	0.09	0.46	0.00	0.00
35.00	36.24	35.29	5.00	8.56	0.12	0.08	0.00	0.55	0.16	1.01	0.00	0.00
36.00	36.24	35.29	5.40	7.38	2.71	3.87	0.00	0.12	0.12	0.55	0.00	0.00
37.00	36.24	35.29	5.84	15.33	0.52	3.78	0.00	0.00	0.09	0.09	0.00	0.00
38.00	36.24	35.29	3.58	8.09	3.01	6.72	0.00	0.00	0.06	0.34	0.00	0.00
39.00	36.24	35.29	2.58	6.59	5.76	2.45	0.00	0.00	0.56	2.47	0.00	0.09
