Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.594s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	30.30	28.50	21.93	4.95	0.00	3.08	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.51	28.62	21.93	4.10	0.22	6.33	0.00	0.00	1.83	0.00	0.00	0.89	0.56	0.35	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00
4.00	30.52	28.60	21.93	5.84	2.94	6.10	0.00	0.00	2.35	0.00	0.00	0.67	0.10	1.67	0.00	2.21	0.00	0.00	0.00	0.01	0.00	0.00	0.00
5.00	30.51	28.62	21.93	5.54	3.81	3.89	0.00	0.00	3.00	0.00	0.00	0.00	0.00	4.76	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	30.51	28.60	21.93	4.71	3.47	7.04	0.00	0.00	3.38	0.00	0.00	1.09	0.00	0.58	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	30.52	28.62	21.93	5.47	3.58	7.46	0.00	0.00	2.65	0.00	0.00	0.99	0.00	0.17	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	30.51	28.60	21.93	5.76	1.57	4.07	0.00	0.00	4.14	0.00	0.00	1.08	0.12	3.83	0.00	0.99	0.00	0.00	0.00	0.03	0.00	0.00	0.00
9.00	30.52	28.62	21.94	0.11	0.00	6.72	0.00	0.00	4.59	0.00	0.00	1.26	0.45	3.09	0.00	1.17	0.00	0.00	0.00	0.01	0.00	0.00	0.00
10.00	30.51	28.60	21.93	5.94	1.02	6.32	0.00	0.00	2.68	0.00	0.00	0.91	0.44	3.91	0.00	1.17	0.00	0.00	0.00	0.26	0.00	0.00	0.00
11.00	30.51	28.62	21.93	4.75	4.05	6.88	0.00	0.00	3.09	0.00	0.00	0.09	0.19	3.43	0.00	0.97	0.00	0.00	0.00	0.45	0.00	0.00	0.00
12.00	30.52	28.62	21.93	6.02	3.86	5.24	0.00	0.00	2.85	0.00	0.00	0.37	0.22	2.30	0.00	0.38	0.00	0.00	0.00	0.19	0.00	0.00	0.00
13.00	30.51	28.60	21.93	4.83	3.48	5.45	0.00	0.00	3.20	0.00	0.00	0.92	0.01	2.29	0.00	0.61	0.00	0.00	0.00	0.24	0.00	0.00	0.00
14.00	30.52	28.62	21.93	4.58	4.84	2.57	0.00	0.00	1.79	0.00	0.00	1.93	0.10	2.10	0.00	0.45	0.00	0.00	0.00	0.27	0.00	0.00	0.00
15.00	30.51	28.60	21.93	7.15	0.07	0.00	0.00	0.00	0.17	0.00	0.00	0.55	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	30.51	28.62	21.93	7.43	7.65	0.51	0.00	0.00	0.54	0.00	0.00	1.39	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
17.00	30.52	28.60	21.94	8.61	9.24	0.00	0.00	0.00	0.17	0.00	0.00	0.02	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00
