Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.667s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	35.23	32.29	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00
3.00	35.29	32.42	6.54	0.00	0.00	8.65	0.75	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00
4.00	35.29	32.42	8.59	0.00	0.00	7.38	0.06	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00
5.00	35.29	32.42	4.98	8.24	8.07	5.11	1.31	0.00	2.54	0.00	0.00	0.00	6.05	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00
6.00	35.29	32.43	4.50	6.49	7.67	6.02	1.18	0.00	2.86	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	32.42	4.39	8.41	7.65	6.37	1.08	0.00	2.03	0.00	0.00	0.00	5.64	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
8.00	35.29	32.42	0.00	8.39	2.35	6.35	1.16	0.00	0.09	0.00	0.00	0.00	8.06	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00
9.00	35.29	32.42	2.86	9.42	8.83	7.79	0.76	0.00	0.00	0.00	0.00	0.00	7.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	32.43	5.10	8.00	7.47	7.06	0.22	0.00	1.93	0.00	0.00	0.00	6.48	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00
11.00	35.29	32.42	4.85	9.64	8.16	7.60	0.16	0.00	3.29	0.00	0.00	0.00	7.31	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00
