Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.614s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	35.93	0.00	4.26	0.00	0.00	0.00	0.00	0.00	6.28	0.00	0.00	0.00	0.00	0.00	1.89	0.00	0.00	0.00	0.00
3.00	36.24	5.42	6.09	0.00	1.47	5.68	0.00	0.00	6.04	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00
4.00	36.24	4.12	4.95	0.00	1.07	4.39	0.00	0.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	4.80	4.26	0.00	0.93	3.22	0.00	0.04	5.01	0.00	0.00	0.00	0.00	0.01	0.16	0.00	0.00	0.00	0.00
6.00	36.24	4.09	2.92	0.00	0.25	2.98	0.00	0.03	4.60	0.02	0.00	0.00	0.00	0.01	0.51	0.00	0.00	0.00	0.00
7.00	36.24	5.23	3.14	0.00	0.00	2.79	0.00	0.02	5.93	0.07	0.00	0.00	0.00	0.00	0.27	0.00	0.02	0.00	0.00
8.00	36.24	5.92	4.37	0.00	0.00	4.13	0.00	0.00	6.64	0.12	0.00	0.01	0.00	0.00	0.30	0.00	0.03	0.00	0.00
9.00	36.24	6.87	5.46	0.00	0.00	4.04	0.00	0.00	6.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	4.99	0.64	0.00	0.00	0.43	0.00	0.00	5.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	8.05	0.00	0.00	0.00	0.63	0.00	0.00	7.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	4.27	0.00	0.00	0.00	0.25	0.00	0.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	6.55	0.00	0.00	0.00	0.35	0.00	0.00	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	5.17	1.04	0.00	0.00	5.30	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	4.89	0.99	0.00	0.00	3.62	0.00	0.00	5.14	0.06	0.00	0.02	0.00	0.00	0.73	0.00	0.00	0.00	0.00
16.00	36.24	5.15	1.38	0.00	0.00	3.93	0.00	0.00	6.45	0.03	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00
17.00	36.24	4.05	3.17	0.00	0.00	2.70	0.00	0.00	3.92	0.04	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00
18.00	36.24	5.73	4.55	0.00	0.00	3.47	0.00	0.00	5.09	0.18	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00
19.00	36.24	2.61	6.42	0.00	0.00	2.98	0.00	0.01	6.70	0.04	0.00	0.00	0.02	0.00	0.28	0.00	0.00	0.00	0.00
20.00	36.24	2.81	5.24	0.00	0.00	2.55	0.00	0.07	5.67	0.00	0.00	0.00	0.02	0.00	0.13	0.00	0.00	0.00	0.00
21.00	36.24	2.43	5.23	0.00	0.00	2.49	0.00	0.03	5.62	0.01	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00
22.00	36.24	3.80	3.81	0.00	0.00	2.22	0.00	0.00	5.79	0.00	0.00	0.00	0.01	0.00	0.26	0.00	0.00	0.00	0.00
23.00	36.23	5.00	5.69	0.00	0.00	4.36	0.00	0.03	8.71	0.00	0.00	0.00	0.01	0.00	0.77	0.00	0.00	0.00	0.00
24.00	36.24	5.48	4.36	0.00	0.00	3.59	0.00	0.06	6.05	0.06	0.00	0.00	0.01	0.01	0.40	0.00	0.00	0.00	0.00
25.00	36.24	4.82	1.47	0.00	0.00	1.21	0.00	0.06	3.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	4.54	3.52	0.00	0.00	2.47	0.00	0.03	6.08	0.02	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00
27.00	36.24	6.00	4.12	0.00	0.00	3.71	0.00	0.00	8.21	0.30	0.00	0.00	0.00	0.03	0.45	0.00	0.00	0.00	0.00
28.00	36.24	6.17	3.20	0.00	0.00	3.12	0.00	0.02	7.20	0.17	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00
29.00	36.24	6.50	4.12	0.00	0.00	4.17	0.00	0.01	5.51	0.22	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00
