Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.040s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	40.05	35.13	32.42	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00
3.00	40.06	35.29	32.42	6.29	9.91	0.02	1.59	0.26	0.00	0.00	0.00
4.00	40.05	35.29	32.42	4.53	7.96	0.31	1.75	0.10	0.00	0.47	0.00
5.00	40.06	35.29	32.42	4.49	8.93	0.15	1.48	0.04	0.16	0.61	0.00
6.00	40.05	35.29	32.43	5.09	9.00	0.66	1.20	0.00	0.25	0.66	0.00
7.00	40.06	35.29	32.42	5.40	8.82	0.48	0.45	0.18	0.77	0.47	0.00
8.00	40.06	35.29	32.42	8.42	11.20	0.00	0.00	0.00	0.01	2.53	0.00
9.00	40.05	35.29	32.42	7.51	10.23	0.00	0.00	0.10	0.57	1.31	0.00
10.00	40.06	35.29	32.43	8.56	11.17	0.00	0.00	0.07	0.29	2.30	0.00
11.00	40.05	35.29	32.42	6.36	10.28	0.00	0.00	0.12	0.28	1.43	0.00
12.00	40.06	35.29	32.42	5.14	6.39	0.00	1.04	0.01	0.18	0.55	0.00
13.00	40.06	35.29	32.42	7.36	9.15	0.00	1.98	0.13	0.09	1.33	0.00
14.00	40.05	35.29	32.43	6.69	9.93	0.00	1.53	0.36	0.00	1.57	0.00
15.00	40.06	35.29	32.42	4.14	6.27	0.00	1.16	0.20	0.00	0.89	0.00
16.00	40.05	35.29	32.42	8.82	9.84	0.00	1.28	0.40	0.00	0.01	0.00
17.00	40.06	35.29	32.42	4.45	9.07	0.00	2.41	0.16	0.00	0.11	0.00
18.00	40.05	35.29	32.42	4.17	10.12	0.00	1.65	0.03	0.00	0.52	0.00
19.00	40.06	35.29	32.43	4.44	9.84	0.00	1.36	0.03	0.17	0.70	0.00
20.00	40.06	35.29	32.42	3.85	8.76	0.00	0.99	0.04	0.33	0.43	0.00
21.00	40.05	35.29	32.42	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00
22.00	40.06	35.29	32.42	0.00	0.89	0.00	0.00	0.07	0.00	0.00	0.00
23.00	40.05	35.29	32.43	3.41	9.16	0.35	1.42	0.06	0.06	0.19	0.00
24.00	40.06	35.29	32.42	3.18	8.76	0.61	0.90	0.08	0.04	0.16	0.00
25.00	40.06	35.29	32.42	2.94	8.75	0.61	0.97	0.08	0.12	0.31	0.00
26.00	40.05	35.29	32.42	5.85	9.41	0.57	0.61	0.21	0.16	0.22	0.00
27.00	40.06	35.29	32.43	2.53	3.78	0.18	0.28	0.01	0.00	0.09	0.00
28.00	40.05	35.29	32.42	1.70	5.30	0.03	0.51	0.07	0.06	0.19	0.00
29.00	40.06	35.29	32.42	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
30.00	40.06	35.29	32.42	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
31.00	40.05	35.29	32.43	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
32.00	40.06	35.29	32.42	4.11	8.83	0.10	0.44	0.02	0.38	0.70	0.01
33.00	40.05	35.29	32.42	6.06	9.91	1.49	0.00	0.27	0.00	0.00	0.00
34.00	40.06	35.29	32.42	4.10	9.15	2.21	0.00	0.13	0.00	0.00	0.00
35.00	40.05	35.29	32.43	3.80	9.82	1.46	0.00	0.02	0.00	0.69	0.00
36.00	40.06	35.29	32.42	5.55	8.60	0.00	0.00	0.26	0.00	1.48	0.00
37.00	40.06	35.29	32.42	3.45	5.53	0.00	0.00	0.02	0.00	0.81	0.01
38.00	40.05	35.29	32.42	7.72	10.67	0.00	0.00	0.39	0.00	1.09	0.62
39.00	40.06	35.29	32.42	7.41	10.07	0.00	0.00	0.12	0.00	1.04	0.63
