Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.685s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	39.09	0.00	0.27	0.00	0.00	4.86	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.07	0.00	0.00	0.00	0.00
3.00	39.10	0.00	0.53	0.00	0.00	2.92	0.00	2.11	0.07	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.09	0.00	0.00	0.00	0.00
4.00	39.09	0.00	0.24	0.00	0.00	2.61	0.00	3.32	0.40	0.00	0.04	0.00	0.00	0.24	0.01	0.00	0.07	0.00	0.00	0.00	0.00
5.00	39.10	0.00	0.37	0.00	0.00	3.21	0.00	3.66	0.71	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.01	0.00	0.00	0.00	0.00
6.00	39.10	1.76	0.22	0.00	0.01	2.36	0.00	2.73	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	2.12	0.24	0.00	0.02	3.32	0.00	2.82	0.39	0.00	0.00	0.02	0.00	0.12	0.00	0.00	0.03	0.00	0.00	0.00	0.00
8.00	39.10	1.58	0.00	0.00	0.00	4.13	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	3.68	0.00	0.00	0.01	4.16	0.00	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	4.85	0.00	0.00	0.00	4.74	0.00	3.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	2.79	0.00	0.00	0.00	3.27	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
