Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.606s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	39.91	36.07	34.32	0.00	0.00	0.00	0.00	2.45	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	36.24	34.33	8.48	0.37	0.00	0.46	2.36	5.03	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00
4.00	40.05	36.24	34.33	8.13	1.09	0.00	0.30	2.47	5.06	0.00	0.00	0.00	0.00	0.00	0.15	1.15	0.00	0.00	0.00	0.00
5.00	40.06	36.24	34.33	7.31	0.80	0.00	6.10	2.34	3.99	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00
6.00	40.05	36.24	34.33	6.97	0.38	0.00	9.28	1.93	4.87	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00
7.00	40.06	36.24	34.33	7.64	0.33	0.00	8.49	1.34	3.68	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00
8.00	40.06	36.24	34.33	7.76	0.52	0.00	9.39	1.62	4.69	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
9.00	40.05	36.24	34.33	6.85	0.36	0.00	9.89	1.43	3.65	0.00	1.18	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
10.00	40.06	36.24	34.33	6.91	0.00	0.00	3.84	0.71	5.90	0.00	3.94	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
11.00	40.05	36.24	34.33	4.53	2.20	0.00	7.93	0.44	4.87	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	36.23	34.33	6.15	5.84	0.00	8.92	0.67	4.09	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	36.24	34.33	5.24	4.66	0.00	8.67	0.44	4.33	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	36.24	34.33	6.28	7.04	0.00	9.86	0.45	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	36.24	34.33	5.59	6.05	0.00	8.02	0.61	4.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	36.24	34.33	2.11	6.05	0.00	8.75	0.43	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	36.24	34.34	1.80	6.05	0.00	6.74	0.98	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	36.24	34.33	3.73	6.48	0.00	7.45	1.72	4.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	36.24	34.33	5.30	5.38	0.00	7.18	1.62	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	36.24	34.33	4.94	6.03	0.00	6.52	1.08	3.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	36.24	34.33	4.27	6.06	0.00	6.58	1.71	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	36.24	34.33	3.69	4.57	0.00	0.17	1.66	3.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	36.23	34.33	3.23	4.91	0.00	8.10	1.21	5.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	36.24	34.33	3.82	5.69	0.00	8.21	1.21	4.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	36.24	34.33	4.30	5.63	0.00	8.10	1.46	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	36.24	34.33	5.92	6.05	0.00	8.70	1.30	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	36.24	34.33	5.09	5.90	0.00	9.12	1.22	4.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	36.24	34.33	7.43	5.78	0.00	1.97	1.18	5.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	36.24	34.33	4.19	4.27	0.00	2.41	1.37	5.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	36.24	34.33	2.38	4.99	0.00	7.49	1.27	4.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	36.24	34.33	5.30	5.88	0.00	1.22	1.98	5.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	36.24	34.34	4.51	4.84	0.00	2.57	1.99	4.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
