Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	31.39	24.65	24.71	0.00	4.28	0.00	0.82	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.47	24.80	24.80	0.00	8.55	0.00	2.18	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.80	4.92	0.00	0.00	0.00	0.00	0.00
4.00	31.47	24.80	24.80	0.02	9.59	0.09	3.16	0.00	0.00	0.67	0.00	0.20	0.00	0.00	0.00	0.76	7.01	0.00	0.00	0.00	0.00	0.00
5.00	31.48	24.80	24.80	0.02	7.77	0.09	1.26	0.01	0.00	0.00	0.00	0.65	0.06	0.00	0.00	0.77	6.75	0.00	0.00	0.00	0.00	0.00
6.00	31.47	24.80	24.80	0.01	8.60	0.15	3.86	0.01	0.00	0.38	0.00	0.91	0.11	0.00	0.00	0.79	7.06	0.00	0.00	0.00	0.00	0.00
7.00	31.47	24.80	24.80	0.03	7.15	0.00	3.22	0.01	0.00	0.61	0.00	1.30	0.01	0.00	0.00	0.94	7.33	0.00	0.00	0.00	0.00	0.00
8.00	31.48	24.80	24.80	0.00	6.10	0.00	0.37	0.00	0.00	0.38	0.00	1.00	0.00	0.00	0.00	2.95	7.54	0.00	0.00	0.00	0.00	0.00
9.00	31.47	24.80	24.80	0.00	8.49	0.00	0.35	0.00	0.00	0.37	0.00	1.58	0.00	0.00	0.00	3.55	8.54	0.00	0.00	0.00	0.00	0.00
10.00	31.47	24.79	24.79	0.00	10.96	0.00	0.37	0.00	0.00	0.20	0.00	0.45	0.00	0.00	0.00	1.09	8.75	0.00	0.00	0.00	0.00	0.00
11.00	31.48	24.80	24.80	0.00	11.49	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.30	8.60	0.00	0.00	0.00	0.00	0.00
12.00	31.47	24.80	24.80	0.00	11.13	0.00	0.24	0.00	0.00	0.79	0.00	0.84	0.00	0.00	0.00	3.54	8.84	0.00	0.00	0.00	0.00	0.00
13.00	31.47	24.80	24.80	0.00	8.94	0.00	5.47	0.00	0.00	0.73	0.00	1.99	0.00	0.00	0.00	1.59	6.65	0.00	0.00	0.00	0.00	0.00
14.00	31.48	24.80	24.80	0.00	10.52	0.00	5.74	0.00	0.00	1.55	0.00	6.12	0.00	0.00	0.00	0.37	8.77	0.00	0.00	0.00	0.00	0.00
15.00	31.47	24.80	24.80	0.00	11.51	0.00	3.31	0.00	0.00	1.15	0.00	4.92	0.00	0.00	0.00	0.64	8.39	0.00	0.00	0.00	0.00	0.00
16.00	31.47	24.80	24.80	0.00	10.94	0.00	5.75	0.00	0.00	0.79	0.00	5.93	0.00	0.00	0.00	0.64	6.61	0.00	0.00	0.00	0.00	0.00
