Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.403s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	34.04	30.31	0.00	0.00	0.00	1.72	0.79	0.00	0.45	0.00	0.00	0.91	0.00	1.40	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00
3.00	34.33	30.51	4.05	0.00	0.00	2.29	2.07	0.00	0.06	0.00	0.00	2.16	0.00	2.52	0.00	4.10	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00
4.00	34.33	30.52	5.56	0.00	0.00	0.72	2.09	0.47	0.00	0.00	0.00	4.23	0.00	4.58	0.00	4.30	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00
5.00	34.33	30.51	7.67	0.00	0.00	0.95	1.30	0.61	0.00	0.00	0.00	3.58	0.00	4.19	0.00	3.72	0.00	0.00	0.00	0.00	0.06	0.63	0.00	0.00
6.00	34.33	30.51	5.84	0.00	0.00	0.88	0.85	0.63	0.00	0.00	0.00	2.64	0.00	3.12	0.00	2.90	0.00	0.00	0.00	0.00	0.09	0.46	0.00	0.00
7.00	34.33	30.52	7.57	0.00	0.00	5.46	1.63	0.16	2.15	0.00	0.00	4.91	0.00	5.31	0.00	5.84	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00
8.00	34.33	30.51	5.21	0.00	0.00	4.16	3.83	0.40	4.12	0.00	0.00	2.22	0.00	2.92	0.00	3.99	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00
9.00	34.33	30.52	6.41	0.00	1.44	3.90	1.92	2.04	1.06	0.00	0.00	2.81	0.00	2.99	0.00	3.31	0.00	0.00	0.00	0.00	0.00	5.76	0.00	0.00
10.00	34.33	30.51	6.32	0.00	1.61	4.75	2.49	2.74	2.28	0.00	0.00	2.58	0.00	2.96	0.00	3.46	0.00	0.00	0.00	0.00	0.00	6.70	0.00	0.00
11.00	34.33	30.51	7.46	0.00	1.95	5.17	3.68	3.32	2.02	0.00	0.00	2.89	0.00	4.09	0.00	3.56	0.00	0.00	0.00	0.00	0.00	6.12	0.00	0.00
12.00	34.33	30.52	6.32	0.00	1.59	3.96	2.08	2.50	2.19	0.00	0.00	2.98	0.00	2.56	0.07	3.60	0.00	0.00	0.00	0.00	0.00	5.05	0.00	0.00
13.00	34.33	30.51	5.83	0.00	0.33	2.81	2.61	0.76	0.00	0.00	0.00	1.72	0.00	1.46	0.54	1.75	0.00	0.00	0.00	0.00	0.00	3.63	0.00	0.00
14.00	34.33	30.52	3.41	0.00	0.00	3.74	1.21	0.22	0.00	0.00	0.00	0.95	0.00	0.73	0.67	0.95	0.00	0.00	0.00	0.00	0.00	3.53	0.00	0.00
15.00	34.33	30.51	6.19	0.51	0.00	4.27	0.00	2.20	0.01	0.00	0.00	0.00	0.00	0.16	0.91	5.17	0.00	0.00	0.00	0.00	0.00	5.08	0.00	0.00
16.00	34.33	30.51	5.49	2.40	0.00	3.47	0.00	2.62	0.00	0.00	0.00	0.00	0.00	0.39	1.01	3.48	0.00	0.00	0.00	0.00	0.00	5.93	0.00	0.00
17.00	34.34	30.52	6.27	2.76	0.00	4.65	0.54	3.27	0.00	0.00	0.00	0.00	0.00	0.48	0.51	3.49	0.00	0.00	0.00	0.00	0.00	3.17	0.00	0.00
18.00	34.33	30.51	8.65	2.44	0.00	4.48	0.61	3.13	0.18	0.00	0.00	0.06	0.00	0.34	0.94	1.90	0.00	0.00	0.00	0.00	0.00	4.22	0.00	0.00
19.00	34.33	30.52	8.19	2.73	0.00	4.75	1.27	2.82	0.25	0.00	0.00	0.13	0.00	0.26	0.22	3.94	0.00	0.00	0.00	0.00	0.00	2.92	0.00	0.00
20.00	34.33	30.51	5.39	1.91	0.00	3.19	1.75	2.22	0.17	0.00	0.00	0.01	0.00	0.00	0.15	3.90	0.00	0.00	0.00	0.00	0.00	4.86	0.00	0.00
21.00	34.33	30.51	7.79	2.54	0.00	0.19	1.68	2.61	0.02	0.00	0.00	0.00	0.00	0.00	0.54	5.53	0.00	0.00	0.00	0.00	0.00	5.13	0.00	0.00
22.00	34.33	30.52	6.70	1.84	0.00	0.28	2.93	2.63	0.00	0.00	0.00	1.66	0.00	0.03	0.66	4.71	0.00	0.00	0.00	0.00	0.00	5.05	0.00	0.00
23.00	34.33	30.51	6.33	0.64	0.00	1.18	3.02	2.90	0.02	0.00	0.00	2.93	0.00	2.32	0.93	4.71	0.00	0.00	0.00	0.00	0.00	4.81	0.00	0.00
24.00	34.33	30.51	6.11	1.95	0.10	3.47	4.23	2.41	0.00	0.00	0.00	2.59	0.00	3.12	0.38	4.00	0.00	0.00	0.00	0.00	0.00	4.13	0.00	0.00
25.00	34.33	30.52	6.72	3.05	0.04	3.89	3.35	1.82	0.17	0.00	0.00	2.17	0.00	3.01	0.00	3.78	0.00	0.00	0.00	0.00	0.00	5.05	0.00	0.00
26.00	34.33	30.51	2.56	2.63	0.02	3.07	4.85	3.49	0.00	0.00	0.00	2.03	0.00	2.41	0.00	5.59	0.00	0.00	0.00	0.00	0.00	5.63	0.00	0.00
27.00	34.33	30.52	0.09	2.17	0.00	3.22	3.50	3.19	0.17	0.00	0.00	0.30	0.00	2.27	0.00	3.44	0.00	0.00	0.00	0.00	0.00	6.68	0.00	0.00
28.00	34.33	30.51	0.13	2.57	0.06	3.54	3.76	3.31	0.15	0.00	0.00	0.65	0.00	2.16	0.00	5.17	0.00	0.00	0.00	0.00	0.00	5.92	0.00	0.00
29.00	34.33	30.51	0.10	0.04	0.17	2.72	3.68	2.10	0.20	0.00	0.00	0.51	0.00	2.20	0.00	5.04	0.00	0.00	0.00	0.00	0.00	6.76	0.00	0.00
30.00	34.33	30.52	0.01	0.02	0.22	2.79	3.23	2.75	0.16	0.00	0.00	0.27	0.00	1.99	0.00	4.38	0.00	0.00	0.00	0.00	0.00	6.13	0.00	0.00
31.00	34.33	30.51	2.50	2.02	0.03	3.08	2.19	2.02	0.20	0.00	0.00	0.35	0.00	1.63	0.00	4.01	0.00	0.00	0.00	0.00	0.00	6.31	0.00	0.00
32.00	34.34	30.52	6.29	3.18	0.22	4.51	2.06	3.57	0.00	0.00	0.00	2.06	0.00	1.43	0.00	3.26	0.00	0.00	0.00	0.00	0.00	4.26	0.00	0.00
