Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.586s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	37.06	34.33	29.38	1.45	0.00	0.00	3.95	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	34.33	29.56	1.49	0.00	0.00	7.37	3.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.00
4.00	37.20	34.33	29.57	3.04	0.00	0.00	10.11	4.69	0.00	0.00	0.00	0.00	0.00	2.90	0.00	0.00	0.47	0.00	0.00	3.45	0.00	0.00	0.00	0.00
5.00	37.20	34.33	29.56	3.82	5.21	0.00	9.68	3.29	0.00	0.00	0.00	0.00	0.25	3.50	0.00	0.00	1.37	0.00	0.38	3.29	0.00	0.00	0.00	0.00
6.00	37.20	34.33	29.57	1.73	6.12	0.00	9.02	4.56	0.00	0.00	0.00	0.15	0.36	2.64	0.00	0.00	0.83	0.00	1.00	2.32	0.00	0.00	0.00	0.00
7.00	37.18	34.33	29.56	0.00	6.74	0.00	9.74	4.25	0.00	0.00	0.00	0.00	0.52	3.85	0.00	0.00	1.26	0.00	1.31	1.89	0.00	0.00	0.00	0.00
8.00	37.20	34.33	29.57	0.00	6.56	0.00	9.21	5.50	0.00	0.00	0.00	0.00	0.00	3.65	0.00	0.00	0.91	0.00	0.72	1.86	0.00	0.00	0.00	0.00
9.00	37.20	34.33	29.56	0.00	6.78	0.00	9.28	4.38	0.00	0.00	0.00	0.00	0.04	2.19	0.15	0.01	0.61	0.00	0.75	1.97	0.09	0.00	0.00	0.00
10.00	37.20	34.33	29.57	0.00	6.10	0.00	9.09	4.39	0.00	0.00	0.00	0.00	0.02	2.81	0.36	0.08	1.02	0.00	0.66	2.88	0.00	0.00	0.00	0.00
11.00	37.20	34.33	29.56	0.00	6.04	0.00	9.23	4.13	0.00	0.00	0.00	0.00	0.01	2.95	0.12	0.04	1.16	0.00	0.61	2.13	0.00	0.00	0.00	0.00
12.00	37.20	34.33	29.57	0.00	5.66	0.00	9.18	3.77	0.00	0.00	0.00	0.00	0.00	3.92	0.10	0.00	0.77	0.00	0.39	1.58	0.00	0.00	0.00	0.00
13.00	37.18	34.33	29.56	0.00	4.92	0.00	7.72	3.31	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.70	0.00	0.42	1.89	0.00	0.00	0.00	0.00
14.00	37.20	34.33	29.57	0.00	4.96	0.00	7.76	3.74	0.00	0.04	0.00	0.00	0.00	3.43	0.00	0.00	0.42	0.00	0.25	1.06	0.00	0.00	0.00	0.00
15.00	37.20	34.33	29.56	0.00	6.02	0.00	8.22	4.92	0.00	0.01	0.04	0.00	0.00	3.62	0.00	0.00	0.00	0.01	0.20	1.67	0.00	0.00	0.00	0.03
16.00	37.20	34.33	29.57	0.00	5.78	0.00	3.64	4.48	0.00	0.01	0.30	0.00	0.00	2.36	0.00	0.02	0.00	0.00	0.09	1.71	0.00	0.00	0.00	0.00
17.00	37.20	34.34	29.56	0.00	5.29	0.00	7.76	2.54	0.00	0.00	0.19	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.17	2.29	0.00	0.00	0.00	0.01
18.00	37.20	34.33	29.57	0.00	4.35	0.00	8.61	2.91	0.00	0.00	0.00	0.00	0.00	3.54	0.00	0.02	0.00	0.02	0.40	2.39	0.00	0.00	0.00	0.00
19.00	37.18	34.33	29.56	0.00	5.22	0.00	9.02	2.91	0.00	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.04	0.01	0.46	2.86	0.02	0.00	0.00	0.04
20.00	37.20	34.33	29.57	0.00	4.89	0.00	9.16	3.08	0.00	0.00	0.00	0.00	0.00	3.20	0.00	0.00	0.01	0.02	0.12	0.98	0.02	0.00	0.00	0.02
21.00	37.20	34.33	29.56	0.00	4.49	0.00	7.52	3.99	0.00	0.01	0.00	0.00	0.00	3.84	0.00	0.00	0.07	0.00	0.04	1.27	0.00	0.00	0.00	0.00
22.00	37.20	34.33	29.57	0.00	4.90	0.00	7.49	2.81	0.00	0.04	0.00	0.00	0.00	2.98	0.00	0.00	0.03	0.00	0.09	1.29	0.02	0.00	0.00	0.02
23.00	37.20	34.33	29.56	0.00	4.07	0.00	7.51	3.75	0.00	0.02	0.00	0.00	0.00	3.48	0.00	0.00	0.03	0.00	0.07	1.06	0.03	0.00	0.00	0.01
24.00	37.20	34.33	29.56	0.00	5.40	0.00	6.58	3.54	0.00	0.00	0.00	0.00	0.00	3.17	0.00	0.00	0.02	0.00	0.06	1.13	0.01	0.00	0.00	0.01
25.00	37.18	34.33	29.57	0.00	4.90	0.00	7.00	3.34	0.00	0.01	0.00	0.00	0.00	2.20	0.00	0.00	0.06	0.00	0.07	3.45	0.01	0.00	0.00	0.01
26.00	37.20	34.33	29.56	0.00	4.36	0.00	7.48	3.99	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00	2.29	0.00	0.00	0.00	0.00
27.00	37.20	34.33	29.57	0.00	4.10	0.00	8.14	3.86	0.00	0.00	0.00	0.00	0.00	3.90	0.00	0.00	0.04	0.00	0.08	2.44	0.00	0.00	0.00	0.00
28.00	37.20	34.33	29.56	0.00	5.37	0.00	8.29	3.07	0.00	0.00	0.00	0.00	0.00	3.47	0.00	0.00	0.58	0.00	0.48	1.55	0.00	0.00	0.00	0.00
29.00	37.20	34.33	29.57	0.00	5.26	0.00	7.86	3.23	0.00	0.06	0.00	0.00	0.00	3.85	0.00	0.00	0.16	0.00	0.54	1.67	0.00	0.00	0.00	0.00
30.00	37.18	34.33	29.56	0.00	4.47	0.00	6.23	3.53	0.00	0.02	0.00	0.00	0.00	2.40	0.00	0.00	0.06	0.00	0.33	1.22	0.01	0.00	0.00	0.00
31.00	37.20	34.33	29.57	0.00	4.59	0.00	6.77	3.19	0.00	0.00	0.00	0.00	0.00	4.55	0.00	0.00	0.52	0.00	0.13	1.83	0.00	0.00	0.00	0.00
32.00	37.20	34.34	29.56	0.00	5.03	0.00	2.41	2.27	0.00	0.00	0.00	0.00	0.00	2.61	0.00	0.00	0.26	0.00	0.19	0.94	0.17	0.00	0.00	0.00
