Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.551s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	41.64	0.00	0.00	14.86	18.92	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.96	0.00	12.56	17.00	15.83	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	0.00	9.42	14.04	13.29	0.00	0.00	0.00	1.34	0.00	0.00
5.00	41.96	0.00	9.21	12.57	10.47	0.00	0.00	0.00	1.58	0.00	0.00
6.00	41.97	0.00	11.80	14.97	13.95	0.00	0.00	0.00	0.98	0.00	0.00
7.00	41.96	0.00	10.77	13.97	12.87	0.00	0.00	0.00	1.50	0.00	0.00
8.00	41.96	0.00	11.93	14.78	14.08	0.00	0.00	0.00	0.93	0.00	0.00
9.00	41.97	0.00	13.21	3.16	17.33	0.00	0.00	0.00	0.03	0.00	0.00
10.00	41.96	0.00	18.49	10.52	18.52	0.00	0.00	0.00	0.16	0.00	0.00
11.00	41.97	0.00	11.66	13.73	14.57	0.00	0.00	0.00	0.77	0.00	0.00
12.00	41.96	0.00	12.84	14.59	14.67	0.00	0.00	0.00	0.42	0.00	0.00
13.00	41.96	0.00	13.60	17.06	16.63	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.97	0.00	11.10	14.18	12.11	0.00	1.15	0.00	0.12	0.00	0.00
15.00	41.96	0.00	9.15	11.68	9.22	0.00	1.85	0.00	0.58	0.00	0.00
16.00	41.97	0.00	9.48	12.38	10.46	0.00	2.76	0.00	0.30	0.00	0.00
17.00	41.96	0.00	8.76	11.25	9.14	0.00	2.74	0.00	0.24	0.00	0.00
18.00	41.97	0.00	9.30	11.34	11.12	0.00	0.67	0.00	1.00	0.00	0.00
19.00	41.96	0.00	8.47	10.38	10.43	0.00	1.61	0.27	0.08	0.00	0.00
20.00	41.96	0.00	9.27	9.15	9.01	0.00	1.63	0.34	0.37	0.00	0.00
21.00	41.97	0.00	8.58	9.91	8.80	0.00	1.73	0.29	0.44	0.00	0.00
22.00	41.96	0.00	9.35	10.76	9.02	0.00	2.73	0.25	0.17	0.00	0.00
23.00	41.97	0.00	9.44	3.46	1.35	0.00	0.29	0.11	0.00	0.00	0.00
24.00	41.96	0.00	10.17	12.56	9.21	0.00	2.47	0.40	0.00	0.00	0.00
25.00	41.97	0.00	11.04	12.81	10.13	0.00	2.90	0.00	0.00	0.00	0.00
26.00	41.96	0.00	10.34	12.98	9.76	0.00	3.09	0.00	0.00	0.00	0.00
27.00	41.96	0.00	11.25	15.04	12.52	0.00	1.72	0.00	0.00	0.00	0.00
28.00	41.97	0.00	3.16	7.06	18.20	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.96	0.00	0.00	10.80	14.72	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.97	0.00	0.00	10.67	13.58	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.96	0.00	0.00	10.78	13.62	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.96	0.00	0.00	10.58	14.72	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.97	0.00	0.00	5.60	12.31	0.00	0.39	0.00	0.00	0.00	0.00
34.00	41.96	0.00	0.00	0.00	22.08	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.97	0.00	0.00	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.96	0.00	0.00	0.00	20.70	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.97	0.00	6.42	0.00	21.26	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.96	0.00	12.87	0.00	16.85	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.96	0.00	5.55	0.92	17.37	0.00	0.03	0.04	0.00	0.00	0.00
