Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.635s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	36.17	0.00	9.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	4.45	9.02	0.00	0.20	0.00	0.00	0.00	6.82	0.55	0.00	0.00	0.00	0.00
4.00	36.24	4.01	2.07	0.00	1.21	0.01	5.83	0.00	4.48	1.57	0.00	0.01	0.00	0.00
5.00	36.24	5.79	1.75	0.00	0.95	0.06	7.79	0.00	4.65	1.01	0.00	0.00	0.00	0.02
6.00	36.24	4.56	1.53	0.04	0.58	0.00	6.47	0.00	3.25	0.75	0.00	0.00	0.00	0.00
7.00	36.24	4.93	3.49	0.20	0.38	0.01	6.20	0.00	4.30	0.43	0.00	0.00	0.00	0.00
8.00	36.24	4.29	4.14	0.07	0.10	0.07	6.38	0.00	5.48	0.40	0.00	0.00	0.00	0.00
9.00	36.24	3.80	3.90	0.25	0.80	0.04	5.67	0.00	5.62	1.06	0.00	0.00	0.00	0.00
10.00	36.24	4.83	5.67	0.37	0.00	0.09	6.85	0.00	5.88	1.35	0.00	0.00	0.00	0.00
11.00	36.24	6.13	6.67	0.01	0.00	0.07	0.69	0.00	4.95	1.70	0.00	0.00	0.00	0.00
12.00	36.23	8.56	8.00	0.00	0.00	0.00	3.10	0.00	6.93	0.00	0.00	0.00	0.00	0.00
13.00	36.24	2.02	6.36	0.20	0.00	0.00	2.41	0.00	5.88	0.00	0.00	0.00	0.00	0.00
14.00	36.24	0.00	8.68	0.07	0.00	0.00	3.76	0.00	7.28	0.00	0.00	0.00	0.00	0.00
15.00	36.24	0.69	6.91	0.45	0.00	0.00	2.61	0.00	4.81	0.00	0.00	0.00	0.00	0.00
16.00	36.24	1.43	7.79	0.40	0.00	0.00	4.65	0.00	5.03	0.00	0.00	0.00	0.00	0.00
17.00	36.24	2.13	6.30	0.61	0.00	0.00	7.14	0.00	6.60	0.00	0.00	0.00	0.00	0.00
18.00	36.24	2.20	7.32	0.40	0.00	0.00	8.58	0.00	6.49	0.00	0.00	0.00	0.00	0.00
19.00	36.24	3.57	6.68	0.20	0.00	0.00	10.13	0.00	7.92	0.00	0.00	0.00	0.00	0.00
20.00	36.24	2.67	13.02	0.00	0.00	0.00	14.03	0.00	4.13	0.00	0.00	0.00	0.00	0.00
21.00	36.24	3.93	9.53	0.57	0.00	0.00	9.87	0.00	6.86	0.00	0.00	0.00	0.00	0.00
22.00	36.24	3.83	9.15	1.55	0.00	0.00	8.37	0.00	6.75	0.00	0.00	0.00	0.00	0.00
23.00	36.23	3.03	7.21	2.58	0.00	0.00	6.24	0.00	5.96	0.00	0.00	0.00	0.00	0.00
24.00	36.24	2.11	8.11	2.22	0.00	0.00	6.72	0.00	6.91	0.00	0.00	0.00	0.00	0.00
25.00	36.24	1.24	7.70	2.66	0.00	0.00	6.41	0.00	6.76	0.00	0.00	0.00	0.00	0.00
26.00	36.24	5.74	5.38	1.99	0.00	0.00	5.90	0.00	7.39	0.00	0.00	0.00	0.00	0.00
27.00	36.24	3.87	2.29	1.39	0.00	0.00	3.95	0.00	7.27	0.00	0.00	0.00	0.00	0.00
28.00	36.24	4.23	4.09	0.00	0.00	0.00	6.60	0.00	9.27	0.00	0.00	0.00	0.00	0.00
29.00	36.24	5.87	6.63	0.00	0.00	0.00	7.29	0.00	8.49	0.00	0.00	0.00	0.00	0.00
30.00	36.24	5.06	5.62	0.00	0.00	0.00	6.59	0.00	8.69	0.00	0.00	0.00	0.00	0.00
31.00	36.24	5.42	5.72	0.00	0.00	0.00	7.58	0.00	9.84	0.00	0.00	0.00	0.00	0.00
32.00	36.24	4.73	5.59	0.00	0.00	0.00	8.66	0.00	8.42	0.00	0.00	0.00	0.00	0.00
33.00	36.24	5.09	4.90	0.00	0.00	0.00	6.90	0.00	8.40	0.00	0.00	0.00	0.00	0.00
34.00	36.23	4.17	4.83	0.00	0.00	0.00	7.30	0.00	6.48	0.00	0.00	0.00	0.00	0.00
35.00	36.24	2.44	3.96	0.00	0.00	0.00	9.37	0.00	0.04	0.00	0.00	0.00	0.00	0.00
36.00	36.24	5.09	4.21	0.00	0.00	0.00	8.70	0.00	0.24	0.00	0.00	0.00	0.00	0.00
37.00	36.24	6.73	4.66	0.00	0.00	0.00	10.03	0.00	0.33	0.00	0.00	0.00	0.00	0.00
38.00	36.24	6.36	3.73	0.00	0.00	0.00	8.73	0.00	0.31	0.00	0.00	0.00	0.00	0.00
39.00	36.24	9.14	5.19	0.00	0.00	0.00	10.01	0.00	0.56	0.00	0.00	0.00	0.00	0.00
