Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.614s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	38.77	37.94	33.17	7.67	1.06	11.39	0.00	0.00	0.00	3.27	0.00	0.00	0.00	0.00	0.00
3.00	39.10	38.15	33.38	10.61	3.05	13.26	0.20	0.00	0.00	4.91	0.00	0.00	0.00	0.00	0.00
4.00	39.09	38.15	33.38	9.65	3.19	14.36	0.00	0.00	0.00	4.80	0.00	0.00	0.00	0.00	0.00
5.00	39.10	38.14	33.38	10.07	2.93	20.29	0.09	0.00	0.00	7.59	0.00	0.00	0.00	0.00	0.00
6.00	39.10	38.15	33.38	9.05	4.12	21.20	0.52	0.00	0.00	6.31	0.00	0.00	0.00	0.00	0.00
7.00	39.09	38.15	33.38	12.21	1.37	5.12	2.31	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00
8.00	39.10	38.15	33.39	11.29	1.04	0.00	3.10	0.00	0.00	6.31	0.00	0.00	0.00	0.00	0.00
9.00	39.10	38.14	33.38	7.75	0.12	2.17	1.85	0.00	0.00	6.42	0.00	0.00	0.00	0.00	0.00
10.00	39.09	38.15	33.38	7.67	2.48	19.26	0.90	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00
11.00	39.10	38.15	33.38	7.92	2.52	20.28	0.56	0.00	0.00	4.67	0.00	0.00	0.00	0.00	0.00
12.00	39.10	38.15	33.38	9.46	4.07	19.14	0.01	0.00	0.00	6.74	0.00	0.00	0.00	0.00	0.00
13.00	39.09	38.14	33.38	10.07	2.21	19.13	0.04	0.00	0.00	8.11	0.00	0.00	0.00	0.00	0.00
14.00	39.10	38.15	33.38	10.14	2.59	21.35	0.09	0.00	0.00	8.41	0.00	0.00	0.00	0.00	0.00
15.00	39.10	38.15	33.39	9.79	2.62	20.81	0.01	0.00	0.00	7.36	0.00	0.00	0.00	0.00	0.00
16.00	39.09	38.15	33.38	7.70	2.58	17.96	0.44	0.00	0.00	4.49	0.00	0.00	0.00	0.00	0.00
17.00	39.10	38.14	33.38	7.96	0.03	8.31	0.71	0.00	0.00	9.10	0.00	0.00	0.00	0.00	0.00
18.00	39.10	38.15	33.38	8.51	0.00	19.48	0.54	0.00	0.00	6.40	0.00	0.00	0.00	0.00	0.00
19.00	39.09	38.15	33.38	8.97	0.33	16.44	0.74	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00
20.00	39.10	38.15	33.38	6.95	0.01	16.08	0.31	0.00	0.00	6.42	0.00	0.00	0.00	0.00	0.00
21.00	39.10	38.14	33.38	8.77	2.04	18.92	0.27	0.00	0.00	6.51	0.00	0.00	0.00	0.00	0.00
22.00	39.09	38.15	33.39	7.42	3.52	17.77	0.03	0.00	0.00	7.48	0.00	0.00	0.00	0.00	0.00
23.00	39.10	38.15	33.38	5.24	4.89	10.12	0.39	0.00	0.00	7.10	0.00	0.00	0.00	0.00	0.00
24.00	39.10	38.14	33.38	4.37	4.98	9.93	0.26	0.00	0.00	7.70	0.00	0.00	0.00	0.00	0.00
25.00	39.09	38.15	33.38	5.04	4.81	10.12	0.34	0.00	0.00	8.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	38.15	33.38	4.37	4.81	9.97	0.28	0.00	0.00	6.90	0.00	0.00	0.00	0.00	0.00
27.00	39.10	38.15	33.38	5.18	4.39	11.97	0.30	0.00	0.00	4.55	0.00	0.00	0.00	0.00	0.00
28.00	39.09	38.14	33.38	8.68	2.56	18.33	0.63	0.00	0.00	7.59	0.00	0.00	0.00	0.00	0.00
29.00	39.10	38.15	33.39	8.24	2.81	18.29	0.47	0.00	0.00	7.03	0.00	0.00	0.00	0.00	0.00
30.00	39.10	38.15	33.38	7.64	2.54	17.73	0.44	0.00	0.00	6.84	0.00	0.00	0.00	0.00	0.00
31.00	39.09	38.15	33.38	8.48	1.95	17.42	0.53	0.00	0.00	7.14	0.00	0.00	0.00	0.00	0.00
32.00	39.10	38.14	33.38	7.61	2.37	16.72	0.54	0.00	0.00	7.61	0.00	0.00	0.00	0.00	0.00
33.00	39.10	38.15	33.38	7.85	2.63	17.87	0.57	0.00	0.00	8.06	0.00	0.00	0.00	0.00	0.00
34.00	39.09	38.15	33.38	7.48	3.07	19.22	0.57	0.00	0.00	8.09	0.00	0.00	0.00	0.00	0.00
35.00	39.10	38.15	33.39	7.67	3.34	18.19	0.86	0.00	0.00	7.45	0.00	0.00	0.00	0.00	0.00
36.00	39.10	38.14	33.38	7.96	2.47	18.91	0.77	0.00	0.00	7.56	0.00	0.00	0.00	0.00	0.00
37.00	39.09	38.15	33.38	8.23	2.38	19.16	0.69	0.00	0.00	6.78	0.00	0.00	0.00	0.00	0.00
38.00	39.10	38.15	33.38	8.70	3.08	17.81	0.16	0.00	0.00	7.17	0.00	0.00	0.00	0.00	0.00
39.00	39.10	38.15	33.38	9.48	2.59	20.20	0.30	0.00	0.00	6.86	0.00	0.00	0.00	0.00	0.00
