Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.576s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.00	35.10	11.90	0.01	0.00	3.52	0.06	0.04	0.00	0.00	0.00
3.00	39.10	35.29	11.35	10.90	0.00	0.70	0.07	0.03	0.17	0.00	0.00
4.00	39.09	35.29	11.42	13.16	0.00	1.04	0.00	0.00	0.19	0.12	0.00
5.00	39.10	35.29	10.74	12.99	2.11	0.53	0.07	0.00	0.11	0.04	0.00
6.00	39.10	35.29	12.52	7.65	2.04	1.18	0.10	0.01	0.09	0.07	0.00
7.00	39.09	35.29	12.44	5.67	2.03	1.09	0.03	0.03	0.19	0.06	0.00
8.00	39.10	35.29	8.95	9.21	2.44	1.27	0.00	0.00	0.06	0.00	0.00
9.00	39.10	35.29	10.43	13.89	1.57	0.70	0.03	0.02	0.26	0.03	0.00
10.00	39.09	35.29	9.01	13.35	1.40	0.75	0.10	0.00	0.08	0.00	0.00
11.00	39.10	35.29	10.01	12.10	0.49	0.62	0.16	0.00	0.12	0.01	0.00
12.00	39.10	35.29	7.87	13.40	1.44	0.53	0.22	0.00	0.01	0.12	0.00
13.00	39.09	35.29	5.90	11.33	1.21	0.22	0.71	0.00	0.00	0.02	0.00
14.00	39.10	35.29	8.47	15.66	1.22	0.54	0.73	0.00	0.00	0.06	0.00
15.00	39.10	35.29	8.46	15.17	1.25	0.42	0.71	0.00	0.38	0.00	0.00
16.00	39.09	35.29	4.41	4.83	1.16	0.29	0.61	0.00	0.69	0.00	0.00
17.00	39.10	35.29	10.52	0.82	1.03	0.75	0.36	0.00	0.26	0.00	0.00
18.00	39.10	35.29	12.50	10.24	3.20	1.44	0.00	0.00	2.10	0.00	0.00
19.00	39.09	35.29	10.97	8.25	0.99	2.98	0.00	0.02	0.36	0.38	0.00
20.00	39.10	35.29	10.58	9.09	1.70	2.68	0.00	0.00	0.19	0.58	0.00
21.00	39.10	35.29	13.97	13.65	2.15	1.79	0.00	0.00	0.56	0.00	0.00
22.00	39.09	35.29	14.99	17.74	2.67	0.00	0.00	0.10	0.00	0.00	0.00
23.00	39.10	35.29	13.17	12.61	0.10	0.60	0.00	0.00	0.43	0.00	0.00
24.00	39.10	35.29	13.91	10.40	2.03	3.07	0.00	0.00	0.38	0.00	0.00
25.00	39.09	35.29	4.68	7.97	0.24	5.29	0.00	0.08	0.00	0.00	0.00
26.00	39.10	35.29	14.99	2.72	3.47	1.40	0.00	0.00	0.00	0.00	0.00
27.00	39.10	35.29	11.28	1.45	1.66	0.21	0.00	0.00	0.00	0.00	0.00
28.00	39.09	35.29	4.92	5.81	4.09	1.44	0.00	0.00	0.64	0.00	0.00
29.00	39.10	35.29	15.92	16.00	2.56	0.00	0.00	0.24	2.03	0.00	0.00
30.00	39.10	35.29	11.77	11.26	1.76	0.00	0.00	1.35	1.24	0.00	0.00
31.00	39.09	35.29	10.74	8.42	0.39	0.60	0.00	1.01	0.54	0.07	0.00
32.00	39.10	35.29	6.33	6.38	0.00	1.46	0.00	0.54	0.00	0.25	0.00
33.00	39.10	35.29	9.06	5.29	0.00	1.25	0.00	0.73	0.44	0.16	0.00
34.00	39.09	35.29	8.65	0.24	1.15	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	35.29	8.56	0.06	2.92	0.01	0.00	0.00	0.00	0.00	0.00
36.00	39.10	35.29	11.51	6.13	2.27	0.85	0.00	0.00	0.80	0.00	0.00
37.00	39.09	35.29	14.62	14.40	3.40	0.00	0.00	0.00	1.64	0.00	0.00
38.00	39.10	35.29	16.14	15.46	3.12	0.00	0.00	0.03	1.27	0.00	0.00
39.00	39.10	35.29	20.93	19.59	3.55	0.00	0.00	0.00	0.48	0.00	0.00
